"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.C"
"121","SPT_RS00870",125.082403157611,2.42301327953392,0.260117650995404,9.31506674099839,1.21875891839299e-20,2.16959232249463e-19,193.856897018399,232.721820458913,211.295104474777,45.8023920322863,40.7866741194642,26.0315308418253
"122","SPT_0106",223.146939452484,1.841567899959,0.199582312528942,9.22710974045832,2.78032704591437e-20,4.86896297308906e-19,336.418326440865,333.138232785207,386.160018522869,85.2433407267551,101.116962921172,96.8047553180379
"123","SPT_0136",2755.98196258865,1.61977507497403,0.175543695414496,9.22719025111892,2.77823864985815e-20,4.86896297308906e-19,3323.54659527421,4986.89615269098,4225.90208949555,1390.61151364692,1470.86943543318,1138.06598899105
"124","SPT_1199",576.923406368344,-1.45027775358616,0.157645949446999,-9.19958780211956,3.59325472927328e-20,6.24183119907633e-19,291.118432979521,322.282404425608,303.584920222381,894.418933297147,829.329040429105,820.806706856304
"125","SPT_2009",1530.9463608925,1.63490223023656,0.177771561253018,9.19664663297663,3.69294495522266e-20,6.36368274683968e-19,2199.70953249057,2896.47070419562,1882.22650537876,796.452705894757,749.455136945155,661.363580450124
"126","SPT_2131",2966.21373750794,1.73464920465964,0.189614262720704,9.14830551125117,5.78335425271738e-20,9.88678179393114e-19,3619.99442748448,4129.28571228263,6020.69613785027,1166.68870815574,1363.80441586958,1496.81302340496
"127","SPT_0576",239.082279528721,-2.08832199049956,0.228582118547403,-9.13598143096437,6.48161634113052e-20,1.09932296053505e-18,75.9439390381359,82.7756912419456,111.719250641836,292.626393539607,424.01146636693,447.416936343872
"128","SPT_0190",1119.84864451328,1.43503374913352,0.15771130633428,9.09911776453027,9.10685558254038e-20,1.53251304099937e-18,1565.51102403175,1613.44748994546,1748.64914048092,520.366065033475,582.909550957343,688.208596630757
"129","SPT_0071",1274.72584604007,1.8011650181761,0.198269862257995,9.08441150694084,1.04261169102222e-19,1.74091905617199e-18,1443.60101662842,1921.4816196491,2620.5450313596,505.098601022713,592.25649710972,565.372310470893
"130","SPT_2243",2422.02621016698,1.46841960120132,0.161723761364854,9.07980119191338,1.08773350894333e-19,1.80229075251072e-18,2942.49455027584,4091.96880229651,3684.30659181882,1245.57060554468,1174.31632568957,1393.50038537646
"131","SPT_1959",7589.79838670509,1.46320157741421,0.161248026254648,9.07422938066528,1.14484741483971e-19,1.88244376455324e-18,9253.1694143834,10596.645457514,13707.466317881,4012.79845749531,4001.34267559494,3967.36799736194
"132","SPT_1422",786.160758626695,-1.4071325547064,0.155748147620648,-9.03466639059948,1.64503430400271e-19,2.68439688698623e-18,379.053520286836,464.086662372875,437.162285120229,1180.68388349894,1148.82465436491,1107.15354611638
"133","SPT_0805",421.367156051747,-1.64836080474578,0.183452885116445,-8.9851996805583,2.5826490182138e-19,4.18272630468611e-18,185.196623268437,191.33397483794,230.72453936901,643.778065787136,724.813187997978,552.356545049981
"134","SPT_0577",22212.6589435436,-1.28981013235088,0.143690974173421,-8.97627801447155,2.80081085492144e-19,4.50219894141849e-18,12809.2110510989,12718.2814125432,12872.000617429,35781.8464865561,27139.283014616,31955.3310790182
"135","SPT_2104",1137.43838106474,1.38806766920002,0.154661318669198,8.97488577715371,2.83645941266291e-19,4.52572857398215e-18,1819.98983729989,1648.72893211416,1483.923090047,633.599756446628,673.829845348648,564.558825132086
"136","SPT_2168",12496.9760314539,1.61278115357298,0.180743553634409,8.92303554479825,4.53679073587309e-19,7.18547591549312e-18,14901.0002491669,17433.7818562442,24468.9445699239,5568.80749792548,5901.32191165998,6708.00010380286
"137","SPT_0048",1583.51607311367,1.68695694209924,0.189426877218353,8.90558386893896,5.31057865569701e-19,8.34962512727836e-18,2346.93418623994,2794.0188240519,2144.5238764509,958.033366675322,666.182343951249,591.403841312719
"138","SPT_0072",2768.75310386509,1.54839354660187,0.174097356932097,8.89383718332837,5.90341738167897e-19,9.21446452183805e-18,4070.32866248255,3805.64632931207,4561.05984142106,1743.03547456201,1128.43131730518,1304.01699810769
"139","SPT_2002",1612.76011947807,1.71428416794743,0.19306471342919,8.87932412660266,6.72678307578846e-19,1.04240940613297e-17,2487.49709095087,2813.0165236812,2154.23859389802,979.662274023902,647.488451646494,594.657782667947
"140","SPT_0188",450.763188589808,1.81054403734764,0.205060000840715,8.82933790073481,1.0529716749217e-18,1.62007213412953e-17,541.600196824601,658.134594300715,922.898157476039,193.387877469653,203.083648219832,185.474657248005
"141","SPT_1060",3402.87260257059,-1.73303857074221,0.196503915612854,-8.81935896970413,1.15116836996955e-18,1.75859338220881e-17,1184.45897903338,1399.72336911585,2054.66274006508,6206.2241203748,4975.97424257463,4596.19216425978
"142","SPT_2040",999.733613764595,1.37281995759756,0.156447647355511,8.77494791901837,1.70982978604237e-18,2.59364321065864e-17,1450.9289405707,1619.55389339774,1270.19930621044,531.816663041547,592.25649710972,533.646382257419
"143","SPT_2190",6234.96915006849,1.21134853058741,0.138074766112039,8.77313476384576,1.73759873676169e-18,2.61733404124804e-17,9703.50364938147,8197.50739004251,8293.94002047546,3940.27800344419,3576.48148685052,3698.10435021681
"144","SPT_2121",5503.18876314217,1.17114303582366,0.133585450819534,8.76699542232184,1.83497243776224e-18,2.74481293815268e-17,8143.98819948431,7393.49760215968,7385.61393917009,3131.1024108738,3506.80425189643,3458.12617526873
"145","SPT_2134",290.73116053828,1.62486334276658,0.185500204097342,8.75936148250234,1.96359472875202e-18,2.91695382464266e-17,453.665109517285,444.410473471101,427.447567673113,119.59513475097,150.400860815524,148.867817001688
"146","SPT_2012",893.252937000523,1.39225092693759,0.159011825029336,8.7556439697534,2.02941393850685e-18,2.99408056407106e-17,1195.11777749488,1384.7966051214,1313.91553472247,558.534725060381,460.54952859895,446.603451005065
"147","SPT_0197",721.633953183533,1.41609732317322,0.162133780337349,8.73412881773787,2.45541164721325e-18,3.5979297197941e-17,1079.20334422614,1170.39399501931,908.326081305365,413.49381695814,386.623681757421,371.762799834818
"148","SPT_2239",1716.51671368695,1.46884741617789,0.168716989264382,8.70598404216533,3.14831142798701e-18,4.5820694701919e-17,2187.71838422139,3129.19252465453,2280.52992071053,868.973159945877,875.214048813503,957.472243775887
"149","SPT_0201",371.598465734051,1.53761441836169,0.17673650155506,8.70003878560798,3.31770761022251e-18,4.79620281370422e-17,557.58839451684,582.822285055994,524.594742144275,192.11558880209,207.332260107276,165.137523777829
"150","SPT_0121",701.144272979949,1.53904051472507,0.177681161835439,8.66181028324472,4.64330665978442e-18,6.66778836345042e-17,1247.7455948985,943.100088740199,954.470989179167,305.349280215242,392.571738399843,363.627946446747
"151","SPT_0569",1431.57385907323,-1.83158285564171,0.211825137872544,-8.64667373304759,5.30222898002844e-18,7.56357696886176e-17,546.929596055347,711.735246826237,575.597008741635,1461.85967903047,2708.06521705693,2585.25640672878
"152","SPT_1969",920.518000053912,1.2578284347363,0.145874362179811,8.62268335532358,6.54031218260664e-18,9.26831081666757e-17,1274.39259105223,1263.34702534838,1369.77516004338,562.351591063071,509.833426493302,543.408206323103
"153","SPT_0137",8068.85269285232,1.09749513115793,0.127800279527531,8.58758005237001,8.88202341106678e-18,1.25044957042077e-16,10538.886978801,10960.3157075606,11570.2284795154,5252.00761970217,4987.87035585948,5103.80701567537
"154","SPT_1079",5480.90419388059,-1.3805005045649,0.161312028472108,-8.55795142892021,1.14890746118291e-17,1.60697835804415e-16,3158.33521912107,2654.25003392206,3222.8575130808,9533.25898605337,7253.23021424472,7063.49319686154
"155","SPT_2094",203.657371561412,1.81052438415622,0.211649327156459,8.55435927191875,1.18525220950787e-17,1.64711823179352e-16,289.786083171834,373.16909986123,293.870202775265,87.7879180618821,95.1689062787498,82.1620192195111
"156","SPT_2095",151.524204090235,2.10151880281942,0.24659117809688,8.52227893567945,1.56444060018852e-17,2.16013144410646e-16,255.811163075826,296.499812071559,189.436990218766,66.1590107133025,46.7347307618861,54.5035177000717
"157","SPT_2240",1081.00761167759,1.50840019818364,0.178096861623446,8.4695495722596,2.4634376232078e-17,3.37977365629911e-16,1289.04843893678,1864.4885207612,1668.50272154221,623.421447106119,480.093143281193,560.491398438051
"158","SPT_1588",3694.47462160557,-1.26583072160603,0.149847038546723,-8.44748574201106,2.97643200269591e-17,4.05774337582721e-16,1995.19383701067,2518.55217942706,1938.08613069968,5497.55933254192,5133.17288241007,5084.28336754401
"159","SPT_1523",1572.35089047005,-1.34843158630813,0.159647767551449,-8.44629152658575,3.00702236587082e-17,4.07366426168915e-16,1043.89607432245,821.650508967181,760.176640236843,2380.45209701133,2273.00735978264,2154.92266249985
"160","SPT_0779",4923.81746601352,-1.23523230087123,0.146564805526109,-8.4278916513227,3.51948700753249e-17,4.73810938389062e-16,2940.49602556431,2507.69635106747,3305.43261138129,6690.96610271649,6900.59542758685,7197.7182777647
"161","SPT_1245",1181.79438329779,1.4967289518552,0.177625987515725,8.4262948951808,3.56782347560195e-17,4.77334892325876e-16,1624.13441556996,2091.78242704031,1542.2113947297,637.416622449318,691.674015275914,503.547424721558
"162","SPT_1216",2753.29362553896,-1.42669296127553,0.169599767689572,-8.41211624703928,4.02678504510805e-17,5.35413270812514e-16,1700.74452951194,1603.27015085834,1107.47778897125,4217.63693297303,3982.64878329018,3907.98356762902
"163","SPT_0026",138.413017256635,2.03156922133824,0.242327604364606,8.38356499526791,5.13483024649399e-17,6.78553641162457e-16,225.167117499034,239.506713183662,206.437745751219,68.7035880484295,46.7347307618861,43.9282082955802
"164","SPT_1203",103.87171302816,-2.25131822114886,0.269577213908562,-8.35129270945164,6.75198608987479e-17,8.86815733999408e-16,26.6469961537319,41.3878456209728,34.0015110649067,188.298722799399,175.892532140189,157.002670389759
"165","SPT_2242",3081.07559664999,1.6226188738356,0.195344943609839,8.30642884249129,9.86253274552193e-17,1.28750882023359e-15,3515.40496758108,5469.98051469316,5054.0817518622,1638.7078038218,1128.43131730518,1679.84722463654
"166","SPT_1359",1006.11420449299,-1.27045261058897,0.153618869991829,-8.27015984856901,1.33779527156455e-16,1.7359102499699e-15,640.860257497252,595.035091960543,510.022665973601,1515.29580306814,1351.05858020725,1424.41282825113
"167","SPT_1704",1286.71495275771,1.19079602919619,0.144654908797785,8.23197801645859,1.84147054695892e-16,2.37516620248473e-15,1836.64420989597,1877.37981693822,1668.50272154221,759.556334535415,840.37543133646,737.831202297986
"168","SPT_2252",434.310493834002,2.04101932291358,0.24892350162673,8.1993837848793,2.41622379668181e-16,3.09794408217418e-15,480.978280574861,564.50307469917,1075.90495726812,161.580660780566,151.250583193013,171.645406488286
"169","SPT_0804",285.777534558004,-1.548501431283,0.189090477895941,-8.18920893592091,2.6294871741896e-16,3.35142921491385e-15,150.555528268585,143.161236492217,133.577364897848,427.488992301339,477.543976148727,382.338109239309
"170","SPT_2228",303.030688274385,1.61232785234784,0.196905184780293,8.18834635637899,2.64839743362885e-16,3.35567533649209e-15,422.35488903665,552.968757067095,400.732094693543,156.491506110312,135.955580398214,149.681302340496
"171","SPT_2106",5377.51685352801,1.55041855662428,0.189442295019376,8.18412042815312,2.74299668997899e-16,3.45521337439459e-15,6135.47086439677,7356.85918144603,10700.7612679985,2955.52657475003,2471.84239611503,2644.64083646169
"172","SPT_0070",8726.86770884682,1.08367398693089,0.132559128175988,8.17502349209922,2.95808233677055e-16,3.70448218221149e-15,11995.8114935063,11015.9518279035,12650.9907955071,5767.28453006539,5273.37707469573,5657.79053140297
"173","SPT_0073",2073.65041579965,1.09744650409308,0.134441468842021,8.16300590543726,3.2678852131266e-16,4.06880043299115e-15,2812.5904440264,2937.85854981659,2749.26503753388,1273.56095623107,1287.32940189559,1381.29810529436
"174","SPT_2227",457.65889714469,1.46648052585172,0.179881663534,8.15247367097276,3.56554594632542e-16,4.41389998183043e-15,731.46004441994,734.125392817911,556.167573847403,267.180620188337,225.176430034542,231.843321560007
"175","SPT_0202",1240.67816213986,1.29257143095714,0.159096651206354,8.12444147099385,4.49427130870292e-16,5.53180594225491e-15,2004.52028566448,1753.89476934778,1544.64007409148,684.491303149168,791.091533442108,665.431007144159
"176","SPT_0330",2842.76543698603,1.04809834673232,0.129150852432925,8.11530336028288,4.84572771568605e-16,5.93050994294759e-15,3809.18810017597,3841.60626075324,3871.31490267581,1893.1655373345,1815.85672069365,1825.461100283
"177","SPT_2213",8026.39294068677,1.09620883483705,0.135116718946205,8.11305102274937,4.93643309587407e-16,6.00738807260608e-15,11686.706338123,11340.948189419,9860.43820882294,5290.17627972907,5022.70897333652,4957.37965469011
"178","SPT_RS00905",156.285368699139,1.80077965246539,0.222362785521958,8.09838592477771,5.56931526649675e-16,6.73949723822134e-15,262.472912114259,261.218369902861,208.866425112998,71.2481653835565,68.8275125765958,65.0788271045633
"179","SPT_2164",346.944142033194,1.42916932971043,0.176565781972053,8.09425990556111,5.76135583066207e-16,6.9329388040481e-15,476.315056247958,549.576310704721,497.879269164705,202.293898142598,174.193087385212,181.40723055397
"180","SPT_1402",18460.0273871717,-1.32881140497539,0.164212431179095,-8.09202686687071,5.86799617454278e-16,7.02203542220287e-15,13061.6913396555,9319.05015744362,8828.24948006685,26767.6812768687,26450.1581664725,26333.3339025227
"181","SPT_1144",1036.97239550577,-1.32736397965586,0.164493968661264,-8.06937780429658,7.06573096661734e-16,8.40861022215125e-15,638.861732785722,616.746748679742,490.593231079368,1419.87415300088,1685.84919693785,1369.90931055106
"182","SPT_2003",6470.68468416682,1.06980709846274,0.132956432686182,8.0462981508222,8.53359496248248e-16,1.00996503017512e-14,8579.00041169398,8560.49915081661,9224.12421603683,3818.13829135809,4346.3299608554,4296.01607423998
"183","SPT_2093",10115.3446987202,1.11593945506954,0.138814273386223,8.03908292603791,9.05133127899329e-16,1.06538620628151e-14,12614.0218042728,13438.8370199116,15592.1215026215,6598.08902998436,6147.74140113174,6301.25743439934
"184","SPT_2200",333.253730975295,1.70075760293256,0.21170273781374,8.03370622645853,9.45714837478474e-16,1.107103130396e-14,544.931071343817,477.656447822374,517.308704058938,155.219217442748,194.586424444944,109.820520738951
"185","SPT_1295",1329.58866318456,-1.1579296987084,0.144499880498888,-8.0133609433491,1.116154501055e-15,1.29956583528241e-14,843.377428265614,735.48237136286,879.181928964016,1804.10533060506,1854.94395005813,1860.4409698517
"186","SPT_2245",2651.81741959883,1.81163798542582,0.226925809503378,7.98339329224186,1.4236438677156e-15,1.64867144680613e-14,2541.45725816218,4277.19637368217,5670.96630975408,1249.38747154737,932.145448105255,1239.75165634193
"187","SPT_RS11195",374.125432537748,1.43660982839236,0.180330862326547,7.96652225724355,1.63202105276016e-15,1.87987879553229e-14,563.583968651429,514.294868536022,570.739650018077,193.387877469653,173.343365007723,229.402865543586
"188","SPT_0538",2777.20762647533,-1.11181792024522,0.139685064725552,-7.95946168210382,1.72789369146062e-15,1.97972500606711e-14,1945.89689412627,1627.01727539496,1663.64536281865,3871.57441539576,3764.27013227555,3790.84167884081
"189","SPT_2163",368.526010699321,1.44595772509138,0.181710591278738,7.95747630843006,1.75583728749733e-15,2.00109709908426e-14,499.631177882473,602.498473957768,522.166062782496,206.110764145288,210.731149617232,170.018435810672
"190","SPT_1222",3314.73310709749,-1.35982392933511,0.171420458552372,-7.93268166949663,2.14463656882402e-15,2.43134061539313e-14,1505.55528268585,2135.20574047871,1872.51178793165,5428.85574449349,4033.63212593951,4912.63796105572
"191","SPT_0074",2179.54257538696,1.21852577696226,0.153682357022026,7.92885924301397,2.21168050278149e-15,2.49421979214206e-14,2610.73944816188,3292.02995004852,3278.71713840172,1197.22363617726,1283.08079000814,1415.46448952425
"192","SPT_2059",688.564115949012,1.20156050808187,0.15199261789511,7.90538727947348,2.67101873164085e-15,2.99654913955958e-14,972.615359611214,1015.01995162255,898.611363858249,431.30585830403,408.716463572131,405.115698725906
"193","SPT_0539",23862.3100855383,-1.22769951952694,0.15564697842079,-7.88771829677197,3.0776150158737e-15,3.43480971201655e-14,16716.9930370437,12193.80920492,13576.3176323449,31372.093964781,37044.4967690034,32270.1499051365
"194","SPT_0565",5001.86838474201,-1.29661691276684,0.164407917398102,-7.88658437675588,3.10569595117711e-15,3.44828303032757e-14,2409.55462720121,2931.75214636432,3264.14506223104,7204.97072441215,6079.76361093263,8121.02413731069
"195","SPT_1700",662.130783270033,1.52854963934698,0.193879230756139,7.88402983334291,3.16988554519656e-15,3.50150434069404e-14,1224.42947326398,1010.9490159877,728.603808533715,320.616744226004,323.744225823247,364.441431785554
