"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.C"
"2036","SPT_RS00785",14.1122829986122,0.174506070353772,0.436395066755159,0.39988094194401,0.68924420992121,NA,4.92803523616454,9.00407267984857,33.2332423620589,13.2581212825928,13.5899164371308,10.6603099938775
"2037","SPT_0158",10.7200739657059,0.204622141903084,0.436725123761182,0.468537601273838,0.63940018805978,NA,4.92803523616454,9.00407267984857,22.1554949080392,13.2581212825928,7.86784635833886,7.10687332925167
"2038","SPT_RS11205",10.6665182700838,0.15944007900973,0.416148184326898,0.383132944019972,0.701621194090186,NA,9.85607047232908,10.0045251998317,15.231902749277,6.62906064129639,10.7288813977348,11.548669160034
"2039","SPT_RS00945",8.62811728877338,-0.811548916614897,0.436421538833057,-1.85955285063356,0.0629488153187905,NA,7.39205285424681,3.00135755994952,4.15415529525736,11.9323091543335,9.29836387803683,15.9904649908162
"2040","SPT_RS00950",2.12727096643074,-0.539136008978986,0.403055755899109,-1.3376214111527,0.181019881169484,NA,0,1.00045251998317,1.38471843175245,6.62906064129639,2.86103503939595,0.888359166156458
"2041","SPT_RS00955",6.97328866306084,-0.0398692388106281,0.446610306347788,-0.0892707540420726,0.92886673614298,NA,4.10669603013712,11.0049777198149,5.53887372700981,5.30324851303711,11.4441401575838,4.44179583078229
"2042","SPT_RS01140",4.1098827273706,-0.191762101756129,0.43987633033303,-0.435945488612552,0.662876280221655,NA,4.92803523616454,5.00226259991587,0,5.30324851303711,1.43051751969797,7.99523249540812
"2043","SPT_0226",6.78350961446931,-0.524729915380752,0.444754554800041,-1.17981909284025,0.238072174114533,NA,4.10669603013712,6.00271511989905,4.15415529525736,6.62906064129639,13.5899164371308,6.21851416309521
"2044","SPT_0227",6.92699803868891,0.561529645571628,0.442440534500229,1.26916410632656,0.204382539959857,NA,7.39205285424681,8.00362015986539,12.4624658857721,2.65162425651856,5.7220700787919,5.33015499693875
"2045","SPT_0228",1.59349503269986,0.0954541092868548,0.379436856324615,0.251567837166541,0.801375121428932,NA,2.46401761808227,3.00135755994952,0,0,1.43051751969797,2.66507749846937
"2046","SPT_0229",7.95365479986564,-0.115427285445418,0.44609395330551,-0.258751064860022,0.795827316805301,NA,11.4987488843839,2.00090503996635,8.30831059051471,13.2581212825928,6.43732883864088,6.21851416309521
"2047","SPT_0230",8.17757606519792,-0.50773601503206,0.445519330954532,-1.13964979688811,0.254432230323055,NA,5.74937444219196,8.00362015986539,2.7694368635049,19.8871819238892,6.43732883864088,6.21851416309521
"2048","SPT_0231",2.85907709977962,0.1815631779229,0.431315936551627,0.420951702769201,0.673790349738451,NA,6.57071364821939,2.00090503996635,1.38471843175245,1.32581212825928,1.43051751969797,4.44179583078229
"2049","SPT_0235",12.0952336051703,0.311893114982456,0.400689543378279,0.778390951640102,0.436338571395972,NA,14.7841057084936,13.0058827597813,13.8471843175245,10.6064970260742,11.4441401575838,8.88359166156458
"2050","SPT_RS01450",12.4799562552528,-0.0180220864209677,0.403437807684239,-0.044671287811164,0.964369319850838,NA,13.9627665024662,8.00362015986539,15.231902749277,13.2581212825928,12.8746576772818,11.548669160034
"2051","SPT_RS01465",4.05438004926016,-0.399821055905216,0.431955509673207,-0.925607028852805,0.354650239243411,NA,2.46401761808227,0,5.53887372700981,1.32581212825928,11.4441401575838,3.55343666462583
"2052","SPT_0296",10.9232338900836,-0.508746330225729,0.435519308138272,-1.16813725756611,0.24275140387221,NA,4.92803523616454,3.00135755994952,16.6166211810294,11.9323091543335,15.7356927166777,13.3253874923469
"2053","SPT_0297",12.0838599869008,-1.84067367575829,0.428227882333119,-4.298350835377,1.72073643828862e-05,NA,3.28535682410969,2.00090503996635,2.7694368635049,29.1678668217041,15.7356927166777,19.5439016554421
"2054","SPT_RS01540",8.05729001919295,0.0561009360270128,0.438674587715684,0.127887362518873,0.898238112169283,NA,7.39205285424681,4.0018100799327,13.8471843175245,7.95487276955567,7.15258759848987,7.99523249540812
"2055","SPT_0353",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2056","SPT_0354",5.80699500200535,0.0444108673803984,0.448780652856477,0.0989589615722612,0.921170854030132,NA,3.28535682410969,5.00226259991587,9.69302902226717,7.95487276955567,3.57629379924494,5.33015499693875
"2057","SPT_0355",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2058","SPT_0356",0.607448135685618,-0.354749519572846,0.288140896590406,-1.23116684847804,0.218260467636024,NA,0,0,0,1.32581212825928,1.43051751969797,0.888359166156458
"2059","SPT_0357",5.78856028135709,-0.359798511974934,0.446567541639224,-0.805697858501347,0.420417084602124,NA,0.821339206027423,1.00045251998317,11.0777474540196,10.6064970260742,5.00681131894291,6.21851416309521
"2060","SPT_0358",1.07120548219438,0.244037257953192,0.286672026195452,0.851276844803853,0.394615584410643,NA,0,0,5.53887372700981,0,0,0.888359166156458
"2061","SPT_0359",2.97862126035077,-0.060943700699675,0.427243585030553,-0.142643922190937,0.886571407260839,NA,2.46401761808227,2.00090503996635,4.15415529525736,0,2.14577627954696,7.10687332925167
"2062","SPT_0360",12.2748499385619,-0.526353866664973,0.421399565275037,-1.24906124742069,0.211642673162903,NA,7.39205285424681,5.00226259991587,15.231902749277,13.2581212825928,11.4441401575838,21.320619987755
"2063","SPT_0361",10.4383582833827,-0.385017667695035,0.421199798044315,-0.914097465104973,0.360665634384588,NA,10.6774096783565,5.00226259991587,9.69302902226717,9.28068489781494,12.8746576772818,15.1021058246598
"2064","SPT_RS01850",7.45146848328592,0.576172315101955,0.449974891503969,1.28045436752302,0.200385383651408,NA,9.85607047232908,3.00135755994952,18.0013396127819,7.95487276955567,5.00681131894291,0.888359166156458
"2065","SPT_0370",4.78836578441336,-0.301010984832252,0.447506824476219,-0.672639987523247,0.501176355499274,NA,4.92803523616454,6.00271511989905,0,2.65162425651856,7.15258759848987,7.99523249540812
"2066","SPT_0372",9.70300787866069,-0.222601973639506,0.449276784171079,-0.495467341029448,0.620270269952336,NA,11.4987488843839,13.0058827597813,0,11.9323091543335,16.4509514765267,5.33015499693875
"2067","SPT_0383",10.1167212888606,-0.779682988839677,0.42722787773037,-1.82498153674266,0.0680038155870163,NA,9.03473126630166,6.00271511989905,2.7694368635049,17.2355576673706,11.4441401575838,14.2137466585033
"2068","SPT_0437",9.22749435410866,-0.482152483368595,0.430878935558831,-1.11899757351393,0.263141174212763,NA,3.28535682410969,8.00362015986539,9.69302902226717,11.9323091543335,10.0136226378858,12.4370283261904
"2069","SPT_RS02720",8.19431335909003,-0.864816586505482,0.441067636771733,-1.96073462300535,0.0499099879663803,NA,4.92803523616454,4.0018100799327,4.15415529525736,7.95487276955567,8.58310511818785,19.5439016554421
"2070","SPT_0589",5.72524687201569,0.402459927043172,0.448507952599249,0.897330637530028,0.369542512720994,NA,6.57071364821939,7.00316763988222,8.30831059051471,2.65162425651856,7.15258759848987,2.66507749846937
"2071","SPT_RS03060",9.87994715130997,-0.45652888849039,0.436128381536031,-1.04677638011658,0.295202726605508,NA,6.57071364821939,11.0049777198149,4.15415529525736,19.8871819238892,11.4441401575838,6.21851416309521
"2072","SPT_0614",7.21186802049852,-0.405426030631729,0.447494590933061,-0.905990907703228,0.36494066496729,NA,8.21339206027423,4.0018100799327,4.15415529525736,2.65162425651856,13.5899164371308,10.6603099938775
"2073","SPT_0668",9.922844969054,-0.723721116419416,0.433372330956312,-1.6699753646533,0.0949242378326973,NA,2.46401761808227,8.00362015986539,8.30831059051471,14.5839334108521,9.29836387803683,16.8788241569727
"2074","SPT_0673",8.10083255673695,-0.0443311321334746,0.435046904636242,-0.101899661073422,0.918836318987696,NA,5.74937444219196,7.00316763988222,11.0777474540196,9.28068489781494,5.7220700787919,9.77195082772104
"2075","SPT_0728",1.67316144571476,-0.286048471868567,0.392122614638469,-0.729487311340864,0.465703626653331,NA,1.64267841205485,0,1.38471843175245,3.97743638477783,2.14577627954696,0.888359166156458
"2076","SPT_0786",2.01450797615669,-0.168312153321116,0.403334210685199,-0.417301951736702,0.676457561109135,NA,2.46401761808227,2.00090503996635,0,5.30324851303711,1.43051751969797,0.888359166156458
"2077","SPT_RS03945",6.78265973679642,0.60329538325157,0.44808634606659,1.34638198317678,0.178179358330505,NA,3.28535682410969,15.0067877997476,9.69302902226717,3.97743638477783,4.29155255909392,4.44179583078229
"2078","SPT_0851",5.78819894271199,-0.652785128964877,0.448856660610094,-1.45432871170409,0.145855193898978,NA,2.46401761808227,4.0018100799327,4.15415529525736,3.97743638477783,8.58310511818785,11.548669160034
"2079","SPT_1028",9.46203079839526,-0.822085875276446,0.448891804430966,-1.83136753035301,0.0670457042998167,NA,0.821339206027423,12.0054302397981,1.38471843175245,14.5839334108521,12.8746576772818,15.1021058246598
"2080","SPT_1029",6.02691098309239,-0.686878602358223,0.447185846474516,-1.53600255413577,0.124537753921837,NA,2.46401761808227,3.00135755994952,5.53887372700981,6.62906064129639,7.86784635833886,10.6603099938775
"2081","SPT_RS05085",6.32553128698294,-0.788717244134707,0.449932382399969,-1.75296839033376,0.0796074330408725,NA,3.28535682410969,6.00271511989905,0,5.30324851303711,13.5899164371308,9.77195082772104
"2082","SPT_RS05090",12.6594545000034,-0.117268950151049,0.427848016515501,-0.274090204054505,0.784015301713129,NA,8.21339206027423,15.0067877997476,12.4624658857721,17.2355576673706,18.5967277560737,4.44179583078229
"2083","SPT_RS05100",9.60489188150024,-0.221847320931901,0.424539369357898,-0.522560066142836,0.601280436427551,NA,9.85607047232908,6.00271511989905,9.69302902226717,9.28068489781494,8.58310511818785,14.2137466585033
"2084","SPT_1038",13.9842241105266,0.081536131342368,0.399736448807272,0.203974722809627,0.838373251915537,NA,13.9627665024662,15.0067877997476,15.231902749277,7.95487276955567,19.3119865159227,12.4370283261904
"2085","SPT_1041",8.16188528503832,-0.302277866048146,0.438980038515737,-0.688591369826739,0.491080453530203,NA,8.21339206027423,9.00407267984857,2.7694368635049,10.6064970260742,12.1593989174328,6.21851416309521
"2086","SPT_RS05220",2.40693253974545,0.143781247752791,0.39049958925345,0.368198204837218,0.7127254487932,NA,3.28535682410969,0,5.53887372700981,1.32581212825928,4.29155255909392,0
"2087","SPT_1081",9.3362092061585,-1.73793498442056,0.440178280220648,-3.94825247522296,7.87237559910337e-05,NA,2.46401761808227,3.00135755994952,0,19.8871819238892,16.4509514765267,14.2137466585033
"2088","SPT_1086",2.73666885534409,-0.801292760030731,0.421988248459729,-1.89885088733034,0.0575840842686127,NA,0,2.00090503996635,0,2.65162425651856,6.43732883864088,5.33015499693875
"2089","SPT_1088",10.5866126833166,-0.0270649510972525,0.446319258460868,-0.0606403389147625,0.951645646812456,NA,1.64267841205485,8.00362015986539,22.1554949080392,11.9323091543335,10.0136226378858,9.77195082772104
"2090","SPT_1091",2.67448904093684,-0.146667412817285,0.423076288230263,-0.346668950488334,0.728840039205922,NA,4.10669603013712,0,2.7694368635049,1.32581212825928,4.29155255909392,3.55343666462583
"2091","SPT_1092",3.32655947897462,-0.430394352198289,0.432645048919638,-0.994797821616197,0.319834605949993,NA,0.821339206027423,0,5.53887372700981,3.97743638477783,4.29155255909392,5.33015499693875
"2092","SPT_1093",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2093","SPT_1273",8.40512526616792,0.0912394925493473,0.436554634572645,0.208999024002263,0.834449000526746,NA,6.57071364821939,8.00362015986539,12.4624658857721,3.97743638477783,7.86784635833886,11.548669160034
"2094","SPT_1290",11.8289788244035,-0.0704716256190121,0.407140806758337,-0.173089074956914,0.862581412261021,NA,11.4987488843839,12.0054302397981,11.0777474540196,9.28068489781494,16.4509514765267,10.6603099938775
"2095","SPT_1294",6.11299011237356,-0.180346206879304,0.447340789416638,-0.403151715975838,0.686836617492027,NA,3.28535682410969,5.00226259991587,8.30831059051471,5.30324851303711,5.00681131894291,9.77195082772104
"2096","SPT_RS06450",3.62407101810849,-0.233803295475732,0.433825582328702,-0.538933859595636,0.589932492786828,NA,3.28535682410969,0,5.53887372700981,1.32581212825928,7.15258759848987,4.44179583078229
"2097","SPT_RS06460",5.18510028821649,-0.714182611642717,0.438667552380041,-1.62807257516048,0.103509497888684,NA,0,0,6.92359215876226,7.95487276955567,10.0136226378858,6.21851416309521
"2098","SPT_RS06780",5.19472817154302,-0.612468114430897,0.449967739889188,-1.36113783308494,0.17347013561867,NA,2.46401761808227,3.00135755994952,4.15415529525736,2.65162425651856,10.0136226378858,8.88359166156458
"2099","SPT_RS06900",10.6427376844271,-0.748057794477132,0.431699997965467,-1.73281861941767,0.0831279123679996,NA,8.21339206027423,3.00135755994952,8.30831059051471,19.8871819238892,16.4509514765267,7.99523249540812
"2100","SPT_1429",4.25909650103602,0.0220391464405157,0.442877434986624,0.0497635343313017,0.960310826048643,NA,5.74937444219196,7.00316763988222,0,5.30324851303711,5.7220700787919,1.77671833231292
"2101","SPT_RS07115",9.61998598016949,0.315352948677494,0.438599308875912,0.719000103957558,0.472140855629886,NA,18.8908017386307,4.0018100799327,11.0777474540196,6.62906064129639,10.0136226378858,7.10687332925167
"2102","SPT_RS07125",4.04296795871459,0.0680057414557436,0.44950885576612,0.151288991492366,0.879747752845898,NA,4.92803523616454,5.00226259991587,2.7694368635049,2.65162425651856,3.57629379924494,5.33015499693875
"2103","SPT_RS07280",13.7302560108581,-0.306044176179468,0.394793317147474,-0.775201004897318,0.438220894494826,NA,15.605444914521,11.0049777198149,8.30831059051471,15.9097455391113,16.4509514765267,15.1021058246598
"2104","SPT_RS07375",2.06455119326989,0.651115251176547,0.398230018295326,1.63502303006621,0.102044219885084,NA,6.57071364821939,3.00135755994952,1.38471843175245,0,1.43051751969797,0
"2105","SPT_1553",7.77672750028669,-0.717953862468632,0.437153596325387,-1.64233776984472,0.100520023762976,NA,4.92803523616454,4.0018100799327,5.53887372700981,10.6064970260742,13.5899164371308,7.99523249540812
"2106","SPT_1566",7.04882864368108,-0.305347285010076,0.447656726732667,-0.682101411138683,0.495174828382515,NA,9.03473126630166,4.0018100799327,4.15415529525736,2.65162425651856,10.0136226378858,12.4370283261904
"2107","SPT_RS07785",13.2099326903443,-0.017790622842559,0.410703660829459,-0.0433174196855928,0.965448505354262,NA,15.605444914521,14.0063352797644,9.69302902226717,11.9323091543335,20.0272452757716,7.99523249540812
"2108","SPT_1578",10.0793194763726,0.226267046088964,0.417022889974836,0.542577042000303,0.587421049471432,NA,9.85607047232908,14.0063352797644,9.69302902226717,9.28068489781494,7.86784635833886,9.77195082772104
"2109","SPT_1596",5.67620019927029,-0.350374209091272,0.449390389893977,-0.779665557988309,0.435587756778843,NA,2.46401761808227,8.00362015986539,2.7694368635049,5.30324851303711,9.29836387803683,6.21851416309521
"2110","SPT_RS07930",13.5130740587672,-0.271374626786945,0.422519595265836,-0.642277020586949,0.520693331854792,NA,8.21339206027423,11.0049777198149,16.6166211810294,5.30324851303711,22.1730215553186,17.7671833231292
"2111","SPT_1599",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2112","SPT_1629",8.36583626708101,0.270479211493512,0.430960393335562,0.627619650613477,0.530253132645602,NA,9.85607047232908,8.00362015986539,11.0777474540196,6.62906064129639,9.29836387803683,5.33015499693875
"2113","SPT_1631",8.27538806595063,-0.479244991013486,0.44079211907196,-1.08723584265183,0.276932594200075,NA,9.03473126630166,6.00271511989905,2.7694368635049,10.6064970260742,15.0204339568287,6.21851416309521
"2114","SPT_RS08245",3.52606377563465,-0.198330804309376,0.44771424425037,-0.442985245290667,0.657776406986035,NA,3.28535682410969,3.00135755994952,2.7694368635049,2.65162425651856,5.00681131894291,4.44179583078229
"2115","SPT_1678",9.85990562065035,-0.472707923893073,0.424343087324792,-1.11397578519115,0.265289575039122,NA,4.10669603013712,9.00407267984857,9.69302902226717,11.9323091543335,12.8746576772818,11.548669160034
"2116","SPT_1721",9.5527653341456,-1.14885728330841,0.432936282401386,-2.65364057023819,0.00796285960149109,NA,5.74937444219196,5.00226259991587,1.38471843175245,13.2581212825928,18.5967277560737,13.3253874923469
