"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.c"
"489","SP_0547",273.450298844741,0.378241357156318,0.2836022612865,1.33370360109439,0.182301014143945,0.808481409410662,290.626302702215,198.804172678499,500.597295622107,312.468299213668,238.215243998194,99.9904788537627
"490","SP_0730",47265.908880722,-0.326484675107622,0.24242848885743,-1.34672569484862,0.17806859362587,0.808481409410662,49545.3131748376,48275.2908566096,23585.5313888623,50343.3438538411,47261.647573399,64584.3264367827
"491","SP_0793",118.828346249603,-0.352047925740725,0.264883513022418,-1.32906696126055,0.183825879150884,0.808481409410662,85.8936036326385,86.0495672787533,124.362221239454,181.121005296418,141.901803028574,93.6418770217777
"492","SP_0944",4473.93460841105,-0.311769555740212,0.233567599995142,-1.3348150845695,0.181936875182627,0.808481409410662,4346.45166875297,4915.21062749155,2363.6693062157,5299.51765878757,4850.98697683653,5067.77141238197
"493","SP_0993",206.427074623684,0.354450110016603,0.265858330162462,1.33322927966938,0.182456573517859,0.808481409410662,225.911943800912,213.640304967939,287.292473116461,203.242654798271,219.594645410734,88.880425647789
"494","SP_1186",5.68654646072936,0.276666559934394,0.206269720443022,1.34128537790314,0.179827815372877,0.808481409410662,14.119496487557,0.741806614472011,13.3807453232324,1.38260309386579,4.49462724524894,0
"495","SP_1252",40.1085089850652,-0.380031687828076,0.286123615108365,-1.32820804631643,0.184109386986714,0.808481409410662,28.238992975114,40.7993637959606,25.1872853143199,45.625902097571,43.6620932395611,57.1374164878644
"496","SP_1603",867.355310248582,0.32584627851497,0.242977007469093,1.34105807750727,0.179901597042376,0.808481409410662,749.509938547818,761.093586448284,1464.79806156091,677.475515994236,730.697972156184,820.556786784052
"497","SP_1840",1403.23460180778,-0.281442549635999,0.210095297177369,-1.33959471448043,0.180377143130743,0.808481409410662,1426.06914524326,1383.4693359903,918.548811306602,1628.7064445739,1442.13325611844,1620.48061761415
"498","SP_2002",2157.11260197666,-0.226411354363769,0.170796148997284,-1.32562329825931,0.184964505077458,0.808481409410662,2033.20749420821,1933.14803731406,1945.71779053121,2260.55605847056,2257.58705632789,2512.45917500804
"499","SP_2110",2725.4131792515,-0.306257695210569,0.230269055784415,-1.32999935300598,0.183518484471876,0.808481409410662,2820.36942338951,2410.87149703404,1878.81406391505,2350.42525957184,2759.05903897638,4132.93979262219
"500","SP_2176",2070.94704526061,-0.292641707931104,0.220743270736056,-1.32571066359263,0.18493555390405,0.808481409410662,2061.44648718332,2127.50137030573,1268.02239504279,2654.59794022231,2192.09391646855,2122.02016234096
"501","SP_2195",923.245693312414,-0.272685070636883,0.203916554538675,-1.33723851530242,0.181144793510538,0.808481409410662,836.580166887753,976.959311259639,652.508110174099,994.091624489502,1001.65978608405,1077.67516097944
"502","SP_RS00245",32.3154816461025,0.384258193078049,0.292319384018884,1.31451492472092,0.188672978933739,0.80886955839055,17.6493706094463,34.1231042657125,72.4134452786696,30.4172680650473,21.8310466197806,17.4586550379586
"503","SP_0088",147.216149073885,-0.29875768705335,0.233548437826019,-1.27921081311582,0.200822829084829,0.80886955839055,129.428717802606,134.266997219434,122.000913241237,139.642912480445,188.132254693991,169.825099005597
"504","SP_0102",1058.55532098309,-0.251137489395828,0.202217550475391,-1.24191737465632,0.214267048867309,0.80886955839055,1076.61160717622,959.897759126783,820.948080713613,1323.15116082956,1196.21293684268,974.510381209687
"505","SP_0120",5520.78519947265,-0.273298143690889,0.21880851864267,-1.24902881014977,0.211654536586315,0.80886955839055,5476.01138775753,5837.27624928026,3373.52202678672,5860.85451489708,5736.42854415057,6840.61847396376
"506","SP_RS00660",131.796743595683,0.310855753511212,0.251654170168543,1.23524976082462,0.216737564925097,0.80886955839055,170.610582557981,106.82015248397,174.736791868094,106.460438227666,122.63911483465,109.51338160174
"507","SP_0135",15.7771209211251,-0.35296127315179,0.271834596533187,-1.29844132297082,0.194135727132446,0.80886955839055,4.70649882918567,18.5451653618003,5.50971866250747,16.5912371263895,9.63134409696201,39.6787614499058
"508","SP_0189",3104.40043062496,0.3013716220066,0.239707670612492,1.25724646706777,0.208664401985189,0.80886955839055,2793.3070551217,2652.70045335191,5093.34135215512,2284.06031106628,2598.53663736035,3204.45677469439
"509","SP_0191",820.037204915467,0.29332721869516,0.238889273348686,1.2278794044763,0.219492241975325,0.80886955839055,737.743691474854,697.298217603691,1339.64873765539,655.353866492384,747.392301924252,742.786414342237
"510","SP_RS00945",4287.92331094808,-0.214788300724646,0.16806470119633,-1.27800959508883,0.201246043102056,0.80886955839055,4211.13982741388,3895.22653259253,3708.04065986753,4725.73737483326,4681.47532073,4505.9201502513
"511","SP_0250",172.938449644404,-0.30168974225567,0.237571583843478,-1.26988984698791,0.204123870242905,0.80886955839055,156.491086070424,143.168676593098,151.910814551992,145.173324855908,223.447183049519,217.439612745484
"512","SP_0265",402.723426652972,0.288080427586503,0.221093550728957,1.30297978677662,0.192581662482486,0.80886955839055,477.709631162346,343.456462500541,532.86850493108,370.537629156031,374.33824056859,317.430091599247
"513","SP_0288",246.732166986564,-0.287549492241694,0.225944871610731,-1.27265332552933,0.203141086964132,0.80886955839055,210.615822606059,224.767404185019,216.453233169936,294.494458993413,322.971072051459,211.091010913499
"514","SP_0330",325.687241110171,-0.253422144231556,0.201647012775679,-1.25676121229465,0.208840115231673,0.80886955839055,289.449677994919,272.9848341257,314.841066428998,359.476804405105,336.454953787206,380.916109919096
"515","SP_0341",6451.74800206871,-0.227290432019795,0.182022823379495,-1.24869193763643,0.211777770845885,0.80886955839055,6662.04909271232,5981.9285391023,5007.54716155322,6827.29407750926,7105.36358513211,7126.30555640308
"516","SP_RS01740",2590.24731863013,0.328788430504428,0.266144606601456,1.23537513948866,0.216690920720249,0.80886955839055,2561.5119877843,2036.25915672567,4410.13623800419,2979.50966728077,2322.43810658077,1231.62875540508
"517","SP_0359",4567.39483192589,0.293746330334745,0.229518285711447,1.27983846439166,0.200601953025603,0.80886955839055,4511.17912777447,4672.6398645592,6229.9176019638,4875.05850897077,4431.70246381545,2683.87142447163
"518","SP_0389",78.6400163777003,0.371043281077449,0.282706780837408,1.31246686046362,0.189362660486246,0.80886955839055,51.7714871210424,97.9184731103055,133.807453232324,56.6867268484973,77.6928423821602,53.9631155718719
"519","SP_0415",3718.79271701415,0.365514261081319,0.280362370372609,1.30372082599937,0.192328785987144,0.80886955839055,4099.36048022072,4243.1338347799,4972.91464424603,4884.73673062783,3100.00862000884,1012.6019922016
"520","SP_0421",4412.36580173079,0.374185488954479,0.282890090902549,1.32272391641806,0.185927207039784,0.80886955839055,4908.87827884066,5151.10513089365,5858.40514357759,5437.77796817414,4068.92183616322,1049.10645273551
"521","SP_0423",3212.06469874033,0.340278648488106,0.272860895042935,1.24707737411241,0.212369128253985,0.80886955839055,4262.91131453492,3387.83080829368,3633.26590659064,4287.45219407781,2594.68409972156,1106.24386922337
"522","SP_0441",7006.94992635809,0.330712674644148,0.252017558913598,1.31226044752513,0.189432272571196,0.80886955839055,5990.19638484607,5560.5823820822,12633.7848931296,4951.10167913339,6339.99277422686,6566.04144473041
"523","SP_0450",241.52728642551,0.294824075145308,0.23827291666858,1.2373377523027,0.215961717809572,0.80886955839055,247.091188532248,212.156691738995,358.918815729058,204.625257892137,231.152258327088,195.219506333537
"524","SP_0498",1582.23744631833,-0.2941957129528,0.239573929633351,-1.22799552273089,0.219448648715451,0.80886955839055,1671.98370906821,1519.96175305315,943.736096620922,1480.76791353026,1512.12102322304,2364.85418241439
"525","SP_0500",267.47631502009,-0.314447692892105,0.247094773545624,-1.27257929570916,0.203167369389997,0.80886955839055,244.737939117655,296.722645788805,148.762403887702,280.668428054755,343.517939458312,290.448533813311
"526","SP_RS02535",6669.04730126175,0.319829976380865,0.247877071837888,1.29027656333634,0.19695465119451,0.80886955839055,6698.52445863851,4746.8205260064,11432.666224703,6301.90490184026,5934.83423254799,4899.53346383437
"527","SP_0523",1265.32851762452,-0.239493567895357,0.191914332806091,-1.24791913346742,0.212060672969185,0.80886955839055,1051.902488323,1031.1111941161,1355.39079097684,1334.21198558049,1460.7538547059,1358.60079204478
"528","SP_0563",158.61050918025,0.280991043885587,0.224307290691948,1.25270579934687,0.210312794649289,0.80886955839055,163.550834314202,184.709847003531,183.394921194892,132.729897011116,141.259713422109,146.017842135653
"529","SP_0595",25.3097461866009,0.360831432832476,0.282758071227963,1.27611364466258,0.201915348923144,0.80886955839055,12.9428717802606,16.3197455183842,71.6263426125971,23.5042525957184,14.7680609486751,12.6972036639699
"530","SP_RS02945",14.0514489859714,0.333483371898738,0.253903949264291,1.31342333534013,0.189040338571179,0.80886955839055,4.70649882918567,9.64348598813615,46.4390572982772,15.2086340325237,5.13671685171307,3.17430091599247
"531","SP_0603",90.2450539978999,-0.334952739772225,0.269424132364777,-1.24321729027127,0.213787772917307,0.80886955839055,81.1871048034529,54.1518828564568,90.516806598337,136.877706292713,86.6820968726581,92.0547265637815
"532","SP_0622",413.098471659003,0.300422085920051,0.232077044575063,1.29449289769322,0.195495220954839,0.80886955839055,355.340661603518,419.862543791158,623.385311529417,331.824742527789,394.243018368978,353.93455213316
"533","SP_0624",302.510654796763,0.313185897906665,0.240423323632177,1.30264357540372,0.192696473742249,0.80886955839055,329.454918042997,273.726640740172,428.97095300951,192.181830047345,281.235247631291,309.494339309265
"534","SP_0663",1932.49680421442,-0.265186245174846,0.204070981034338,-1.29948042504988,0.193779106973127,0.80886955839055,1337.82229219603,2084.47658666635,1756.02604800774,2008.92229538699,2161.91570496474,2245.81789806467
"535","SP_0831",1987.53031144632,-0.283233199241424,0.228764170521569,-1.23810122273811,0.215678530571685,0.80886955839055,1992.02562945284,2071.12406760586,1182.22820444089,2108.46971814533,1919.2058337213,2652.1284153117
"536","SP_RS04070",1141.51993633372,-0.238169905323651,0.181801679518396,-1.31005338319523,0.190177777032809,0.80886955839055,1154.26883785779,942.094400379454,1013.0011312353,1283.05567110745,1221.89652110125,1234.80305632107
"537","SP_RS11480",120.817839045917,0.358782467098299,0.274715318243569,1.30601551232099,0.191547282379466,0.80886955839055,123.545594266124,86.7913738932253,218.027438502081,111.990850603129,95.6713513631559,88.880425647789
"538","SP_0875",350.100471978003,0.274935074034063,0.222203015260478,1.23731477591233,0.215970244383987,0.80886955839055,437.704391114268,411.702671031966,323.499195755796,317.998711589131,358.928090013451,250.769772363405
"539","SP_0937",77.6221734759424,0.348094153461784,0.274431764038632,1.26841786948825,0.204648763518932,0.80886955839055,94.1299765837135,94.2094400379454,87.368395934047,44.2432990037052,91.8188137243711,53.9631155718719
"540","SP_0946",1866.27036901612,-0.241536182590368,0.187615112578273,-1.28740259391204,0.197954000700212,0.80886955839055,1755.52406328626,1867.12724862605,1447.48180290732,1902.46185715932,2004.60375138103,2220.42349073673
"541","SP_0956",23.8366291908926,-0.370666805286173,0.293302295936448,-1.26377055489019,0.206312392683785,0.80886955839055,14.119496487557,25.2214248920484,14.1678479893049,26.26945878345,34.6728387490632,28.5687082439322
"542","SP_0962",4531.56475883604,0.29508668261193,0.233630419485514,1.26304906382376,0.206571547721365,0.80886955839055,4741.79757040457,4298.02752425083,6278.7179672603,5298.1350556937,3806.30718711939,2766.40324828743
"543","SP_0985",190.13747089838,0.357517610475,0.277216675182845,1.28966848851784,0.197165784989058,0.80886955839055,172.963831972574,129.07435091813,373.873766384435,174.207989827089,163.732849648354,126.972036639699
"544","SP_1012",1431.05784347965,0.288480034582385,0.229764885754515,1.25554448250462,0.209281170738686,0.80886955839055,1333.11579336684,1233.62439986695,2253.47493296556,1233.28195972828,1359.94578649104,1172.90418845922
"545","SP_1030",4.6360487653579,0.273817034052503,0.212129243695437,1.29080285811811,0.196772046484873,0.80886955839055,3.52987412188926,8.90167937366414,9.44523199286995,2.76520618773158,0,3.17430091599247
"546","SP_1063",477.433030662776,0.299364148462807,0.23531896621713,1.27216328235346,0.203315110527,0.80886955839055,610.668223086841,434.698676080599,573.797843566849,493.589304510086,466.157054292961,285.687082439322
"547","SP_RS05270",6.75551986541006,-0.215021133309933,0.174326630206048,-1.23343824782126,0.217412302506497,0.80886955839055,0,0,5.50971866250747,20.7390464079868,0,14.2843541219661
"548","SP_1067",2076.0104565435,-0.268044815435822,0.205820557142573,-1.30232285422368,0.192806042199644,0.80886955839055,2006.14512594039,1953.17681590481,1597.81841212717,2420.938017359,2678.1557485619,1799.82861936773
"549","SP_1074",806.036307826137,0.273271549590526,0.213884307128183,1.27766058791191,0.20136912745003,0.80886955839055,737.743691474854,889.426130751942,1062.58859919787,595.901933456155,837.926936435695,712.630555640308
"550","SP_1134",3.44788731468711,-0.219078895667055,0.17824102715658,-1.22911598503413,0.219028322672158,0.80886955839055,0,2.96722645788805,0,6.91301546932894,1.28417921292827,9.52290274797739
"551","SP_1153",232.558029147439,0.301405678231569,0.242919999949887,1.24076106658055,0.214694027795036,0.80886955839055,220.02882026443,315.267811150605,255.808366473561,143.790721762042,241.425692030514,219.02676320348
"552","SP_1155",347.870280178372,0.285529872370741,0.229680027995576,1.24316369543564,0.213807517912671,0.80886955839055,347.104288652443,341.231042657125,483.281036968512,317.998711589131,356.359731587594,241.246869615427
"553","SP_1189",176.262027473531,-0.332697954970639,0.251507032506994,-1.32281770276697,0.185896008644768,0.80886955839055,175.317081387166,157.263002268066,116.491194578729,146.555927949774,204.826584462059,257.11837419539
"554","SP_1190",333.418929741942,-0.283340222602753,0.221486248251279,-1.27926778678061,0.200802772225748,0.80886955839055,270.623682678176,282.628320113836,328.221811752231,295.877062087279,372.411971749198,450.75073007093
"555","SP_1274",892.991162224454,-0.246823677627574,0.200812424102599,-1.22912553210088,0.219024743707032,0.80886955839055,920.120521105799,737.355774785179,756.405662095668,1016.21327399135,826.36932351934,1101.48241784939
"556","SP_1288",64.1082493558713,0.372387183417208,0.291172729261168,1.27892191127279,0.200924555830765,0.80886955839055,48.2416129991532,50.4428497840968,136.955863896614,37.3302835343763,51.3671685171307,60.3117174038568
"557","SP_1338",2.34702373805509,0.204540525854766,0.165591504529015,1.23521147076073,0.216751811289499,0.80886955839055,2.35324941459284,1.48361322894402,8.65812932679745,0,0,1.58715045799623
"558","SP_1419",115.532272132901,0.319775648716134,0.251168165265196,1.27315357970823,0.202963549193062,0.80886955839055,128.25209309531,103.852926026082,164.504457209152,105.0778351338,93.1029929372994,98.4033283957664
"559","SP_1435",143.397704142082,0.317054085253242,0.241779299945352,1.31133676590554,0.189744012202827,0.80886955839055,138.841715460977,161.713841954898,188.117537191326,117.521262978592,106.586874673046,147.60499259365
