"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.c"
"1655","SP_1207",796.833257585601,0.124096375735148,0.157350444197015,0.788662379495856,0.430309361469732,0.573948412871897,926.632585695927,812.638802370158,761.628644081383,689.399564505017,839.511714590347,751.188234270773
"1656","SP_0322",22.1297427992009,0.287059976244802,0.364775207504649,0.786950347334511,0.431310932934472,0.57476707848904,22.8707087233867,32.445188952569,22.0533630137319,31.0869830148151,12.6305674211186,11.691645669584
"1657","SP_RS07785",6.41165214006297,0.249214506335935,0.316835268954984,0.786574383457745,0.431531059835224,0.57476707848904,13.2797663555149,12.0726284474675,0.787620107633281,1.82864605969501,7.57834045267114,2.922911417396
"1658","SP_0146",510.824886396051,-0.140680017186203,0.179186222323446,-0.785105101062201,0.432391949162985,0.575451790031017,489.138060761465,408.205749379996,553.696935666197,588.824031221792,479.961562002505,545.122979344354
"1659","SP_0272",38134.306112721,0.112013866064003,0.142851015253048,0.78413069634528,0.432963425310913,0.575451790031017,37969.8030696072,41609.8230227528,39449.5283310281,30717.5965107567,43156.964802306,35902.1209398751
"1660","SP_0805",332.454391842737,0.149207238291709,0.190119800371717,0.784806411536218,0.432567080385438,0.575451790031017,391.753107487689,293.515779129054,367.030970157109,334.642228924186,308.185845075293,299.59842028309
"1661","SP_1717",338.292768651271,0.160629376634773,0.205021969722219,0.78347397038672,0.433348833272112,0.575451790031017,367.406869169245,369.724246203693,341.827126712844,307.212538028761,396.599817023123,246.986014769962
"1662","SP_1940",5170.32524178638,0.12143846676231,0.154947350704571,0.783740194395774,0.433192572424626,0.575451790031017,5142.22063877437,5577.55434273,5481.04832902,4207.71458335821,6110.66851833716,4502.74503849854
"1663","SP_1455",11.5877033021374,0.259401900268059,0.332786993935368,0.779483288095203,0.435695078281173,0.578219505572188,12.5420015579863,23.3907176169683,10.2390613992327,0,21.8929835299388,1.461455708698
"1664","SP_1077",238.162785462856,0.230509074399881,0.296010069710127,0.778720381457329,0.436144447321052,0.578468025984111,273.710739883112,255.788815230718,259.914635518983,109.7187635817,376.390909149333,153.45284941329
"1665","SP_0021",346.614770782784,-0.146530939696118,0.188350511066665,-0.777969429794937,0.436587035415177,0.57855511305472,330.518629292815,328.97912519349,321.349003914379,391.330256774731,299.765466794547,407.746142726742
"1666","SP_1328",42.4402784886045,0.269372073350589,0.346361479084187,0.777719491390423,0.436734398889517,0.57855511305472,58.2834190047598,42.2541995661363,43.3191059198305,45.7161514923751,16.8407565614914,48.228038387034
"1667","SP_0031",175.502340000052,0.190154572678183,0.245336047698789,0.775077997961572,0.438293571770991,0.580265452620958,143.126370720549,212.025537108648,212.657429060986,149.94897689499,197.878889597524,137.376836617612
"1668","SP_0398",0.751743531227034,0.108523973497193,0.140144605500131,0.774371393817879,0.438711195167451,0.580265452620958,0.737764797528604,3.7726963898336,0,0,0,0
"1669","SP_0586",66.7055532758781,-0.24101988908094,0.311361956849553,-0.774082651328524,0.43888191608384,0.580265452620958,60.4967133973456,74.6993885187053,42.5314858121972,71.3171963281052,54.7324588248471,96.4560767740681
"1670","SP_RS06440",18.0329779527886,0.283889925769395,0.366900171933986,0.773752501322005,0.439077166233348,0.580265452620958,16.9685903431579,37.726963898336,11.0266815068659,10.97187635817,22.7350213580134,8.76873425218801
"1671","SP_RS03180",213.654310280455,-0.165714767577898,0.214572788241211,-0.772300947087525,0.439936204613533,0.581052784908478,171.161433026636,233.152636891717,196.90502690832,223.094819282791,250.085234938148,207.526710635116
"1672","SP_1496",15.4155345059022,0.279146078371936,0.362927860136168,0.769150316173585,0.441804081073569,0.583170817541487,17.7063551406865,15.8453248373011,23.6286032289984,12.800522417865,21.0509457018643,1.461455708698
"1673","SP_0610",74.3578731108891,0.227024011571758,0.295713451677363,0.767716214071492,0.442655801206435,0.583945817849733,90.0073052984897,88.2810955221063,65.3724689335623,84.1177187459703,49.6802318563997,68.6884183088061
"1674","SP_0326",19.4714396971881,0.281547053437908,0.367325883754207,0.766477577241201,0.443392188740398,0.584567837843523,42.0525934591305,18.1089426712013,9.45144129159937,18.2864605969501,14.3146430772677,14.61455708698
"1675","SP_0155",652.598204689937,-0.134695676636551,0.175845908781774,-0.765986980133325,0.4436840492343,0.584603400991104,678.005848928787,648.90377905138,531.643572652465,691.228210564712,581.006101371454,784.801715570827
"1676","SP_0441",10352.9576482087,-0.134491076571681,0.176163116002131,-0.763446285600748,0.445197285005691,0.586247260147708,9000.73052984897,7715.16411720972,12800.4019892561,11697.8488438689,9549.55100819371,11354.0494008748
"1677","SP_0928",867.616626399166,0.105980802329488,0.138978995842828,0.762567046097681,0.445721643909401,0.586436031490724,897.121993794783,941.665018902467,863.231637966076,813.747496564277,821.828920200781,868.104690966613
"1678","SP_2115",241.77516564081,0.213749801613327,0.280395668431341,0.762314920230898,0.445872071065444,0.586436031490724,316.501098139771,156.944169817078,316.623283268579,290.754723491506,238.296705345104,131.53101378282
"1679","SP_1020",5012.80864174644,0.110835159737595,0.146467418860535,0.756722284040054,0.44921626139025,0.590482602077595,4953.35285060705,5284.79310287891,5407.79965901011,4269.88854938784,5783.95784104423,4377.05984755051
"1680","SP_0049",260.730800640142,0.145503897269138,0.192832748885701,0.754560094745027,0.450512974948048,0.591751625668835,294.368154213913,266.352365122252,263.065115949516,246.867218058826,224.82410009591,268.907850400432
"1681","SP_1751",3679.75935297992,-0.114205988808811,0.151422916149447,-0.754218659321656,0.450717935092575,0.591751625668835,3862.93647985977,3528.22566377238,3193.01191634532,3949.87548894121,4376.07059250355,3168.43597645727
"1682","SP_0329",15.4608658206234,0.276030919982076,0.367323925219415,0.751464582159176,0.452373108325348,0.593219925275583,17.7063551406865,20.3725605051015,16.5400222602989,20.1151066566451,9.26241610882028,8.76873425218801
"1683","SP_1394",554.548282693272,0.134374215327371,0.178923094567986,0.751016606614262,0.452642661605837,0.593219925275583,516.435358270023,602.122343817443,630.096086106625,515.678188833991,617.21372797866,445.74399115289
"1684","SP_2174",368.752841464944,-0.178683831065325,0.237845799331675,-0.751259141710345,0.452496713514557,0.593219925275583,351.913808421144,320.679193135856,352.85380821971,512.020896714601,236.612629688954,438.4367126094
"1685","SP_1728",232.629310353524,-0.16185842788946,0.216088474322136,-0.749037765189492,0.453834443670923,0.594428852926841,213.951791283295,196.180212271347,242.586993151051,277.954201073641,196.194813941375,268.907850400432
"1686","SP_RS11120",186.625894784067,-0.21088043688749,0.282790658363083,-0.745712174893467,0.455841302969483,0.596703295168238,168.210373836522,171.280416098446,170.125943248789,137.148454477125,139.778279460379,333.211901583144
"1687","SP_1889",15211.9457784891,-0.0816374231536908,0.10968880953188,-0.744263918097897,0.456716825526381,0.597494981586676,14821.6947823497,14444.1453981169,15046.6945362262,16368.21088033,14956.2759022605,15634.6531716512
"1688","SP_0712",10.5855685627276,0.239741352987078,0.322498603869763,0.743387258457388,0.457247256164832,0.597834534570963,19.9196495332723,0.75453927796672,21.2657429060986,0,8.42037828074571,13.153101378282
"1689","SP_RS11475",29.8534342019732,-0.269135998047195,0.364748362465441,-0.737867597891395,0.46059491065118,0.601854924693401,20.6574143308009,23.3907176169683,29.9295640900647,43.8875054326801,10.1044539368949,51.15094980443
"1690","SP_1148",294.843861266551,0.153478333762275,0.208572570919676,0.735850994622786,0.461821383324798,0.602743816083873,323.878746115057,313.133800356189,300.870881115913,281.611493193031,337.657169057903,211.91107776121
"1691","SP_1427",801.671998330163,0.109906608923103,0.149284893413878,0.736220567330934,0.461596477489514,0.602743816083873,798.26151092595,805.093409590491,898.674542809574,779.003221430072,826.039109341154,702.960195883739
"1692","SP_1030",13.6304868462898,0.26443695191554,0.360014693470205,0.734517109195224,0.462633636557601,0.603447066124484,23.6084735209153,18.863481949168,7.08858096869953,21.9437527163401,5.894264796522,4.384367126094
"1693","SP_1830",0.860725597116705,0.0965117364952717,0.132096916876817,0.730613089064527,0.465015514828373,0.606195653411825,5.16435358270023,0,0,0,0,0
"1694","SP_0659",46.7698203630416,-0.250864971918663,0.344291218689275,-0.728641795958991,0.466220804820513,0.607408096953289,21.3951791283295,48.2905137898701,51.9829271037965,60.3453199699352,32.8394752949083,65.7655068914101
"1695","SP_1396",4907.83107979504,-0.0841639788829545,0.115780082101171,-0.726929687348212,0.467269029826912,0.608414601078463,4864.82107490362,4629.8530096038,4786.36739408745,5096.43656836998,4760.03984210555,5309.46858969984
"1696","SP_0304",0.787620107633281,0.0952610610536842,0.131459418046716,0.724642345669232,0.468671473474604,0.609521474342045,0,0,4.72572064579969,0,0,0
"1697","SP_0308",0.787620107633281,0.0952610610536842,0.131459418046716,0.724642345669232,0.468671473474604,0.609521474342045,0,0,4.72572064579969,0,0,0
"1698","SP_1748",8135.58604814801,0.116911385535893,0.161662521617162,0.723181751505488,0.469568228635394,0.610328080446592,7629.96353604083,8524.78476246801,9298.64299071852,6773.3050051103,9745.74582213508,6841.07417241534
"1699","SP_RS08555",424.632612912371,0.124125189615231,0.171751400765166,0.722702633354045,0.469862597365548,0.610351237425406,468.480646430664,429.332849163064,435.553919521204,407.788071311986,447.122086707597,359.518104339708
"1700","SP_0420",24024.0569696357,0.0897191634693616,0.124245299734415,0.722113139580683,0.470224920416772,0.610462587858716,27566.5816596563,23331.8635532869,23484.4687493015,22058.9574181009,24785.383469375,22917.0869680934
"1701","SP_0799",3907.05242594231,0.116880985958454,0.162385710822387,0.719773835804401,0.471664256760907,0.611611641992551,4256.16511694252,4103.18459358303,3867.21472847941,3264.13321655558,4730.56851812294,3221.04838197039
"1702","SP_1119",742.785247977543,-0.139598475668739,0.193934865335402,-0.719821448439968,0.471634937270291,0.611611641992551,725.960560768147,636.831150603912,746.66386203635,780.831867489767,578.47998788723,987.944059079849
"1703","SP_0335",736.089076340175,-0.112165500784466,0.156024000644688,-0.71889901759345,0.472203141814993,0.611950871395002,616.771370733913,717.566853346351,784.469627202748,769.859991131597,789.831482733948,738.035132892491
"1704","SP_0588",6642.09269942348,-0.0822102004742466,0.114830659574833,-0.715925527020699,0.474037335220925,0.613967370206914,6760.87660455213,6261.16692856785,6319.86374364945,7032.97274558699,6468.53459526885,7009.14157891561
"1705","SP_RS05375",66.8131940664908,0.224814308188576,0.315057673190966,0.713565570111697,0.475495853866358,0.615495219638154,66.3988317775744,64.890377905138,91.3639324854606,43.8875054326801,87.5719341197554,46.766582678336
"1706","SP_1104",284.00690759243,0.151551091144741,0.212613205002393,0.712801874855494,0.475968365304658,0.615745710567046,368.144633966774,261.070590176485,270.153696918215,301.726599849676,228.192251408209,274.753673235224
"1707","SP_1535",1947.68254789518,-0.0926127121201711,0.130061969246436,-0.712066045568573,0.4764238789655,0.61597393138656,1713.82762465895,1955.76580848974,1978.5017103748,2046.25494079871,1916.47809669772,2075.26710635116
"1708","SP_0988",3626.77242687038,0.0965310847922727,0.135686994805097,0.711424738464668,0.476821073563078,0.616126527724657,3800.22647206984,3663.28819452843,3798.69177911531,3031.89516697432,3957.57779195048,3508.9551565839
"1709","SP_RS02810",25.6832263622168,0.254605717538666,0.358623616037813,0.709952457542061,0.477733618733654,0.616944468429008,23.6084735209153,27.9179532847687,37.0181450587642,23.7723987760351,28.6292861545354,13.153101378282
"1710","SP_1287",2993.35232793571,-0.0854959229072349,0.120722103569054,-0.708204383287032,0.47881834453481,0.617733051721413,3023.36014027222,2766.140993026,2916.55725856604,2995.32224578042,2990.91836532088,3267.81496464873
"1711","SP_1867",83.383437504229,0.202872259022059,0.286515888566503,0.708066348561225,0.478904055956202,0.617733051721413,78.9408333355607,95.0719490238068,99.2401335617934,64.0026120893252,100.202501540874,62.8425954740141
"1712","SP_0305",1.40846569806631,0.132113928470484,0.186894629896386,0.706889911945181,0.479634893573898,0.618255802018882,0,2.26361783390016,4.72572064579969,0,0,1.461455708698
"1713","SP_2101",5146.57439338569,0.0906655989455273,0.128328404079588,0.706512323563985,0.479869591689327,0.618255802018882,5361.33678364037,5145.95787573303,5432.21588234674,4694.13443523708,4617.73544916095,5628.065934196
"1714","SP_1808",571.328193944524,0.12530055506634,0.177745551604027,0.704943408910049,0.480845454526974,0.619151644189633,475.120529608421,646.640161217479,671.839951811189,532.136003371247,543.956436936173,558.276080722636
"1715","SP_0097",4128.1842526652,0.0976631178331904,0.138681002437923,0.704228525294276,0.481290469397454,0.619363303766869,3830.47482876851,4813.96059342768,4177.53705088692,3920.61715198609,4368.49225205087,3658.0236388711
"1716","SP_1967",1954.65952680855,0.0872184796562149,0.124147017504082,0.702541884692054,0.48234129059926,0.620353862676321,1975.7341277816,2083.28294646611,1989.52839188167,1777.44397002355,1967.0003663822,1934.96735831615
"1717","SP_0986",1055.8973042118,0.109137612047352,0.155645730755321,0.701192454927779,0.483182917859303,0.621074373742272,1108.86049068549,1180.85397001792,1005.00325734007,1055.12877644402,1123.27846265148,862.258868131821
"1718","SP_RS01670",27.515494595668,0.257017790559429,0.366895414716969,0.700520585022025,0.48360225424856,0.621251557116748,18.4441199382151,24.8997961729018,53.5581673190631,42.0588593729851,4.21018914037286,21.92183563047
"1719","SP_0455",151.183345361174,0.175795101445689,0.25122052551051,0.699764086109016,0.484074646691265,0.621496652267377,198.458730535195,164.489562596745,123.656356898425,115.204701760785,159.145149506094,146.1455708698
"1720","SP_1897",4702.19349899605,0.136004564356291,0.194764743033677,0.698301767752568,0.484988493960502,0.622307910564435,4761.53400324961,5410.04662302139,4659.56055675849,3225.73164930199,6173.82135544275,3982.46680620205
"1721","SP_1325",56.0970143835605,0.23917482690783,0.343521607998849,0.696243908210374,0.48627609423911,0.623597524686645,41.3148286616019,85.2629384102394,62.2219885030292,27.4296908954251,37.0496644352811,83.3029753957861
"1722","SP_2178",1.10006035212645,-0.106839791404262,0.153588714554582,-0.695622668072358,0.48666516637711,0.62373404308611,0,0.75453927796672,0,0,0,5.84582283479201
"1723","SP_0288",458.969169062616,-0.144360101073119,0.207904020081533,-0.694359353977407,0.487456877151522,0.624386145022292,474.382764810893,385.569571040994,438.704399951738,535.793295490637,343.551433854425,575.813549227012
"1724","SP_0516",10719.7382243697,0.0983026656842571,0.141795581641428,0.693270301840889,0.488139936747114,0.624898399304456,10609.0577884613,12584.9606172069,10107.5288412579,10055.7246822628,11726.2187937665,9234.93862326267
"1725","SP_0926",14.5119851922084,0.253039573665399,0.365494872444863,0.69232044754218,0.488736111906373,0.625298897957893,6.63988317775744,27.9179532847687,17.3276423679322,14.62916847756,11.788529593044,8.76873425218801
"1726","SP_RS03100",48.6677691198159,-0.218431256738208,0.317351943569958,-0.688293426789921,0.491268020226198,0.627996507464766,42.7903582566591,52.0632101797037,37.0181450587642,49.3734436117651,63.9948749336674,46.766582678336
"1727","SP_RS05570",141.550956129658,-0.178944951174153,0.260070927431952,-0.688062110367852,0.491413669411713,0.627996507464766,136.486487542792,99.5991846916071,159.099261741923,138.97710053682,189.458511316778,125.685190948028
"1728","SP_1227",2013.86194456545,-0.0909700103246308,0.132581567887319,-0.686143720988018,0.492622482944776,0.62917697908514,1889.41564647076,2055.36499318135,1902.10255993437,1859.73304270982,2174.14167208854,2202.41375300789
"1729","SP_0490",761.046116359393,0.0991960486241724,0.144953423984706,0.684330496633445,0.493766493705174,0.6302733670372,848.429517157895,746.993885187053,768.717225050082,755.230822654037,719.100305175684,727.804942931605
"1730","SP_RS11480",304.484569622241,0.13325976076409,0.195323300949375,0.682252245975655,0.495079463397525,0.631584032207131,299.532507796613,301.815711186688,359.942389188409,248.695864118521,327.552715121008,289.368230322204
"1731","SP_0295",37243.9536666911,-0.0823904400212522,0.121456620347708,-0.678352812595835,0.4975480204649,0.632598471812832,34899.9637470906,37162.5685184169,36391.1994530881,34095.1057830134,41043.4498538388,39871.4346446989
"1732","SP_0756",1959.37823881534,0.0981390500120845,0.144784700986771,0.677827486904512,0.497881080896642,0.632598471812832,2017.78672124073,2197.97291671706,1874.53585616721,1675.03979068062,2148.03849941823,1842.89564866818
"1733","SP_RS04295",625.366503256148,-0.120191879502249,0.177025940154663,-0.678950663373065,0.497169122959202,0.632598471812832,590.949602820412,632.303914936112,566.298857388329,733.287069937697,516.169188609712,713.190385844625
"1734","SP_1018",1278.73987088581,0.120458522070838,0.177239531118948,0.679636880724969,0.496734411264974,0.632598471812832,1294.03945486517,1317.42557932989,1400.38855137197,943.581366802623,1543.45533886069,1173.54893408449
"1735","SP_1461",2550.00755546772,-0.0838387948391521,0.123621760932874,-0.678188000288043,0.497652499932783,0.632598471812832,2540.86196268851,2434.14371072064,2443.19757387844,2812.45763981092,2440.22562576011,2629.1588199477
"1736","SP_1991",361.230241460916,0.13822439281504,0.203920176811686,0.677835783472697,0.497875819888123,0.632598471812832,342.322866053272,359.160696312159,441.854880382271,285.268785312421,420.176876209211,318.597344496164
"1737","SP_2045",448.26163562053,-0.110239538467206,0.162603021691652,-0.677967342305949,0.497792399934301,0.632598471812832,444.13440811222,402.169435156262,445.005360812804,442.532346446191,474.909335034058,480.818928161642
"1738","SP_1627",1.52559677798962,-0.115496886099033,0.170618005785332,-0.67693257559433,0.498448734508563,0.632955326271805,0,0,1.57524021526656,0,7.57834045267114,0
"1739","SP_0558",20.6433809622987,-0.247824509531549,0.367006924019508,-0.675258403349297,0.499511606733236,0.633940262254314,20.6574143308009,16.5998641152678,14.9647820450323,7.31458423878002,27.7872483264608,36.53639271745
"1740","SP_1074",1307.84320741172,0.109292915561505,0.162118557559323,0.674154256038899,0.50021324848966,0.634465884722229,1343.46969629959,1453.99718864187,1286.97125587278,1108.15951217517,1529.14069578342,1125.32089569746
"1741","SP_0400",18813.6231330567,-0.0801578406419959,0.119033876002762,-0.673403600166191,0.500690558851894,0.634693965809104,16458.7948680656,19037.7805223783,19333.7107820741,19625.0295126468,19681.792193415,18744.6309197606
"1742","SP_0646",28.3250756277767,0.24662198875223,0.366704317142549,0.672536365740032,0.501242297052325,0.634693965809104,47.2169470418307,42.2541995661363,8.66382118396609,27.4296908954251,15.1566809053423,29.22911417396
"1743","SP_RS11140",0.140339638012428,-0.0737894168031819,0.109721572107276,-0.672515125202883,0.501255814411087,0.634693965809104,0,0,0,0,0.842037828074571,0
"1744","SP_1064",455.656092867266,-0.13155739586838,0.197067744337857,-0.66757447450576,0.504405255838825,0.638315596121724,454.46311527762,396.133120932528,445.792980920437,614.425076057522,394.915741366974,428.206522648514
"1745","SP_0845",4275.80376530282,-0.0768014044231935,0.115578700480863,-0.66449444494239,0.506373903168236,0.640439658620228,4135.17169014783,4397.45491199005,3944.40149902747,4399.72241962618,4387.85912209659,4390.2129489288
"1746","SP_1822",0.368882398764302,0.0825088059793227,0.12446225799357,0.662922297164057,0.507380320556997,0.641016025350332,2.21329439258581,0,0,0,0,0
"1747","SP_2039",177.951184233695,-0.159379306416756,0.240436382999323,-0.662875162355129,0.507410510324889,0.641016025350332,193.294376952494,188.63481949168,118.143016144992,184.693252029196,182.722208692182,200.219432091626
"1748","SP_0906",40.0410391071201,0.23728178921524,0.35925144972912,0.660489441014513,0.508939792268532,0.642580161062157,17.7063551406865,72.4357706848051,46.4695863503636,40.2302133132901,42.9439292318031,20.460379921772
"1749","SP_1908",60.5868970731781,-0.230353964868006,0.349081487078934,-0.65988593894101,0.509327028228196,0.642701401543527,71.5631853602746,62.6267600712378,24.4162233366317,115.204701760785,42.9439292318031,46.766582678336
"1750","SP_0395",8.91611463463746,0.195873954888342,0.298861228500912,0.655401022979281,0.512209593034001,0.64596946961488,22.1329439258581,11.3180891695008,2.36286032289984,0,17.682794389566,0
"1751","SP_RS01615",60.1082172014595,0.204125639439224,0.312009192215656,0.654229569294663,0.512963913878511,0.646551318063891,44.2658878517163,78.4720849085389,74.8239102251617,47.5447975520701,61.4687614494437,54.073861221826
"1752","SP_2185",632.103267181398,-0.120959847735096,0.185034866368556,-0.653713811396849,0.513296203392903,0.646600868086836,548.897009361282,654.185553997146,609.617963308159,510.192250654907,676.15637594388,793.570449823015
"1753","SP_2041",2004.9631538799,-0.0882925142240003,0.135173107726009,-0.653181063225729,0.513639556952402,0.646664291040474,2180.09497669703,1768.64006755399,1876.11109638248,1998.71014324664,2101.72641887413,2104.49622052512
"1754","SP_0342",5837.35265791954,-0.0750573478033333,0.115193047476698,-0.651578801390042,0.514672926714831,0.647595866168547,5728.74365280961,5452.30082258752,5865.40694154504,5654.17361657696,6106.45832919679,6217.0325848013
"1755","SP_RS01940",20.4438157711066,0.235758412976851,0.362683324367736,0.650039296369214,0.515666838653728,0.648107467487915,19.1818847357437,22.6361783390016,28.3543238747981,18.2864605969501,21.0509457018643,13.153101378282
"1756","SP_1936",8.1735291184493,0.20857317838934,0.320706066329115,0.650356199297142,0.515462163195262,0.648107467487915,11.8042367604577,13.581707003401,5.51334075343297,16.457814537255,1.68407565614914,0
"1757","SP_0620",734.718668786767,-0.0950085530871992,0.146346247810403,-0.649203888098901,0.516206598912553,0.64823776220409,734.81373833849,710.021460566684,682.866633318055,813.747496564277,759.518120923263,707.344563009833
"1758","SP_1510",15480.8356690751,-0.0803011615592776,0.123736375623817,-0.64896972417722,0.516357945607064,0.64823776220409,15543.2287543326,14105.3572623099,15460.9827128413,15642.2383946311,14578.200917455,17555.0059728804
"1759","SP_0585",158.490302261123,0.161032506602088,0.24862876498882,0.647682526232751,0.517190308257515,0.648831451397657,147.552959505721,191.652976603547,165.400222602989,148.120330835295,111.148993305843,187.066330713344
"1760","SP_2158",227.884455572561,-0.126494978710967,0.195410549964282,-0.647329321441901,0.517418828482046,0.648831451397657,227.23155763881,212.025537108648,212.657429060986,230.409403521571,252.611348422371,232.371457682982
"1761","SP_RS03065",188.768146317351,0.161553031431045,0.25279191806279,0.639075143972432,0.522774048872318,0.654802682100571,139.437546732906,221.834547722216,243.374613258684,157.26356113377,217.245759643239,153.45284941329
"1762","SP_1338",6.18265533294913,0.216510525325691,0.338598515206433,0.639431408001571,0.522542322237288,0.654802682100571,3.68882398764302,8.29993205763392,11.0266815068659,5.48593817908502,4.21018914037286,4.384367126094
"1763","SP_0630",9280.26030946848,-0.0904433760363059,0.141660196571758,-0.638452989795843,0.523178846317073,0.654938011243211,8694.5581388746,9400.80486418737,8833.15950710725,11275.4316040794,8187.13380236905,9290.47394019319
"1764","SP_1117",1282.7079120633,-0.0945685763383419,0.148710154274566,-0.635925480675236,0.524824993816306,0.656626281945911,1271.90651093931,1237.44441586542,1207.42162500182,1442.80174109936,1423.04392944603,1113.62925002788
"1765","SP_1562",6.8225833717423,0.214853810275881,0.3385921935973,0.634550395250443,0.525721689116519,0.657375505881108,5.16435358270023,8.29993205763392,11.8143016144992,9.14323029847503,5.05222696844743,1.461455708698
"1766","SP_RS05040",552.721990535324,0.0951227087133605,0.151104733089124,0.629515083801216,0.529011896844934,0.660539965390606,565.127834906911,558.359065695373,592.290320940227,522.992773072772,539.7462477958,537.815700800864
"1767","SP_1023",1531.07586688641,0.0878001056736076,0.139519458233104,0.629303659758444,0.529150275854368,0.660539965390606,1624.55808415799,1463.80619925544,1653.21460592226,1387.94235930851,1649.55210519808,1407.38184747618
"1768","SP_1206",132.370200223954,0.156553596566939,0.24871579347867,0.629447749888733,0.529055965520706,0.660539965390606,145.339665113135,110.162734583141,166.975462818256,118.861993880175,133.041976835782,119.839368113236
"1769","SP_2031",8.90834197419417,-0.219148883718852,0.349120307798482,-0.627717376570796,0.530189100068357,0.661160800443836,5.16435358270023,7.5453927796672,7.87620107633281,12.800522417865,2.52611348422371,17.537468504376
"1770","SP_2151",377.709819666757,0.112719118220911,0.179595035956938,0.627629364143102,0.530246767913724,0.661160800443836,372.571222751945,386.324110318961,423.739617906705,314.527122267541,400.810006163496,368.286838591896
"1771","SP_2044",1758.71988747263,-0.0856891851920104,0.136711645662356,-0.626787752988076,0.530798372487614,0.661474877515621,1818.59022590801,1490.96961326224,1803.65004648021,1845.10387423226,1787.64630900231,1806.35925595073
"1772","SP_0229",19277.7547789956,0.071600926503164,0.114453833171609,0.625587842006196,0.531585315380922,0.661708285981779,19489.5326563131,19734.2202759416,20081.9498843258,17518.4292518782,18599.7735843392,20242.623021176
"1773","SP_1187",45.7139264575826,0.215887574196984,0.344984648736503,0.625788929993454,0.531453393725352,0.661708285981779,30.9861214962014,43.7632781220698,77.1867705480615,56.6880278505452,37.8917022633557,27.767658465262
"1774","SP_0243",42.0059601712407,-0.206309003320122,0.332767742120605,-0.619978973939576,0.535271629911894,0.665921356942249,39.101534269016,43.7632781220698,30.717184197698,53.0307357311552,54.7324588248471,30.690569882658
"1775","SP_0614",1222.2123110678,-0.0844792144846334,0.136880881328218,-0.617173221452791,0.5371204765758,0.666718161868836,1114.02484426819,1263.09875131629,1179.85492123465,1166.67618608541,1306.00067134366,1303.61849215862
"1776","SP_1022",1492.70627450032,-0.0867985860647433,0.140630014324348,-0.617212381594099,0.537094649985413,0.666718161868836,1543.40395642984,1481.91514192664,1313.75033953231,1400.74288172637,1545.98145234491,1670.44387504182
"1777","SP_RS05960",105.617943726535,-0.162560063853927,0.263013372266058,-0.618067676382191,0.536530728395585,0.666718161868836,114.353543616934,81.4902420204058,100.027753669427,98.7468872235303,106.096766337396,132.992469491518
"1778","SP_1813",168.549560559885,-0.146487522289911,0.236963887136722,-0.618185007259742,0.536453391857993,0.666718161868836,184.441199382151,162.980484040812,129.957317759491,144.463038715905,187.774435660629,201.680887800324
"1779","SP_0016",919.018226564151,0.114304399907552,0.185515929478738,0.616143315718087,0.537799935965743,0.667186317412252,860.971518715881,1065.40946048901,952.232710128637,693.056856624407,1112.33197088651,830.106842540465
"1780","SP_0442",1307.40939243218,-0.0965708917149983,0.157338642595713,-0.613777328454144,0.539362480784217,0.668748873646498,1453.39665113135,1250.27158359086,1078.25192734996,1466.57413987539,1219.27077505198,1376.69127759352
"1781","SP_0495",241.005051201065,-0.122041471212244,0.19987337412129,-0.610593941032809,0.541468434875232,0.670362583390802,232.39591122151,242.207108227317,214.232669276252,287.097431372116,245.0330079697,225.064179139492
"1782","SP_RS04160",121.922744943083,-0.158617800807034,0.259953490773981,-0.610177614213865,0.541744157070062,0.670362583390802,107.713660439176,137.326148589943,96.0896531312603,137.148454477125,102.728615025098,150.529937995894
"1783","SP_1685",418.735762206262,0.152471993395662,0.249974582281305,0.609949987731473,0.541894937666404,0.670362583390802,476.596059203478,458.759881003766,398.53577446244,221.266173223096,381.443136117781,575.813549227012
"1784","SP_1851",189.664295475271,-0.141886899095544,0.232786306594273,-0.609515659109796,0.542182696580236,0.670362583390802,177.801316204394,175.053112488279,186.665965509088,142.63439265621,236.612629688954,219.2183563047
"1785","SP_2119",13.8263153110295,0.210666892755504,0.344988484808731,0.61064905651069,0.541431938610403,0.670362583390802,11.0664719629291,36.2178853424026,3.15048043053312,20.1151066566451,10.9464917649694,1.461455708698
"1786","SP_0111",468.446074695939,0.0986560714423964,0.162314630928381,0.607807631869781,0.543315066958123,0.671386535709171,441.921113719634,513.08670901737,500.926388454767,453.504222804361,449.648200191821,451.589813987682
"1787","SP_0750",1263.53300612269,0.0869288011277099,0.143157477176168,0.607225014315784,0.543701593899468,0.671488202426484,1385.52228975872,1301.58025449259,1225.53688747739,1124.61732671243,1367.4694327931,1176.47184550189
