"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN45min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC45min.c"
"124","SP_1200",4915.27708062248,-0.408250029969336,0.135842148409926,-3.00532665853735,0.00265295763446826,0.0452121007240568,4339.77662795225,4221.21738909017,4028.63504900333,5595.2185248492,5457.27042159155,5849.54447124841
"125","SP_1612",12.9936340044186,0.980467330291102,0.325862061374049,3.00884161278796,0.00262245792747568,0.0452121007240568,10.2659910770042,30.3476772238595,32.6438493007896,1.14328126784822,0,3.56100515700999
"126","SP_1222",579.154917834556,0.791345413920082,0.263663272145246,3.00134868038863,0.00268786592399584,0.0452244107846919,522.196746116948,604.063289503488,1167.49766911059,453.882663335744,334.391569950463,392.897568990102
"127","SP_2075",2670.8864164922,-0.503542486120123,0.167972366326497,-2.9977697947135,0.00271963018762549,0.0453985511635122,2162.01772081709,2519.57977332376,1856.85895728609,3045.70129754766,3381.07031838801,3060.09043159058
"128","SP_0218",24310.860730074,0.57004293723855,0.190719672925729,2.98890475478395,0.00279979393742196,0.0456934511088744,35342.3852810999,28621.4724408166,24407.9981448434,16434.6682253182,17920.4157798341,23138.2245085319
"129","SP_1019",492.652942339232,0.782216357999068,0.261727348811654,2.98866878662334,0.00280195690761966,0.0456934511088744,589.952287225176,398.855186370724,955.312648655461,358.990318104342,335.877754705798,316.929458973889
"130","SP_1361",5124.97049443672,-0.522022594626808,0.17459073843132,-2.98997873150162,0.00278996872618312,0.0456934511088744,4463.65292028143,4672.09716498751,3294.14843973556,6448.10635066397,6176.58384317388,5695.23424777798
"131","SP_0350",1550.04262148612,0.596896923556332,0.200029528975443,2.98404403896592,0.00284465825523267,0.0457494239416988,1483.09351092454,1824.47345214869,2383.00099895764,1217.59455025836,1080.45631712883,1311.63689949868
"132","SP_1518",8164.31204836839,0.534901165844067,0.1792789044294,2.98362580665318,0.00284854903787936,0.0457494239416988,9400.91022891533,8669.31979361585,11245.806084122,5759.85102741934,6047.2857694597,7862.69938667806
"133","SP_0001",930.818097466705,0.869433785678489,0.291747678102342,2.98008810672866,0.00288165486667964,0.0458085034672382,633.069449748593,976.906181110905,2216.90141280951,520.192976870941,600.418641155497,637.419923104788
"134","SP_1032",987.825792856207,0.778928545957131,0.261506024977808,2.97862562066489,0.00289544314368393,0.0458085034672382,783.637318877989,1125.7543122565,1984.55401484506,731.700011422862,579.612054580802,721.697045154024
"135","SP_1508",38769.8641650149,-0.494403048956302,0.166253461643725,-2.97379100602302,0.00294145343247013,0.0459089889415948,29599.5898726237,38084.8897884568,27652.220697413,43055.9725471641,48008.2261515991,46218.2859328326
"136","SP_2129",424.938949229216,0.710901632928265,0.239086290292893,2.9734102781777,0.00294510495097023,0.0459089889415948,522.196746116948,497.84641921998,609.671891352983,304.112817247627,211.038235257625,404.767586180135
"137","SP_1512",3798.24754067094,0.592333948223485,0.199581680365116,2.96787734796033,0.0029986396019902,0.045995444550475,5646.97949175745,4561.54491224345,3711.79768814273,2454.62488207013,2889.143164372,3525.39510543989
"138","SP_2022",308.964770004541,0.871094944802855,0.293353515682683,2.96943754969382,0.00298345447708881,0.045995444550475,286.078951345851,324.431120797926,662.478118163084,160.059377498751,150.104660288874,270.636391932759
"139","SP_2131",473.921486477639,0.724044520289253,0.244104185954957,2.96612906270627,0.0030157390530736,0.045995444550475,494.820769911603,474.724379430373,857.381100753092,380.712662193458,334.391569950463,301.498436626846
"140","SP_0221",30076.7585016171,0.435417466298803,0.14737766307154,2.95443323787434,0.00313243920667622,0.0469235340813514,35750.9717259646,31995.8451226124,36646.5612929953,23046.2637972845,25330.5329699364,27690.3761009097
"141","SP_0791",242.488231467761,0.875783344226637,0.296378223512384,2.95495172974489,0.00312717974201697,0.0469235340813514,239.539791796765,211.711176823591,551.104985254507,130.334064534697,161.994138331557,160.245232065449
"142","SP_1175",1838.19679621125,0.562403122497238,0.190425951767988,2.95339536064108,0.00314299143375089,0.0469235340813514,2070.30820052918,2122.89227818331,2473.25164114218,1130.70517390189,1520.3670047081,1711.6564788028
"143","SP_2069",2073.27900048166,0.551280621779668,0.187292045902049,2.9434278381901,0.00324599486962865,0.0481224414238653,2452.88746799887,2179.25225017048,2858.25704024855,1343.35548972166,1697.22299059302,1908.69876415735
"144","SP_0754",478.877701595033,0.789705488969509,0.268509910334882,2.94106645071163,0.00327084358203816,0.0481540860688952,472.919988947328,466.05361450927,961.073327943836,301.826254711931,268.999440715706,402.393582742129
"145","SP_1174",928.490530301697,0.552835584849153,0.188121890351468,2.93870949210797,0.00329581837697771,0.0481871376496052,1280.51128700499,1056.38819288768,1019.64023404231,679.109073101844,668.783139900925,866.511254872431
"146","SP_1736",8515.04062377845,-0.463937983669234,0.158530142956738,-2.92649697411703,0.00342802840573761,0.0497768508230392,7286.11606705246,7943.86579521693,6012.22895063367,10383.2804745976,9972.29970830046,9492.45274686963
"147","SP_0149",1597.50347644252,0.612950964219903,0.210520591637389,2.9115962455382,0.00359587107643433,0.0503425936641644,1989.54907072342,1490.64900268624,2424.28586719099,1016.37704711707,1229.07479266237,1435.08507827503
"148","SP_0555",831.708835098899,0.708627676451538,0.243033743700205,2.91575838672702,0.00354825162926591,0.0503425936641644,1072.45386784437,789.039607820346,1327.83657597035,409.294693889664,645.004183815559,746.624081253094
"149","SP_0889",215.18560392803,0.850053936570311,0.292072907725473,2.91041693387495,0.00360946897969481,0.0503425936641644,198.475827488748,228.330142922371,454.133550566867,165.775783837992,105.519117628813,138.87920112339
"150","SP_1364",1821.94783998292,0.723727752853631,0.247890796822014,2.9195426459227,0.0035054542748471,0.0503425936641644,1864.30397958397,1567.96332323274,3597.54421558996,1314.77345802546,1288.52218287578,1298.57988058964
"151","SP_1660",988.500334292915,0.818256570036427,0.280927450445052,2.91269709934051,0.0035832198868908,0.0503425936641644,1134.73421371153,671.98428138546,2171.77609171724,649.38376013779,600.418641155497,702.705017649971
"152","SP_2136",168.10189275459,0.802718308694742,0.275170908206028,2.91716269691463,0.00353231468887406,0.0503425936641644,169.046653068003,187.144009547133,315.877247645876,120.044533124063,102.546748118142,113.95216502432
"153","SP_0605",12060.4883290349,-0.428760352366225,0.147495668135444,-2.90693521909062,0.00364988775297336,0.0505736080804152,9136.73205853375,11323.2964232167,10127.2741889626,13452.99067877,13889.8827233646,14432.7539013615
"154","SP_0167",348.91835877774,0.794672127027511,0.276028694394769,2.87894752670529,0.00399004716946201,0.0545735483823191,394.898456762096,306.367027212296,690.321401390228,293.823285836993,222.927713300308,185.172268164519
"155","SP_1479",4541.03708161135,0.598516302826038,0.207773345322695,2.88062119756736,0.00396892326892183,0.0545735483823191,5132.31113909698,4111.38770008953,7458.1594520157,3497.29739834771,3708.0309645618,3339.03583555637
"156","SP_1213",477.234264669916,0.562067522669112,0.195880194085333,2.86944540408335,0.00411192312740834,0.0558390448373827,667.289420005274,559.264337411124,505.01955094751,388.715631068396,395.325144919214,347.791503667976
"157","SP_1804",2927.01370972793,0.673870951218509,0.234990170559395,2.86765590924232,0.00413525001861749,0.0558390448373827,2570.60416568186,3068.72821832693,5443.84192751403,2125.35987692985,2309.5311097912,2044.01696012373
"158","SP_0571",272.139095477706,0.800205277814199,0.279684297431238,2.86110191084623,0.00422171321573027,0.0559293002860643,290.185347776653,238.446035330324,560.706117401798,197.787659337742,178.342170640247,167.367242379469
"159","SP_1003",1628.30042835031,0.519387982783345,0.181634353437309,2.85952504553393,0.00424275914106068,0.0559293002860643,2322.85158102349,1806.40935856306,1691.71948435269,1211.87814391912,1278.11888958844,1458.82511265509
"160","SP_1363",598.089079565419,0.887475007211353,0.31039562185915,2.85917372769538,0.00424746101229073,0.0559293002860643,592.005485440577,381.513656528519,1536.18114356657,452.739382067896,332.905385195127,293.189424593822
"161","SP_1637",732.975515486057,-0.595144551333255,0.208100266685556,-2.85989326593479,0.00423783612120271,0.0559293002860643,631.016251533193,654.642751543254,417.649248407161,886.042982582372,970.478645234009,838.023213616351
"162","SP_0795",347.099896750193,0.64954538498533,0.227755828374485,2.85193748770864,0.00434536451756855,0.0565163974064131,471.55119013706,323.708557054501,506.939777376968,261.811410337243,282.375103513724,236.213342081663
"163","SP_0847",3816.75550162664,-0.489622641739889,0.171614154495866,-2.85304346356631,0.00433026985200275,0.0565163974064131,2732.80682469852,3766.00223073227,2896.66156883771,4335.32256768046,4806.32149875465,4363.41831905624
"164","SP_0554",1432.36576089332,0.510313544804547,0.179442869870882,2.84387752587631,0.00445681756584061,0.0576125197535494,1828.03081111188,1398.16084352781,1879.90167443959,1278.18845745431,1095.31816468218,1114.59461414413
"165","SP_1270",63468.6514572504,0.474862335865235,0.167240153128509,2.8394038571607,0.00451979130054674,0.0580724700433885,68509.7492526851,64922.3523467565,90003.8930883506,50666.7959472297,55137.454422943,51571.6636855377
"166","SP_2114",4297.53887748388,-0.551055297011035,0.19438330639428,-2.83489002853616,0.00458414627509207,0.0585445186939469,3210.51760948179,4376.56859392659,2653.75292551125,5305.9683640836,5403.76777039948,4834.65800150056
"167","SP_0592",2277.82898653017,-0.635668199958481,0.224734854171216,-2.82852520719457,0.0046763018259517,0.0593638315629797,1784.91364858847,2249.34093328273,1128.1330273067,2732.44223015725,2569.61344197489,3202.53063787098
"168","SP_0725",436.773990898051,-0.551125271873174,0.195055206028114,-2.82548352897456,0.00472093150924065,0.0594121926466981,386.001264495359,344.662905613832,309.156455142772,528.195945745879,576.639685070131,475.987689320335
"169","SP_2009",262.265879167228,0.734272046603949,0.259969778377006,2.82445156197777,0.00473616064023207,0.0594121926466981,474.288787757595,237.000907843474,308.196341928043,192.071252998501,182.800724906253,179.237259569503
"170","SP_0695",64.583041531183,0.977154717264166,0.347008341193254,2.81594014110449,0.00486347273215454,0.0602956853343136,66.3867422979606,43.3538246055135,190.102416516363,36.5850005711431,17.8342170640247,33.2360481320932
"171","SP_2236",369.45542721061,0.76566757687007,0.271734038499683,2.81770948202709,0.00483675517452319,0.0602956853343136,369.575678772152,331.656758232178,756.569213206536,248.092035123064,261.568516939029,249.270360990699
"172","SP_0312",371.591838511434,0.819081094760631,0.291326056746724,2.81156139587175,0.00493016806416595,0.0606648342400341,316.19252517173,338.159831923005,851.620421464718,240.089066248127,231.844821832321,251.644364428706
"173","SP_2030",3078.6785733445,-0.438095665626944,0.155892697219359,-2.81023853869494,0.00495047939788957,0.0606648342400341,2312.58558994648,2907.59650354311,2548.14047189105,3506.4436484905,3758.5612462432,3438.74397995265
"174","SP_RS04700",1400.27200850019,0.578402806194405,0.205983708787212,2.80800267943478,0.00498498120401824,0.0607365526006821,1531.68586868903,1417.67006460029,2167.93563885832,916.911576814274,1240.96427070505,1126.46463133416
"175","SP_0806",4869.57690201286,0.424385902769184,0.1512555416996,2.80575440741228,0.0050198936619899,0.0608124260766777,5874.88449366695,5035.54672793039,5941.18057274371,4114.66928298575,3828.41192974396,4422.76840500641
"176","SP_0062",3663.66440425957,-0.529492043068904,0.189133468524576,-2.79956819488086,0.00511710065980301,0.0614574093000054,3132.49607729655,3471.91878715821,2222.66209209788,4209.56162821715,4776.59780364794,4168.75003713969
"177","SP_0171",357.159958644475,0.688874923438555,0.246142342009877,2.79868517465765,0.00513111388967026,0.0614574093000054,436.646820475246,313.592664646548,613.512344211899,260.668129069395,252.651408407016,265.888385056746
"178","SP_1765",152.213151853509,0.818533875345273,0.293112389921044,2.79255979443845,0.00522928017936868,0.0622813144958517,165.624656042335,140.899929967919,311.076681572231,86.8893763564649,105.519117628813,103.26914955329
"179","SP_2013",341.934949102347,0.843527394040794,0.30254075772444,2.78814464664327,0.00530108689398563,0.0627838224315617,320.298921602532,276.741913731861,810.335553231366,272.100941747877,185.773094416924,186.359269883523
"180","SP_0777",454.578597679076,0.816201717700331,0.293142269033773,2.78431943776179,0.0053640177517847,0.0628183360038386,469.49799192166,328.766503258477,1044.60317762527,322.405317533199,274.944179737047,287.254415998806
"181","SP_1044",184.471825156836,0.816333764060931,0.293144879395665,2.78474509172342,0.00535698185293142,0.0628183360038386,186.156638196343,184.976318316858,377.324493388539,154.34297115951,99.5743786074711,104.456151272293
"182","SP_1249",6963.21414932561,-0.442086484017296,0.158876599418834,-2.78257770895422,0.00539289488334841,0.0628183360038386,6399.81883740443,6226.33177709517,4906.17852726574,8197.32669047175,8267.64579393077,7781.98326978583
"183","SP_2190",13475.7347407816,0.41452987660086,0.149725658894917,2.76859610877915,0.00562983782920814,0.0652199792236135,14813.140724712,17362.4841907647,14307.6071258931,11637.4600254271,10673.7789128188,12059.9374650738
"184","SP_1237",583.352540336865,0.575211061114141,0.208937564140728,2.75302846321456,0.00590467623599639,0.068032139240828,801.431703411463,684.267865023688,646.156193512689,474.461726157012,353.711971769823,540.085782146515
"185","SP_0869",6077.95712755369,-0.411718792936038,0.14987022520301,-2.74716870798276,0.00601122044789159,0.0685149857501623,5359.53174160134,5622.26848759168,4537.49505280976,6804.81010623262,7202.0513243553,6941.58605273147
"186","SP_RS11495",2707.6464232361,-0.431710516257245,0.157097950391052,-2.74803404616433,0.00599537832212328,0.0685149857501623,2036.77262967764,2429.25930539561,2383.96111217237,2855.91660708486,3193.81103921575,3346.15784587039
"187","SP_0274",3892.9838594227,-0.440211236909927,0.160638848635331,-2.74037843678311,0.00613684788037943,0.0692818856957363,3352.18828634444,3688.68791018577,2766.08617163456,4582.27132153568,4520.97402573026,4447.69544110548
"188","SP_2202",887.691478018963,0.75342710667433,0.274973111516339,2.74000284071253,0.00614386533528227,0.0692818856957363,983.481945177004,659.700697747231,1852.05839121245,604.79579069171,506.789001569368,719.323041716018
"189","SP_0892",1417.20402697543,0.605552077444514,0.221395770859673,2.73515648060111,0.00623506279232419,0.0699382704747475,1619.97339195127,1274.6024434021,2345.55658358321,1239.31689434747,1049.24643726679,974.528411301734
"190","SP_0018",136.75819430937,0.717372540138529,0.262897622921681,2.72871444087663,0.00635817357709937,0.0702048332471389,158.780661990999,164.021969757526,207.384454381487,116.614689320519,90.6572700754588,83.0901203302331
"191","SP_0450",352.896947685423,0.615928766180806,0.225451958408826,2.73197345690785,0.00629562127363708,0.0702048332471389,426.380829398242,338.882395666431,545.344305966133,261.811410337243,260.082332183693,284.880412560799
"192","SP_1025",1352.24333478353,0.660319752679115,0.241895918400304,2.72976806324768,0.00633788984028467,0.0702048332471389,1475.56511746807,1330.96241538927,2305.23182856459,1014.09048458137,710.396313050316,1277.21384964758
"193","SP_2225",1160.52539750839,0.771218901418345,0.28324514453974,2.72279654668588,0.00647319086854052,0.0711044800067664,1141.57820776287,832.393432425859,2639.35122729031,827.735637922113,762.412779487055,759.681100162131
"194","SP_0234",17087.1175301995,0.444527854656319,0.163876884809234,2.71257203341268,0.00667632690616491,0.0729577991807712,21846.029011865,16548.1548519245,21179.1374037094,13034.5497347376,14876.7094009072,15038.1247780532
"195","SP_0449",129.841078776487,0.921323718378449,0.340150087696199,2.70857998190881,0.00675718229649068,0.0734626998387705,132.773484595921,70.0886831122469,373.484040529622,49.1610945174736,72.8230530114341,80.7161168922264
"196","SP_1760",38.6724574677355,0.912647868958089,0.337673132505547,2.70275536044638,0.00687673389920383,0.0742796643518678,41.0639643080169,53.4697170134667,75.8489439635994,18.2925002855716,20.8065865746955,22.5530326610633
"197","SP_2227",1279.5805205702,0.698190193421011,0.258443788491553,2.70151663344708,0.00690240277231979,0.0742796643518678,1072.45386784437,1269.54449719812,2577.90398154765,900.905639064399,850.097680051843,1006.57745771482
