,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC60MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF60MIN.C
670,SPT_1709,258.4413113,0.927630135,0.17521115,-5.29435561,1.19E-07,3.84E-07,161.3677782,204.6998617,156.2435512,344.8286686,286.9309752,396.5770328
671,SPT_0772,1165.75284,-0.931710462,0.176164324,5.288871443,1.23E-07,3.95E-07,1353.282598,1239.029851,2002.853576,796.0859387,786.7829518,816.4821263
672,SPT_0957,1232.938873,0.973177657,0.184292439,-5.28061631,1.29E-07,4.13E-07,935.3814289,769.7003618,791.3543623,2026.400571,1784.209675,1090.58684
673,SPT_1043,1583.736387,0.60807311,0.11515774,-5.280349471,1.29E-07,4.13E-07,1212.878839,1165.381223,1392.559973,1856.114809,2026.734666,1848.748814
674,SPT_2237,572.455465,0.69787706,0.132191324,-5.279295474,1.30E-07,4.14E-07,484.379177,413.3709729,421.8925421,698.1716254,775.396802,641.5216706
675,SPT_RS06635,87.71286747,-1.581353499,0.299639674,5.277517077,1.31E-07,4.18E-07,175.7115807,116.9713495,103.8128293,46.82858463,42.1287543,40.82410631
676,SPT_0330,641.0206195,0.653506475,0.124065137,-5.267446534,1.38E-07,4.41E-07,528.2381116,485.5755097,466.2838866,796.0859387,718.466053,851.4742174
677,SPT_0468,1512.334103,-0.614147241,0.117001888,5.249037024,1.53E-07,4.86E-07,1791.871944,1863.960116,1867.931852,1170.714616,1335.595373,1043.930719
678,SPT_1219,144.4332609,-1.072594734,0.2044492,5.246265242,1.55E-07,4.93E-07,199.7098657,178.3452058,201.333972,72.37144897,86.53473855,128.3043341
679,SPT_0550,1784.210776,0.738647974,0.140814584,-5.245536034,1.56E-07,4.94E-07,1221.705794,1233.253488,1533.773384,2345.686376,1898.071173,2472.77444
680,SPT_0403,4026.492751,0.475832017,0.090853738,-5.237341087,1.63E-07,5.16E-07,3366.104269,3380.255388,3340.53606,4610.487014,4504.360865,4957.212909
681,SPT_RS07275,28.15569087,1.932762028,0.369130308,-5.235988444,1.64E-07,5.19E-07,8.551113034,10.83068051,15.72921656,25.54286434,55.79213407,52.48813669
682,SPT_1098,44.78819736,1.466538428,0.280240167,-5.233148573,1.67E-07,5.26E-07,22.06738847,20.57829297,24.81720836,76.62859303,54.65351909,69.98418225
683,SPT_0862,515.5880922,-0.753432914,0.144005563,5.231970894,1.68E-07,5.29E-07,658.9873883,631.0676512,679.8516937,332.0572365,447.4756875,344.0888961
684,SPT_0541,61.20800477,-1.519671453,0.291594281,5.211595532,1.87E-07,5.90E-07,90.47629274,91.69976167,89.1322272,38.31429651,28.46537452,29.16007594
685,SPT_2104,248.6719764,0.825386389,0.158452588,-5.209043294,1.90E-07,5.97E-07,166.8846253,177.6231604,181.4102977,366.1143889,267.5745205,332.4248657
686,SPT_2224,221.8061752,0.928434605,0.178486581,-5.20170535,1.97E-07,6.20E-07,147.0239757,165.7094118,131.775881,293.7429399,236.831916,355.7529264
687,SPT_0448,472.4722757,-0.777409922,0.149741906,5.191665716,2.08E-07,6.53E-07,601.3363359,540.4509576,639.654807,289.4857959,338.1686493,425.7371087
688,SPT_1698,94.47357166,-1.223707359,0.236494035,5.174368815,2.29E-07,7.16E-07,129.6459073,143.6870281,133.1740336,63.85716086,61.48520897,34.99209113
689,SPT_0877,2427.003503,-0.571693243,0.110838635,5.157887781,2.50E-07,7.81E-07,2784.076898,2771.571143,3141.648855,2111.543452,1828.615659,1924.565012
690,SPT_RS00340,31.12953779,1.721572653,0.334375145,-5.148626261,2.62E-07,8.19E-07,11.8612213,17.32908882,11.88429696,51.08572869,42.1287543,52.48813669
691,SPT_0779,1564.57003,-0.766103443,0.149153,5.136359588,2.80E-07,8.73E-07,2077.09294,2015.228621,1808.160829,1438.914691,963.2682739,1084.754825
692,SPT_0169,4327.426032,-0.529630033,0.103189452,5.132598573,2.86E-07,8.90E-07,4879.651276,4990.055535,5453.144614,3656.886745,3281.488375,3703.329644
693,SPT_0532,957.0912723,-0.655019201,0.127778841,5.126194576,2.96E-07,9.19E-07,1076.888558,1167.908382,1248.550257,800.3430827,661.5353039,787.3220503
694,SPT_0619,758.5608356,-0.726430571,0.141756851,5.124482969,2.98E-07,9.26E-07,959.9313986,955.2660212,958.0840579,510.8572869,683.1689886,484.0572606
695,SPT_2191,682.0806929,0.710456123,0.138888862,-5.115285056,3.13E-07,9.71E-07,563.2700908,449.4732413,543.5318169,928.0574045,873.3176904,734.8339136
696,SPT_2202,113.6855269,-1.137301636,0.222460333,5.112379457,3.18E-07,9.85E-07,168.8155218,157.7669128,140.1647965,72.37144897,67.17828388,75.81619744
697,SPT_0526,341.5612346,0.748445444,0.146882594,-5.095535311,3.48E-07,1.07E-06,279.7041489,236.8308805,257.9591517,438.4858379,474.8024471,361.5849416
698,SPT_2131,138.5740335,-1.125349835,0.220863195,5.095234793,3.48E-07,1.07E-06,193.0896491,219.8628144,159.7389327,76.62859303,88.81196852,93.312243
699,SPT_1347,424.637853,-0.830083723,0.163692658,5.070989322,3.96E-07,1.22E-06,574.8554697,483.7703962,552.9693468,366.1143889,249.3566808,320.7608353
700,SPT_0431,163.4013723,0.846134286,0.166983629,-5.067169121,4.04E-07,1.24E-06,116.9571589,110.1119185,118.8429696,191.5714826,203.8120816,239.1126227
701,SPT_0817,586.0445659,-0.658560503,0.12998121,5.066582336,4.05E-07,1.24E-06,715.2592289,702.1891199,731.9328775,383.1429651,458.8618373,524.8813669
702,SPT_0137,1451.881096,0.590957825,0.116787841,-5.060097169,4.19E-07,1.29E-06,1149.159255,1111.227821,1202.061684,1979.571987,1583.813439,1685.452389
703,SPT_2138,1517.386298,0.558402835,0.110585173,-5.049527184,4.43E-07,1.36E-06,1262.530463,1114.838047,1298.88375,1902.943394,1758.021531,1767.100602
704,SPT_0995,111.1980056,-1.239481314,0.245495559,5.048895053,4.44E-07,1.36E-06,161.3677782,139.3547559,185.6047555,51.08572869,83.11889361,46.6561215
705,SPT_RS06605,107.9336051,-1.144899325,0.227163914,5.03997006,4.66E-07,1.42E-06,153.3683499,143.3260055,141.5629491,89.4000252,55.79213407,64.15216706
706,SPT_2197,25.38866813,-2.679173082,0.531756273,5.03834786,4.70E-07,1.43E-06,49.92746642,43.68374473,36.70150532,12.77143217,3.415844943,5.832015188
707,SPT_0199,337.6195214,0.668867025,0.133408823,-5.013664105,5.34E-07,1.63E-06,270.0496664,250.1887198,265.998529,417.2001176,431.5350778,390.7450176
708,SPT_0238,680.1126472,0.649244463,0.129520226,-5.01268784,5.37E-07,1.63E-06,506.4465655,487.7416458,585.8259325,898.2573961,774.2581871,828.1461566
709,SPT_1202,54.87495543,-1.567443846,0.31315237,5.005371177,5.58E-07,1.69E-06,92.95887395,75.09271822,80.7433117,29.8000084,27.32675954,23.32806075
710,SPT_1741,101.9724077,1.121835399,0.224129971,-5.005289543,5.58E-07,1.69E-06,68.40890427,57.7636294,60.47009924,195.8286266,112.7228831,116.6403038
711,SPT_1528,537.801508,-0.631749478,0.126270911,5.003127579,5.64E-07,1.71E-06,677.1929838,664.6427608,620.7797471,429.9715498,420.148928,414.0730783
712,SPT_1015,88.83879306,-1.306129018,0.261739071,4.990195059,6.03E-07,1.82E-06,111.4403118,119.1374856,149.9518646,63.85716086,47.8218292,40.82410631
713,SPT_2201,134.8242782,-1.047161656,0.209936224,4.987998907,6.10E-07,1.84E-06,202.4682892,182.677478,166.7296956,68.11430491,95.6436584,93.312243
714,SPT_2103,311.4935413,0.774695068,0.155333388,-4.987305565,6.12E-07,1.85E-06,253.2232827,215.8915649,232.7924052,374.628677,460.0004523,332.4248657
715,SPT_0898,189.6734073,-0.861380442,0.172750004,4.986283203,6.16E-07,1.85E-06,246.8789085,254.520992,239.4336299,127.7143217,141.1882576,128.3043341
716,SPT_1786,121.1226227,1.02334149,0.205249684,-4.985837101,6.17E-07,1.86E-06,85.51113034,72.20453675,90.18084164,149.000042,201.5348516,128.3043341
717,SPT_0766,223.5681657,0.755404863,0.151560748,-4.984172162,6.22E-07,1.87E-06,165.2295712,163.9042984,176.5167637,280.9715078,304.0101999,250.7766531
718,SPT_1888,32.29732959,1.663118282,0.333985832,-4.979607277,6.37E-07,1.91E-06,13.51627544,18.77317956,11.53475881,55.34287274,42.1287543,52.48813669
719,SPT_1111,1943.867189,-0.580140581,0.116547806,4.977704877,6.43E-07,1.93E-06,2412.793087,2102.59611,2470.186077,1698.600479,1480.199475,1498.827903
720,SPT_1788,178.292655,0.915402808,0.185011535,-4.947814771,7.51E-07,2.25E-06,115.8537895,118.776463,124.7851181,293.7429399,183.3170119,233.2806075
721,SPT_1472,1049.980776,-0.588937831,0.119469122,4.929623829,8.24E-07,2.46E-06,1246.255764,1166.825314,1360.752002,872.7145317,790.1987968,863.1382478
722,SPT_1984,18.88704454,2.021396057,0.410364763,-4.925851925,8.40E-07,2.51E-06,6.620216542,5.77636294,9.787068085,25.54286434,36.43567939,29.16007594
723,SPT_1607,452.712559,-0.721822355,0.146597481,4.92383874,8.49E-07,2.53E-06,620.9211432,525.2880049,562.0573386,302.2572281,379.1587887,326.5928505
724,SPT_1444,6267.558432,-0.542781876,0.110355966,4.918464266,8.72E-07,2.60E-06,7155.07487,6952.935866,8187.931067,4797.801352,4971.193007,5540.414428
725,SPT_1772,110.6052143,0.946641379,0.192968394,-4.90568097,9.31E-07,2.77E-06,70.0639584,75.09271822,74.80116322,144.7428979,129.8021078,169.1284404
726,SPT_2081,2444.961029,-0.529762565,0.108066493,4.902190765,9.48E-07,2.81E-06,2768.353884,2748.826714,3142.69747,2098.77202,1904.902863,2006.213225
727,SPT_0642,379.9406332,0.752316561,0.153524126,-4.900314879,9.57E-07,2.83E-06,303.7024339,298.9267821,243.9776258,557.6858715,455.4459924,419.9050935
728,SPT_0812,112.7049646,-1.092769496,0.223765344,4.883551115,1.04E-06,3.08E-06,167.1604677,141.1598693,153.447246,93.65716926,68.31689886,52.48813669
729,SPT_1271,78.61876981,-1.27714848,0.261527315,4.883422897,1.04E-06,3.08E-06,116.1296318,98.55919267,122.6878892,46.82858463,46.68321422,40.82410631
730,SPT_1045,161.7192622,-0.978433124,0.200423713,4.881823172,1.05E-06,3.10E-06,184.8143785,229.6104269,223.7044134,123.4571777,97.92088836,110.8082886
731,SPT_0700,222.9812649,-0.810127042,0.166010943,4.879961693,1.06E-06,3.13E-06,265.084504,293.8724646,292.9129663,170.2857623,158.2674824,157.4644101
732,SPT_1211,113.1696619,-1.1276448,0.232080955,4.858842471,1.18E-06,3.47E-06,156.4026158,140.437824,154.4958605,93.65716926,52.37628912,81.64821263
733,SPT_1747,16.68034299,2.174652206,0.447805665,-4.856240946,1.20E-06,3.52E-06,4.689320051,6.137385624,6.990762918,46.82858463,29.60398951,5.832015188
734,SPT_1450,306.5441247,-0.932919765,0.192270026,4.852133144,1.22E-06,3.58E-06,332.1141965,458.8598311,438.6703731,195.8286266,250.4952958,163.2964253
735,SPT_2050,359.47685,0.716859694,0.147890864,-4.847220934,1.25E-06,3.67E-06,278.0490948,240.0800847,287.6698941,502.3429987,399.6538583,449.0651694
736,SPT_0109,221.2611738,0.825497019,0.170451777,-4.842994513,1.28E-06,3.74E-06,161.0919359,159.2110035,149.2527883,357.6001008,237.970531,262.4406834
737,SPT_2057,45.35321208,1.359102948,0.280946627,-4.837584139,1.31E-06,3.84E-06,26.20502381,26.35465591,20.27321246,72.37144897,56.93074905,69.98418225
738,SPT_1163,401.4659124,-0.666175129,0.137890238,4.831198625,1.36E-06,3.96E-06,492.6544477,465.3582394,515.5687652,327.8000924,298.317125,309.0968049
739,SPT_0923,2305.766477,-0.508042993,0.105299959,4.824721642,1.40E-06,4.09E-06,2803.661706,2511.273788,2796.305167,1975.314843,1800.150285,1947.893073
740,SPT_0764,226.2193703,0.831455544,0.172519881,-4.819476668,1.44E-06,4.18E-06,183.4351667,139.3547559,169.5260008,251.1714994,322.2280396,291.6007594
741,SPT_1759,114.4357003,-1.194600611,0.247871026,4.819444332,1.44E-06,4.18E-06,170.470576,151.9905499,179.3130688,55.34287274,94.50504342,34.99209113
742,SPT_0480,3262.694203,-0.492108225,0.10222739,4.813858844,1.48E-06,4.30E-06,3846.345811,3815.287722,3759.632297,2903.372247,2469.655894,2781.871244
743,SPT_0521,302.2605607,-0.727453797,0.151335438,4.806896551,1.53E-06,4.44E-06,383.9725594,348.7479125,393.2304141,229.8857791,218.6140763,239.1126227
744,SPT_RS00770,9.18294068,2.752228184,0.57273796,-4.80538811,1.54E-06,4.47E-06,2.206738847,2.166136103,1.398152584,17.02857623,14.80199475,17.49604556
745,SPT_1130,636.7248516,-0.624718606,0.130008244,4.805223034,1.55E-06,4.47E-06,807.1147334,799.3042218,734.7291827,489.5715666,552.2282658,437.4011391
746,SPT_1417,1409.864514,0.65832501,0.137114538,-4.801277953,1.58E-06,4.55E-06,1169.571589,1004.004084,1112.929457,1992.343419,1786.486905,1393.85163
747,SPT_RS08885,18.39928037,1.954659873,0.40838992,-4.786258854,1.70E-06,4.90E-06,6.06853183,7.581476359,7.340301064,34.05715246,26.18814456,29.16007594
748,SPT_1365,6386.096936,-1.786095446,0.373214183,4.785711606,1.70E-06,4.91E-06,8334.300942,9561.685779,12121.28382,4005.972558,1680.595712,2612.742804
749,SPT_1564,353.0858099,-0.673070279,0.140679439,4.784425383,1.71E-06,4.93E-06,436.6584494,451.6393774,419.4457751,255.4286434,281.2379003,274.1047138
750,SPT_1049,985.3096364,-0.621179941,0.129937887,4.780591351,1.75E-06,5.02E-06,1142.263196,1167.186337,1246.453028,830.1430911,662.6739189,863.1382478
751,SPT_0763,582.1074748,-0.674518668,0.141270154,4.774672148,1.80E-06,5.16E-06,726.5687655,678.3616228,720.7476568,395.9143973,405.3469332,565.7054732
752,SPT_0196,290.0207977,-0.728718996,0.152787344,4.76949841,1.85E-06,5.29E-06,361.905171,343.3325723,367.3645913,238.4000672,195.8417767,233.2806075
753,SPT_1050,924.2670397,-0.665622868,0.139617497,4.767474595,1.87E-06,5.34E-06,1096.473365,1287.40689,1004.572631,689.6573373,662.6739189,804.8180959
754,SPT_1982,116.1988883,0.897593053,0.188868711,-4.75247091,2.01E-06,5.74E-06,79.44259851,75.09271822,87.03499833,149.000042,149.1585625,157.4644101
755,SPT_0663,310.2497479,0.889572854,0.187630114,-4.741098521,2.13E-06,6.06E-06,228.3974707,172.9298655,255.8619228,323.5429483,472.5252171,408.2410631
756,SPT_RS08490,297.0300422,0.736235469,0.15564702,-4.730161029,2.24E-06,6.39E-06,224.2598354,233.2206537,197.4890524,349.0858127,329.0597295,449.0651694
757,SPT_1262,366.1427629,-0.696160954,0.147259048,4.727457926,2.27E-06,6.46E-06,464.242685,442.974833,433.0777628,310.7715162,242.5249909,303.2647898
758,SPT_2236,343.00927,0.666269747,0.140934851,-4.727501699,2.27E-06,6.46E-06,286.0485231,248.3836064,259.0077661,374.628677,429.2578478,460.7291998
759,SPT_1486,194.325568,0.760923346,0.161102401,-4.723227828,2.32E-06,6.59E-06,138.748705,158.1279355,135.9703387,246.9143553,247.0794509,239.1126227
760,SPT_1320,541.6323988,-0.641437677,0.135928704,4.718927348,2.37E-06,6.72E-06,680.5030921,613.7385624,676.0067741,485.3144225,385.9904785,408.2410631
761,SPT_1543,643.006899,-0.579744162,0.122904836,4.717016684,2.39E-06,6.77E-06,795.2535121,746.9559327,772.1297643,570.4573037,506.6836665,466.561215
762,SPT_RS04535,203.8734341,-0.828696622,0.175885237,4.711575772,2.46E-06,6.95E-06,241.6379038,263.9075818,263.9013001,136.2286098,130.9407228,186.624486
763,SPT_1222,1014.846638,-0.700968252,0.14880358,4.710694806,2.47E-06,6.97E-06,1301.148393,1153.467475,1290.494835,894.000252,615.9907047,833.9781718
764,SPT_RS10400,14.24747205,2.240654922,0.475694378,-4.710282535,2.47E-06,6.97E-06,2.758423559,5.054317573,5.592610334,21.28572029,21.63368464,29.16007594
765,SPT_0312,139.6921948,0.864498777,0.183562189,-4.709568904,2.48E-06,6.99E-06,107.8543612,101.4473741,95.07437568,195.8286266,203.8120816,134.1363493
766,SPT_0765,268.4989545,0.812010549,0.172593494,-4.704757589,2.54E-06,7.15E-06,207.709294,168.5975933,213.218269,268.2000756,391.6835535,361.5849416
767,SPT_1322,86.99453096,1.102864451,0.234773326,-4.69757136,2.63E-06,7.39E-06,59.03026417,49.46010767,48.93534042,153.2571861,88.81196852,122.4723189
768,SPT_0714,147.3760993,-0.979644349,0.20873468,4.693251505,2.69E-06,7.54E-06,174.6082113,192.4250904,222.3062608,123.4571777,95.6436584,75.81619744
769,SPT_1025,239.9463212,-0.803624295,0.171274436,4.692027093,2.71E-06,7.58E-06,307.0125421,310.479508,282.77636,149.000042,157.1288674,233.2806075
770,SPT_1466,181.5704066,0.86775621,0.185124344,-4.687423546,2.77E-06,7.74E-06,119.1638978,127.0799847,128.2804995,178.8000504,209.5051565,326.5928505
771,SPT_1594,216.0170642,0.769356623,0.164190406,-4.685758703,2.79E-06,7.79E-06,155.5750887,155.239754,153.447246,293.7429399,223.1685363,314.9288201
772,SPT_2037,71.18428974,-1.433409199,0.306519228,4.676408745,2.92E-06,8.15E-06,99.30324813,109.0288505,87.73407462,51.08572869,21.63368464,58.32015188
773,SPT_0342,70.48050959,1.05771826,0.22623024,-4.67540618,2.93E-06,8.17E-06,47.16904286,46.5719262,46.83811155,106.4286014,105.8911932,69.98418225
774,SPT_0620,1149.923874,-0.51336022,0.10991347,4.670585128,3.00E-06,8.36E-06,1395.486479,1287.40689,1371.238146,1013.200286,916.5850597,915.6263845
775,SPT_1423,108.6251662,-1.080545057,0.231540395,4.666766924,3.06E-06,8.50E-06,136.5419662,167.5145253,140.5143346,46.82858463,72.87135878,87.48022781
776,SPT_1628,17.7309856,1.923682692,0.412293511,-4.665808803,3.07E-06,8.53E-06,8.826955389,6.137385624,7.68983921,29.8000084,36.43567939,17.49604556
777,SPT_0507,200.8127745,0.733236529,0.157304659,-4.661251179,3.14E-06,8.71E-06,142.8863404,151.2685045,158.3407801,276.7143637,248.2180659,227.4485923
778,SPT_0815,443.3932573,-0.666258543,0.143060388,4.657183951,3.21E-06,8.88E-06,594.1644347,499.6553943,530.5989055,327.8000924,329.0597295,379.0809872
779,SPT_1544,155.0960028,-0.958633962,0.205915889,4.655463783,3.23E-06,8.94E-06,200.2615504,205.0608844,194.6927473,144.7428979,80.84166365,104.9762734
780,SPT_RS06055,531.3511968,-0.844955575,0.181841141,4.646668911,3.37E-06,9.32E-06,644.0919011,807.2467209,578.4856314,434.2286938,298.317125,425.7371087
781,SPT_2052,680.8266296,-0.588294032,0.126665706,4.644461786,3.41E-06,9.40E-06,759.9456906,867.5375091,840.6392409,519.371575,578.4164103,519.0493517
782,SPT_0538,308.4349592,-0.801743946,0.172899102,4.637062519,3.53E-06,9.73E-06,398.8680467,370.7702962,385.5405749,280.9715078,175.3467071,239.1126227
783,SPT_0695,130.7426656,-0.9500825,0.204974574,4.635123673,3.57E-06,9.81E-06,168.2638371,175.0960016,167.0792337,114.9428895,77.42581871,81.64821263
784,SPT_0252,89.30470959,0.982206524,0.212087108,-4.631146773,3.64E-06,9.99E-06,52.96173234,61.01283355,61.51871368,131.9714658,105.8911932,122.4723189
785,SPT_0182,44.76235752,1.271811605,0.274806337,-4.628028659,3.69E-06,1.01E-05,25.10165439,29.96488275,25.8658228,68.11430491,72.87135878,46.6561215
786,SPT_0004,24.63327565,1.893394793,0.409972914,-4.618341186,3.87E-06,1.06E-05,6.896058898,12.27477125,9.437529939,12.77143217,36.43567939,69.98418225
787,SPT_0547,23.67399497,1.702477573,0.369210487,-4.61113005,4.00E-06,1.10E-05,12.68874837,10.46965783,8.738453647,46.82858463,34.15844943,29.16007594
788,SPT_0386,841.7887985,-0.592951527,0.128959157,4.597979247,4.27E-06,1.17E-05,1118.540753,910.8602311,1006.320322,702.4287694,653.5649991,659.0177162
789,SPT_0698,455.0948202,-0.62414843,0.135773088,4.596996659,4.29E-06,1.17E-05,555.5465048,524.2049368,563.8050293,327.8000924,339.3072643,419.9050935
790,SPT_0958,1911.565997,0.896522133,0.195023224,-4.597001902,4.29E-06,1.17E-05,1441.27631,1296.432457,1266.027164,3077.915153,2830.596843,1557.148055
791,SPT_1468,303.0564243,-0.75452877,0.164138695,4.596897572,4.29E-06,1.17E-05,337.906886,405.7894965,388.6864182,263.9429315,200.3962367,221.6165771
792,SPT_1422,279.6462641,-0.710536188,0.154773692,4.590807264,4.42E-06,1.20E-05,342.5962061,328.8916649,372.6076635,195.8286266,216.3368464,221.6165771
793,SPT_1953,321.2464048,0.612715066,0.133868473,-4.576992997,4.72E-06,1.28E-05,246.6030662,250.9107652,263.551762,387.4001092,388.2677085,390.7450176
794,SPT_1493,2709.573247,-0.483367038,0.105959694,4.561800987,5.07E-06,1.38E-05,3221.562875,2909.481808,3364.654192,2230.743486,2361.487471,2169.50965
795,SPT_1670,2622.139474,0.474931568,0.104177637,-4.55886292,5.14E-06,1.39E-05,2286.181446,2034.723846,2244.034897,3141.772314,2847.676067,3178.448277
796,SPT_0916,880.5959398,-0.53572551,0.117546623,4.557557647,5.18E-06,1.40E-05,993.3083237,1090.649528,1027.292611,710.9430575,674.0600687,787.3220503
797,SPT_2101,493.8528599,-0.680638129,0.14934217,4.55757493,5.17E-06,1.40E-05,592.7852229,554.1698196,675.657236,447.000126,355.2478741,338.2568809
798,SPT_0555,46.90934253,-1.539171995,0.337748402,4.557155519,5.19E-06,1.40E-05,61.78868773,74.00965017,81.09284985,12.77143217,28.46537452,23.32806075
799,SPT_0943,311.1034635,-0.715681445,0.15729091,4.550049608,5.36E-06,1.45E-05,422.8663316,351.9971167,391.1331852,208.6000588,247.0794509,244.9446379
800,SPT_0745,331.6684569,0.713072553,0.156891756,-4.544996938,5.49E-06,1.48E-05,274.1873018,226.7222454,255.5123846,327.8000924,450.8915325,454.8971846
801,SPT_0998,68.53711937,-1.202737408,0.264642128,4.544769253,5.50E-06,1.48E-05,98.75156342,96.39305656,96.82206641,46.82858463,43.26736928,29.16007594
802,SPT_1767,40.71149707,-1.642009999,0.361536412,4.541755529,5.58E-06,1.50E-05,72.54653961,64.62306039,61.16917553,12.77143217,27.32675954,5.832015188
803,SPT_1285,26.08780621,-2.137197956,0.471291801,4.534765831,5.77E-06,1.55E-05,45.23814637,36.82431374,44.74088267,4.257144057,7.970304867,17.49604556
804,SPT_RS10905,85.11794321,0.990003106,0.218435428,-4.532246042,5.84E-06,1.56E-05,52.13420527,52.70931183,60.47009924,131.9714658,96.78227338,116.6403038
