,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC20MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF20MIN.C
557,SPT_0814,924.032557,-0.728994768,0.123311273,5.911825825,3.38E-09,1.31E-08,1082.663457,1149.239732,1234.323339,616.0083978,743.6971683,718.2632465
558,SPT_1293,1537.854782,-0.595651199,0.100787124,5.909992988,3.42E-09,1.32E-08,1839.051302,1858.510156,1858.930659,1185.563703,1206.777639,1278.295233
559,SPT_RS09005,963.2067728,1.009023641,0.171102163,-5.897199793,3.70E-09,1.43E-08,663.0301508,713.1492458,532.7776345,1019.948331,1618.264904,1232.070371
560,SPT_1822,453.5062054,0.754204721,0.127978819,-5.893199547,3.79E-09,1.46E-08,356.2834431,309.7516926,344.1544968,579.6538038,558.7166543,572.477142
561,SPT_RS00340,66.12906044,1.473661566,0.250246565,-5.888838334,3.89E-09,1.49E-08,37.62886631,32.69293357,33.09177854,78.76828693,113.2533759,101.3391214
562,SPT_RS05925,85.38936122,-1.53028004,0.26032011,5.87845495,4.14E-09,1.59E-08,145.2760029,133.5423219,106.7209858,32.31519464,55.3683171,39.11334511
563,SPT_1111,5022.210185,-0.556947859,0.094824155,5.873480864,4.27E-09,1.63E-08,6142.078875,5642.024569,6165.825636,4099.990319,4088.446869,3994.894839
564,SPT_0982,2373.500413,-0.606333901,0.103237903,5.873171397,4.28E-09,1.63E-08,2789.77557,2973.394602,2834.310832,2003.542067,1755.427326,1884.552082
565,SPT_RS05560,411.2539495,1.128776317,0.192476413,-5.864491656,4.51E-09,1.72E-08,285.3125433,268.7469963,215.0965605,430.1960286,743.6971683,524.4744003
566,SPT_0045,728.1212226,-0.820138438,0.13999849,5.858194905,4.68E-09,1.78E-08,1000.261003,876.6139136,911.6784987,577.6341041,435.3963117,567.1435041
567,SPT_0471,49.97339931,1.986551392,0.339384515,-5.853394311,4.82E-09,1.83E-08,16.19470196,18.83999561,23.16424498,38.37429363,101.9280383,101.3391214
568,SPT_1281,949.9604992,-0.705136822,0.120546416,5.849504667,4.93E-09,1.87E-08,1099.810789,1144.252675,1293.888541,751.3282753,734.8885724,675.5941428
569,SPT_1280,1584.650379,-0.592537229,0.101437327,5.841412081,5.18E-09,1.96E-08,1875.251224,1867.930153,1979.715651,1238.075895,1302.413823,1244.515526
570,SPT_0547,78.62632528,1.448121538,0.248076558,-5.837397739,5.30E-09,2.00E-08,43.34464348,50.97881166,28.95530622,103.0046829,124.5787135,120.895794
571,SPT_1565,2876.627719,-2.081759437,0.357014928,5.831015105,5.51E-09,2.08E-08,3916.259985,4883.991804,5373.27754,1474.380755,600.2428921,1011.613335
572,SPT_0861,818.418921,-0.703348881,0.120680227,5.828203145,5.60E-09,2.11E-08,1011.216243,1097.706803,935.6700382,601.8705001,611.5682297,652.4817116
573,SPT_1042,190.6447464,-1.033959717,0.177655765,5.820017822,5.88E-09,2.21E-08,256.2573427,256.5564109,261.4250505,100.9849832,145.9710178,122.6736733
574,SPT_0136,1637.946852,0.877993903,0.151253769,-5.804773722,6.45E-09,2.42E-08,1346.065522,1165.863258,938.1519216,1932.852579,2458.856627,1985.891204
575,SPT_0061,416.7405307,-0.778956015,0.134327418,5.798935368,6.67E-09,2.50E-08,558.7172176,509.7881166,511.2679784,323.1519464,288.1669231,309.3510022
576,SPT_1774,65.33080243,1.538941439,0.265649278,-5.793132392,6.91E-09,2.58E-08,35.72360726,27.15175839,35.57366193,72.70918793,98.15292576,122.6736733
577,SPT_2022,824.5561648,-0.818324464,0.141402286,5.787208156,7.16E-09,2.67E-08,1152.205413,1115.992681,895.9599039,529.1613122,653.0944676,600.9232112
578,SPT_1903,986.1847858,1.00132691,0.173185378,-5.781821319,7.39E-09,2.76E-08,668.2696131,637.2351458,656.0445095,920.9830471,1413.150457,1621.425943
579,SPT_1152,5193.041556,-0.615357113,0.106705862,5.766853846,8.08E-09,3.01E-08,6400.717792,6542.465536,5920.946475,4461.516559,4067.054565,3765.548406
580,SPT_1955,3522.635707,-0.741030034,0.128578763,5.763238186,8.25E-09,3.07E-08,3711.920952,4466.187196,5063.042116,2758.909742,2550.717699,2585.036536
581,SPT_2099,47.26823304,1.718488943,0.298540437,-5.756302098,8.60E-09,3.19E-08,27.62625628,21.05646569,14.06400588,70.68948827,75.50225058,74.67093157
582,SPT_1347,1000.316663,-0.683010381,0.118841727,5.747226995,9.07E-09,3.36E-08,1316.057691,1207.976189,1178.067316,807.8798659,800.3238562,691.5950567
583,SPT_1474,1613.379741,-0.617675135,0.107599582,5.740497545,9.44E-09,3.49E-08,1897.638018,1962.684249,2007.843663,1161.327307,1304.930564,1345.854648
584,SPT_2170,28.03724748,2.130490289,0.372309368,-5.722365523,1.05E-08,3.88E-08,9.526295269,8.311762771,11.58212249,32.31519464,47.81809204,58.67001766
585,SPT_0126,73.1364049,-1.465999978,0.256338557,5.718999108,1.07E-08,3.95E-08,103.8366184,112.4858562,107.5482802,46.45309229,36.49275445,32.00182782
586,SPT_0443,1873.890216,-0.722155313,0.12629379,5.718058745,1.08E-08,3.96E-08,2209.624188,2357.215922,2447.964317,1211.819799,1615.748163,1400.968907
587,SPT_0789,639.6662091,0.728551073,0.127512092,-5.713584172,1.11E-08,4.06E-08,457.7384877,495.3810612,489.7583224,706.8948827,802.8405979,885.3839029
588,SPT_1489,328.0637094,1.181398886,0.206969224,-5.708089641,1.14E-08,4.19E-08,208.1495516,211.1187744,177.0410152,302.9549497,459.3053577,609.8126078
589,SPT_0527,491.4954038,-0.793192843,0.139198684,5.698278328,1.21E-08,4.43E-08,555.859329,656.6292589,662.6628652,325.171646,369.9610279,378.6882958
590,SPT_0622,3185.943528,0.699142629,0.122756549,-5.695359125,1.23E-08,4.50E-08,2552.570817,2277.422999,2446.309728,3425.410631,4484.833685,3929.113304
591,SPT_1283,639.9900822,-0.682143282,0.12001297,5.683912989,1.32E-08,4.80E-08,830.6929475,785.1845231,752.8379617,470.5900219,504.6067081,496.0283311
592,SPT_1635,4262.468843,0.578002766,0.101771089,-5.67943975,1.35E-08,4.92E-08,3260.374556,3401.727443,3586.321499,5204.766036,4745.316449,5376.307073
593,SPT_0221,4686.976771,-0.898085736,0.158305945,5.673101777,1.40E-08,5.10E-08,5541.922273,5555.582236,7241.308439,4047.478128,2837.626251,2897.943297
594,SPT_1934,173.4708371,0.938081315,0.165969817,-5.652119966,1.58E-08,5.75E-08,116.2208023,113.0399737,126.5760529,238.3245604,231.5402351,215.1233981
595,SPT_1639,1972.644724,-0.550959371,0.097534885,5.648844248,1.62E-08,5.85E-08,2374.905411,2350.012394,2314.769909,1539.011145,1623.298388,1633.871098
596,SPT_1183,1247.085291,-0.731642611,0.129781268,5.637505476,1.73E-08,6.24E-08,1443.233733,1477.277303,1755.518851,1038.125628,927.4193113,840.9369198
597,SPT_0058,146.0360631,1.23529888,0.219391433,-5.630570262,1.80E-08,6.48E-08,98.59715604,101.4035058,56.25602351,191.8714682,207.6311891,220.4570361
598,SPT_0168,790.3126044,0.727641633,0.129266118,-5.629020517,1.81E-08,6.53E-08,581.1040114,598.4469195,604.7522528,832.1162619,1065.840104,1059.616077
599,SPT_0193,122.9439544,1.083024368,0.192404527,-5.62889234,1.81E-08,6.53E-08,78.59193597,74.80586494,82.72944635,147.4380755,188.7556265,165.342777
600,SPT_0065,3761.426921,0.942595083,0.168063267,-5.608572877,2.04E-08,7.33E-08,2798.349235,2677.495847,2210.530806,3584.966905,5752.013124,5545.205609
601,SPT_0534,5893.602634,0.713535861,0.127300443,-5.605132587,2.08E-08,7.45E-08,3942.457297,4314.913113,5115.161668,6541.807214,7637.052647,7810.223866
602,SPT_0539,6452.636378,0.554435707,0.098915208,-5.605161439,2.08E-08,7.45E-08,5213.265086,5441.434028,5014.231743,7939.439382,7969.262549,7138.185482
603,SPT_0073,704.5317751,-0.684915739,0.122399787,5.595726556,2.20E-08,7.85E-08,892.137552,831.7303946,881.895898,565.5159061,486.9895163,568.9213834
604,SPT_1049,2062.900581,-0.726097548,0.129875192,5.590733185,2.26E-08,8.07E-08,2439.207904,2301.250053,2982.396541,1694.528019,1455.935065,1504.085907
605,SPT_1153,5510.057131,-0.603461622,0.108453261,5.564255183,2.63E-08,9.38E-08,6278.781212,6748.597253,6922.80007,4845.259496,4092.221982,4172.682771
606,SPT_0788,2072.549538,-0.925708464,0.16640598,5.562951894,2.65E-08,9.43E-08,2487.79201,2513.477062,3170.192384,1454.183759,1734.035022,1075.61699
607,SPT_2115,4888.619827,0.630458363,0.11338366,-5.560398765,2.69E-08,9.56E-08,3765.74452,3565.746229,4165.427623,6392.349439,6089.25651,5353.194642
608,SPT_0457,5938.419176,-0.652185955,0.117542043,5.548533446,2.88E-08,1.02E-07,7310.47899,7657.349982,6830.970385,3986.887138,4795.651283,5049.177278
609,SPT_0386,2394.656865,-0.575934695,0.104064967,5.534376375,3.12E-08,1.11E-07,2953.627848,2756.734652,2891.39415,2076.251255,1819.604239,1870.329048
610,SPT_RS02065,3968.830249,0.511880827,0.092613055,-5.527091508,3.26E-08,1.15E-07,3410.890021,3201.136902,3195.838512,4667.525925,4633.321444,4704.268689
611,SPT_1758,342.3782331,-0.793018125,0.143529168,5.525135661,3.29E-08,1.16E-07,444.8779891,436.6446042,422.7474708,228.2260621,239.0904602,282.6828124
612,SPT_RS11195,211.1012396,0.966152749,0.175172054,-5.515450249,3.48E-08,1.22E-07,130.0339304,125.2305591,173.7318373,268.6200554,296.975519,272.0155364
613,SPT_0448,939.2754003,-0.714588579,0.129692765,5.509856939,3.59E-08,1.26E-07,1101.716048,1081.083278,1322.016553,751.3282753,650.5777259,728.9305225
614,SPT_0704,137.3867766,-1.172251846,0.212802734,5.508631512,3.62E-08,1.27E-07,172.4259444,168.4517255,233.2970387,88.86678525,83.05247564,78.22669022
615,SPT_RS05990,345.2894234,1.189291584,0.216024789,-5.505347752,3.68E-08,1.29E-07,252.9231394,211.6728919,160.4951259,361.52624,653.0944676,432.0246755
616,SPT_1871,4853.210893,-0.685877535,0.124690154,5.50065514,3.78E-08,1.32E-07,6008.234426,6363.485578,5610.711051,3447.627328,4332.570813,3356.636162
617,SPT_RS05570,116.608177,1.237934907,0.225329309,-5.493892076,3.93E-08,1.37E-07,84.30771313,66.49410217,54.60143459,129.2607785,192.530739,172.4542943
618,SPT_0063,2983.308807,0.616656314,0.112255152,-5.493345338,3.94E-08,1.38E-07,2485.886751,2362.20298,2203.912451,3849.547561,3232.754696,3765.548406
619,SPT_1937,37473.38125,0.551277102,0.100468384,-5.487070471,4.09E-08,1.42E-07,28414.0809,29810.96836,32889.91869,46382.4028,42609.69512,44733.22165
620,SPT_2243,1045.725038,-0.627034565,0.114291935,5.486253795,4.11E-08,1.43E-07,1337.491856,1263.387941,1210.3318,864.4314565,843.1084649,755.5987123
621,SPT_1846,230.5326941,-0.916767693,0.167171074,5.484009095,4.16E-08,1.44E-07,291.0283205,307.5352225,311.0627183,127.2410789,177.4302889,168.8985357
622,SPT_2162,84.64450789,1.235277073,0.225536614,-5.477057815,4.32E-08,1.50E-07,50.01305016,45.43763648,55.42872905,103.0046829,138.4207927,115.562156
623,SPT_RS07675,101.5463464,-1.30830486,0.239255568,5.468231613,4.55E-08,1.57E-07,123.8418385,145.1787897,166.2861872,60.59098994,44.04297951,69.3372936
624,SPT_2235,1745.600999,0.848936407,0.155260892,-5.467805814,4.56E-08,1.57E-07,1378.454925,1326.003221,1020.881368,1815.709999,2551.97607,2380.580414
625,SPT_0787,1095.80712,-1.003785018,0.183844684,5.459962162,4.76E-08,1.64E-07,1327.965561,1251.197356,1820.04782,933.1012451,659.3863218,583.144418
626,SPT_1810,5479.651482,0.558001162,0.102278598,-5.455698178,4.88E-08,1.68E-07,4393.527378,4258.393126,4632.848995,7095.204922,6262.911686,6235.022786
627,SPT_RS05420,41.78237925,-1.930606553,0.354311453,5.448896826,5.07E-08,1.74E-07,70.01827023,78.68468757,53.77414012,16.15759732,21.39230433,10.66727594
628,SPT_0444,3129.812273,-0.517650892,0.095092895,5.44363373,5.22E-08,1.79E-07,3539.971322,3724.223839,3797.281587,2603.392868,2512.966574,2601.03745
629,SPT_1199,540.1385322,-0.673548657,0.12384691,5.438558425,5.37E-08,1.84E-07,657.7906884,665.4951392,670.9358099,440.2945269,424.0709741,382.2440545
630,SPT_2060,777.7882138,0.620745454,0.114305261,-5.430593911,5.62E-08,1.92E-07,628.7354878,640.0057334,566.6967075,925.0224465,955.1034699,951.1654379
631,SPT_0936,586.2945291,-0.876357473,0.161463084,5.427602698,5.71E-08,1.95E-07,704.9458499,704.2833655,871.9683645,502.9052165,397.6451864,336.0191921
632,SPT_2114,11055.34764,0.643044879,0.118705613,-5.417139624,6.06E-08,2.06E-07,8689.41023,8087.345176,9077.074853,15285.08706,13361.38161,11831.7869
633,SPT_0994,1117.440093,0.663500814,0.122549372,-5.414151095,6.16E-08,2.10E-07,832.1218918,833.3927472,929.0516825,1258.272891,1541.504283,1310.297061
634,SPT_1007,524.4148308,0.751544115,0.138820105,-5.413798771,6.17E-08,2.10E-07,367.7149974,421.6834313,379.7281587,597.8311008,620.3768256,759.154471
635,SPT_2124,610.9494052,1.116192918,0.206233072,-5.412288663,6.22E-08,2.11E-07,457.2621729,426.6704889,258.9431671,876.5496545,641.76913,1004.501818
636,SPT_2093,6639.564826,0.597087685,0.110490151,-5.403990108,6.52E-08,2.21E-07,5249.465008,5249.709366,5340.185762,7192.150506,8988.542932,7817.335384
637,SPT_RS02655,130.3256031,1.148241279,0.212695513,-5.398521394,6.72E-08,2.27E-07,86.68928695,84.77998027,68.66544047,137.3395772,178.6886597,225.790674
638,SPT_0859,195.9277363,0.892906851,0.165893098,-5.382423135,7.35E-08,2.48E-07,138.6075962,148.5034948,120.7849917,278.7185537,245.3823144,243.5694673
639,SPT_2164,184.1274528,0.975918933,0.181421428,-5.379292529,7.48E-08,2.52E-07,110.0287104,120.7976189,141.4673533,201.9699665,256.707652,273.7934158
640,SPT_RS05395,217.4901664,0.855401034,0.160214484,-5.339099284,9.34E-08,3.15E-07,146.2286324,159.0317277,158.840537,242.3639598,294.4587773,304.0173643
641,SPT_0394,5073.509023,-0.597375529,0.112221559,5.323179739,1.02E-07,3.43E-07,6642.685691,6240.471489,5456.834281,3954.571944,3849.356409,4297.134324
642,SPT_2215,294.298748,0.774872372,0.145671007,-5.319331487,1.04E-07,3.50E-07,229.1074012,217.2140671,203.514438,333.2504447,395.1284447,387.5776924
643,SPT_RS00920,81.19187112,1.19006493,0.224222442,-5.307519259,1.11E-07,3.72E-07,43.34464348,49.87057663,54.60143459,107.0440822,122.0619718,110.228518
644,SPT_1226,1526.905775,-0.641649288,0.12133273,5.288344591,1.23E-07,4.13E-07,1973.84838,1895.081912,1723.254367,1114.874215,1341.423319,1112.952456
645,SPT_RS04525,1098.69977,-0.587292042,0.111296899,5.276805061,1.31E-07,4.38E-07,1300.339304,1372.549092,1285.615596,880.5890538,817.941048,935.164524
646,SPT_0953,812.3469408,-0.78278935,0.148351013,5.276602664,1.32E-07,4.38E-07,1130.771248,920.3891975,1037.427257,660.4417904,646.8026133,478.2495379
647,SPT_1944,921.123017,0.843518589,0.159858238,-5.276666366,1.32E-07,4.38E-07,653.5038555,789.6174633,526.9865732,1044.184727,1351.490285,1160.955198
648,SPT_1769,75.99466118,1.299739984,0.246535183,-5.272026354,1.35E-07,4.49E-07,36.67623679,39.8964613,54.60143459,88.86678525,113.2533759,122.6736733
649,SPT_0199,745.5618125,0.760234379,0.144239161,-5.270651714,1.36E-07,4.51E-07,532.5199056,520.870467,606.4068417,763.4464733,1054.514766,995.6124209
650,SPT_1168,342.3236871,0.789221525,0.149760606,-5.269887365,1.37E-07,4.53E-07,261.0204904,242.7034729,246.5337501,484.7279195,458.0469869,360.9095026
651,SPT_0027,529.9957616,0.699298233,0.133039096,-5.256336344,1.47E-07,4.86E-07,395.8175684,388.4363802,426.0566487,591.7720018,632.9605341,744.9314364
652,SPT_0251,385.0294778,-0.79969664,0.15226256,5.252089796,1.50E-07,4.97E-07,448.2121924,543.0351677,476.5216109,325.171646,262.9995062,254.2367432
653,SPT_0557,1540.647107,0.690652993,0.132167186,-5.2256011,1.74E-07,5.73E-07,1127.437045,1220.720892,1183.031083,1563.247541,2007.101495,2142.344584
654,SPT_0422,1556.865648,0.760302708,0.145522168,-5.22465215,1.74E-07,5.75E-07,1153.634357,1002.39859,1305.470663,1894.478286,2301.560272,1683.651719
655,SPT_0415,1224.624699,0.746483868,0.143037282,-5.218806287,1.80E-07,5.92E-07,869.7507581,1025.117408,838.0492915,1708.665916,1263.404326,1642.760495
656,SPT_0521,1263.851212,-0.649932626,0.124564607,5.2176348,1.81E-07,5.95E-07,1495.152043,1522.71494,1616.533382,1131.031812,950.0699865,867.6051097
657,SPT_0399,3824.091147,-0.773048476,0.148349984,5.210977805,1.88E-07,6.16E-07,5151.344167,4543.209531,4799.135182,3453.686427,2236.124988,2761.046589
658,SPT_1355,2498.110801,0.521877636,0.100393372,-5.198327604,2.01E-07,6.59E-07,2037.198243,2003.134828,2106.291704,2995.214603,2753.315405,3093.510022
659,SPT_0630,782.6045248,0.629259225,0.121361892,-5.184982007,2.16E-07,7.06E-07,649.6933374,545.2516378,646.116976,963.3967401,940.0030198,951.1654379
660,SPT_0813,207.5320407,-1.03877578,0.200429828,5.182740473,2.19E-07,7.14E-07,289.1230614,324.7128656,223.3695051,157.5365739,108.2198925,142.2303458
661,SPT_1811,6516.905022,0.494688774,0.095534386,-5.178122705,2.24E-07,7.31E-07,5452.851412,5424.810502,5342.667645,7125.500417,7721.363493,8034.236661
662,SPT_1987,457.5278094,0.68644377,0.132831306,-5.167786034,2.37E-07,7.71E-07,350.5676659,333.0246284,367.3187418,510.9840152,557.4582835,625.8135217
663,SPT_1581,526.8015407,0.622977909,0.120976809,-5.149564719,2.61E-07,8.49E-07,417.2517328,430.5493115,393.7921646,622.0674967,630.4437924,666.7047462
664,SPT_1184,4909.192422,0.534126556,0.103824639,-5.144506726,2.68E-07,8.71E-07,4022.478178,3750.267362,4250.638953,5392.598105,5965.936167,6073.235768
665,SPT_0059,2893.619942,0.557749201,0.108821778,-5.125345413,2.97E-07,9.62E-07,2259.160923,2381.042975,2375.989699,3185.066371,3330.907622,3829.552062
666,SPT_0644,639.5447885,0.647601416,0.12648448,-5.120006942,3.06E-07,9.87E-07,504.8936493,519.2081144,469.9032552,735.170678,872.0509943,736.0420398
667,SPT_RS06780,15.83795433,2.412280911,0.471143007,-5.120060946,3.05E-07,9.87E-07,4.286832871,4.987057663,3.309177854,24.23639598,22.65067518,35.55758646
668,SPT_RS03615,233.6746919,0.786745995,0.153822506,-5.114635145,3.14E-07,1.01E-06,157.1838719,172.8846656,182.8320764,302.9549497,276.8415855,309.3510022
669,SPT_0879,8291.854766,0.587507845,0.114877155,-5.114226998,3.15E-07,1.01E-06,6318.791652,6354.619697,7185.052415,9252.244164,11185.65842,9454.76224
670,SPT_0410,1932.357433,0.527183592,0.103161353,-5.110281883,3.22E-07,1.03E-06,1616.612307,1493.900829,1636.388449,2292.35912,2385.871118,2169.012774
671,SPT_RS01445,46.12458355,1.491364224,0.292206687,-5.103799087,3.33E-07,1.07E-06,20.95784959,26.04352335,23.16424498,70.68948827,54.10994625,81.78244886
672,SPT_RS05205,56.82228046,-1.667941739,0.327192629,5.097736285,3.44E-07,1.10E-06,75.25773263,89.76703793,100.9299245,12.11819799,41.52623782,21.33455188
673,SPT_RS01550,175.0932441,-0.919629546,0.180564735,5.093073936,3.52E-07,1.13E-06,236.7284374,235.4999452,218.4057384,123.2016796,137.1624219,99.56124209
674,SPT_0562,1186.119565,0.700313854,0.138142243,-5.069512673,3.99E-07,1.28E-06,906.4269949,980.788007,819.0215188,1211.819799,1605.681196,1592.979873
675,SPT_0637,1114.219729,-0.605068718,0.119407774,5.067247276,4.04E-07,1.29E-06,1413.225903,1430.731432,1191.304027,906.8451495,872.0509943,871.1608683
676,SPT_0876,6353.578922,0.506855624,0.100107004,-5.063138485,4.12E-07,1.31E-06,5180.875682,5048.564707,5502.335476,7965.695478,6997.800258,7426.201933
677,SPT_1156,270.8184906,-0.901925444,0.178186807,5.061684753,4.16E-07,1.32E-06,364.3807941,405.0599057,292.0349456,159.5562735,188.7556265,215.1233981
678,SPT_1286,307.8116412,-0.86183769,0.170706863,5.048641131,4.45E-07,1.41E-06,351.9966102,359.6222692,484.7945556,206.0093658,223.9900101,220.4570361
679,SPT_0247,360.2055284,-0.704901536,0.139775846,5.043085452,4.58E-07,1.45E-06,442.4964153,456.5928349,440.1206546,276.6988541,246.6406852,298.6837263
680,SPT_1020,97.67863314,-1.16540343,0.231966621,5.024013472,5.06E-07,1.60E-06,138.6075962,155.7070226,113.3393415,54.53189095,61.66017131,62.22577631
681,SPT_1176,278.8542165,0.804612917,0.160162938,-5.023714783,5.07E-07,1.60E-06,193.383794,225.5258299,189.4504321,302.9549497,402.6786698,359.1316233
682,SPT_0730,511.4669018,0.647460233,0.12889074,-5.023326222,5.08E-07,1.60E-06,386.7675879,379.5704999,427.7112376,601.8705001,590.1759254,682.7056601
683,SPT_0563,585.2619251,0.66446756,0.132392774,-5.018911076,5.20E-07,1.64E-06,442.4964153,444.956367,468.2486663,660.4417904,666.9365468,828.4917646
684,SPT_1198,3005.110106,-0.649548409,0.129489716,5.016216167,5.27E-07,1.66E-06,3560.452857,3391.753328,4069.461466,2714.476349,2168.172963,2126.34367
685,SPT_2222,1801.06126,0.700355121,0.139711117,-5.012880413,5.36E-07,1.69E-06,1484.673118,1427.406727,1190.476733,2633.688363,1988.225932,2081.896687
686,SPT_0531,605.1279712,0.772076106,0.154411573,-5.000118123,5.73E-07,1.80E-06,491.0805211,491.5022385,351.600147,708.9145823,744.9555391,842.7147992
687,SPT_RS00155,599.3025435,1.038781884,0.208040322,-4.993175722,5.94E-07,1.86E-06,379.1465517,319.1716904,469.9032552,595.8114011,713.496268,1118.286094
688,SPT_2050,567.3239967,0.629475973,0.126066209,-4.993217276,5.94E-07,1.86E-06,435.3516938,453.8222473,445.0844213,634.1856947,665.678176,769.8217469
689,SPT_1473,1405.537573,-0.730353645,0.146358751,4.990160422,6.03E-07,1.89E-06,1645.667508,1702.803133,1928.423394,927.0421461,1292.346856,936.9424033
690,SPT_RS05675,778.0294254,0.930331021,0.186573796,-4.986397034,6.15E-07,1.92E-06,562.5277357,579.6069239,456.6665438,781.6237703,1370.365848,917.3857307
691,SPT_RS02530,722.5276275,0.964190422,0.193441361,-4.984406731,6.22E-07,1.94E-06,491.0805211,519.762232,450.8754826,678.6190874,1311.222418,883.6060236
692,SPT_1746,55.28696322,1.342612366,0.269750558,-4.977236665,6.45E-07,2.01E-06,36.19992202,31.58469853,23.16424498,84.82738592,83.05247564,72.89305225
