,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC120MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC120MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.NDC120MIN.C,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF120MIN.A,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF120MIN.B,X.ExpOut.181005_NS500751_0090_AH27TLBGX9.Out.Rep.Bams.19F.RIF120MIN.C
1816,SPT_RS03730,25.32220065,0.400815971,0.347487303,-1.1534694,0.24871777,0.294872995,20.64789813,25.7230765,23.09373683,36.76941423,35.20269768,10.49638052
1817,SPT_0893,81.70665519,-0.247402297,0.215752969,1.146692433,0.251508759,0.298017808,86.2140308,84.22233112,97.68026526,77.62431892,76.27251164,68.22647341
1818,SPT_2112,106.7451236,-0.21701471,0.190100951,1.141576137,0.253630248,0.300366295,122.0761697,110.3602959,116.4049167,100.0945165,107.5637985,83.9710442
1819,SPT_0172,99.98455222,0.277879032,0.244989706,-1.134247787,0.256690624,0.303823482,67.3773518,92.52009773,113.2841415,126.6502046,105.608093,94.46742472
1820,SPT_RS08245,1.993695922,0.994926703,0.877875928,-1.133334075,0.257073988,0.304017459,0.724487654,0.829776661,1.248310099,0,3.911410853,5.248190262
1821,SPT_2224,202.7579421,0.178986615,0.157950155,-1.133184167,0.257136922,0.304017459,176.4127437,190.0188554,197.8571507,232.8729568,177.9691938,241.4167521
1822,SPT_1231,451.5156612,-0.182037261,0.161319932,1.128423863,0.259140955,0.306218702,536.8453515,474.2173619,447.8312481,441.2329707,504.5720001,304.3950352
1823,SPT_0763,749.2632893,-0.135184056,0.120526107,1.121616382,0.262025583,0.309457532,817.9465611,725.6396903,791.4286029,631.2082775,700.1425427,829.2140614
1824,SPT_1505,510.4977504,-0.143169135,0.127901163,1.1193732,0.26298096,0.310415573,537.5698391,527.7379566,520.8573889,422.8482636,455.6793644,598.2936899
1825,SPT_0354,1.98144757,0.940542721,0.84067042,-1.118800779,0.263225139,0.310533548,1.086731481,1.244664992,1.560387624,4.085490469,3.911410853,0
1826,SPT_0320,24.82528731,-0.445640846,0.401236855,1.110667776,0.266711377,0.314301913,21.73462961,25.7230765,37.13722545,22.47019758,15.64564341,26.24095131
1827,SPT_1317,40.00699643,0.33347504,0.300162171,-1.110982903,0.266575709,0.314301913,28.61726232,37.33994976,40.57007822,36.76941423,54.75975195,41.9855221
1828,SPT_0924,17.54349257,-0.481226051,0.434832086,1.106693979,0.26842626,0.316149747,20.64789813,19.08486321,21.53334921,20.42745235,7.822821706,15.74457079
1829,SPT_0449,300.1745213,-0.148363382,0.134793568,1.100671083,0.271039836,0.319053454,313.3409103,314.0704663,316.4466101,245.1294282,312.9128683,299.146845
1830,SPT_1109,24.17789637,0.398335735,0.366440436,-1.087040881,0.277018743,0.325913308,22.09687344,21.98908152,17.16426386,34.72666899,17.60134884,31.48914157
1831,SPT_1977,457.0819396,0.127357019,0.117496754,-1.083919464,0.278400509,0.327360074,407.8865491,456.3771637,445.0225503,502.5153277,447.8565427,482.8335041
1832,SPT_0289,11.47040964,0.549101052,0.509040023,-1.078699174,0.280721854,0.329909471,6.520388884,12.86153825,8.738170694,20.42745235,9.778527133,10.49638052
1833,SPT_1553,5.516712985,-0.756346651,0.703876663,1.074544292,0.282578804,0.33191062,10.50507098,4.978659968,7.489860595,8.170980939,1.955705427,0
1834,SPT_0751,8.642055423,-0.620827537,0.579949036,1.070486369,0.284400441,0.33386813,13.04077777,10.7870966,8.738170694,8.170980939,5.86711628,5.248190262
1835,SPT_RS06215,107.6140584,0.196652232,0.183995441,-1.068788611,0.285164932,0.334583161,105.7751975,94.17965106,100.488963,114.3937331,115.3866202,115.4601858
1836,SPT_RS02860,32.56987126,-0.349508242,0.329117291,1.061956488,0.288255439,0.338025033,35.49989504,36.92506143,39.63384565,40.85490469,21.51275969,20.99276105
1837,SPT_2168,1341.577334,0.115471586,0.108786145,-1.061454894,0.288483221,0.338107989,1342.837866,1355.440176,1173.723571,1521.8452,1343.569628,1312.047566
1838,SPT_1973,9362.738898,-0.238596193,0.224878009,1.061002785,0.288688636,0.338164653,7745.859751,11607.33083,11103.09418,8818.531178,11233.57197,5668.045483
1839,SPT_0592,41.71711156,-0.34721169,0.328707361,1.056294235,0.290833809,0.340492219,42.02028392,58.08436629,43.37877595,55.15412134,25.42417055,26.24095131
1840,SPT_1638,1666.680519,0.116547599,0.110563912,-1.054119715,0.291828111,0.341470611,1541.347483,1662.042653,1571.934492,1689.350309,1541.095876,1994.3123
1841,SPT_0392,4857.183838,-0.080147336,0.076109701,1.053050207,0.292317982,0.34185802,5115.969567,4908.958728,4959.536024,4565.5356,4969.447489,4623.655621
1842,SPT_1578,3.701336105,0.788736713,0.75350139,-1.046762121,0.295209305,0.345051918,4.70916975,2.074441653,1.560387624,4.085490469,9.778527133,0
1843,SPT_0092,56.66822914,-0.297236327,0.284328536,1.04539745,0.295839315,0.345528039,67.3773518,70.53101621,48.05993882,57.19686657,39.11410853,57.73009289
1844,SPT_RS01980,87.32394283,0.222403765,0.212788964,-1.045184678,0.295937624,0.345528039,74.98447217,91.27543274,82.70054407,110.3082427,101.6966822,62.97828315
1845,SPT_RS06460,1.432938348,0.939655571,0.89978535,-1.044310813,0.296341612,0.34581219,1.086731481,1.244664992,0.312077525,2.042745235,3.911410853,0
1846,SPT_0064,214.0207244,-0.148527383,0.142531314,1.042068436,0.297379951,0.34683588,225.6779042,225.2843635,229.3769807,220.6164854,199.4819535,183.6866592
1847,SPT_RS00555,53.78857127,-0.274128893,0.26397408,1.038468979,0.29905177,0.348596893,67.73959563,56.42481297,54.92564436,44.94039516,56.71545737,41.9855221
1848,SPT_1752,12.13975595,0.510623662,0.493211652,-1.035303322,0.300527279,0.35012729,7.244876538,12.44664992,9.674403268,8.170980939,19.55705427,15.74457079
1849,SPT_1253,198.1654753,-0.150078374,0.146479825,1.024566856,0.30556761,0.355806957,208.2902005,211.5930486,212.5247944,202.2317782,191.6591318,162.6938981
1850,SPT_0715,27.88643315,-0.390311977,0.381809846,1.022267973,0.306654087,0.356879054,31.15296911,38.58461475,24.96620198,32.68392376,13.68993799,26.24095131
1851,SPT_2259,24.18221834,-0.398970275,0.391220819,1.019808394,0.307819342,0.358041622,21.01014196,30.70173647,27.77489971,20.42745235,13.68993799,31.48914157
1852,SPT_1088,3.850533985,0.737436091,0.727024853,-1.014320334,0.310429924,0.360883168,1.811219134,3.733994976,3.432852773,10.21372617,3.911410853,0
1853,SPT_1646,28.91588491,0.349982985,0.34641754,-1.010292336,0.312355252,0.362925449,31.87745677,21.15930486,26.52658961,44.94039516,33.24699225,15.74457079
1854,SPT_1273,8.958276294,0.546835547,0.542680834,-1.007655906,0.31361968,0.364198043,10.50507098,5.808436629,6.241550496,12.25647141,13.68993799,5.248190262
1855,SPT_0105,19.70053276,-0.446311973,0.44382106,1.005612427,0.314602044,0.365141887,15.21424073,22.40396985,29.64736485,14.29921664,15.64564341,20.99276105
1856,SPT_0600,9.457624966,-0.576803188,0.575207785,1.002773612,0.315970103,0.36653213,9.056095672,15.35086823,10.92271337,12.25647141,3.911410853,5.248190262
1857,SPT_0941,2052.250236,-0.088770028,0.089081347,0.996505226,0.319004729,0.369853086,2008.64202,2190.195497,2158.952316,1952.864444,2108.25045,1894.596685
1858,SPT_0837,10.9223334,0.495895974,0.4988673,-0.994043854,0.320201518,0.371040833,11.95404629,7.467989952,9.050248219,12.25647141,19.55705427,5.248190262
1859,SPT_0161,25.7533078,0.343739416,0.347956643,-0.987880021,0.323211411,0.374327148,21.73462961,24.89329984,19.34880654,22.47019758,29.3355814,36.73733184
1860,SPT_1579,15.62991535,0.426527164,0.432267497,-0.986720415,0.323779719,0.374783729,13.4030216,10.37220827,13.73141109,16.34196188,13.68993799,26.24095131
1861,SPT_1418,34.93848166,-0.363174304,0.368591137,0.985303953,0.324474792,0.375386473,38.76008948,33.60595478,50.24448149,20.42745235,50.84834109,15.74457079
1862,SPT_2054,800.4665339,0.115827145,0.118307356,-0.979035867,0.327562258,0.378754855,708.1866816,841.3935345,769.2710986,876.3377057,878.1117366,729.4984465
1863,SPT_1602,530.6839831,0.146197712,0.149477401,-0.978058968,0.32804516,0.379109624,541.1922774,494.9617785,494.0187217,645.5074942,604.3129768,404.1106502
1864,SPT_0216,120.3358275,-0.192774979,0.198316675,0.972056329,0.331022527,0.382345225,111.9333425,135.2535958,142.9315064,110.3082427,127.1208527,94.46742472
1865,SPT_1203,39.07433249,-0.287563666,0.296034701,0.971384995,0.331356598,0.382525874,40.93355244,41.90372139,42.44254337,30.64117852,31.29128683,47.23371236
1866,SPT_2223,1075.554489,-0.099912899,0.102948775,0.970510805,0.331791942,0.382823178,1154.108832,1135.549361,1035.473227,1035.671834,964.1627753,1128.360906
1867,SPT_1559,7.11234,0.570951614,0.589291063,-0.968878793,0.332605667,0.383556509,6.520388884,3.733994976,5.929472971,8.170980939,7.822821706,10.49638052
1868,SPT_1364,73.11048607,0.224021,0.231672821,-0.966971434,0.333558314,0.38444917,77.88242278,67.62679789,58.04641961,75.58157369,86.05103877,73.47466367
1869,SPT_0580,1399.195073,0.117577945,0.122136856,-0.962673751,0.335711273,0.38672358,1174.032243,1426.800969,1409.966257,1403.365976,1343.569628,1637.435362
1870,SPT_0023,80.69055578,0.28907403,0.30127694,-0.959496037,0.337308915,0.3883562,64.47940119,55.18014797,102.0493506,122.5647141,82.13962792,57.73009289
1871,SPT_RS09210,7.667670404,0.553483072,0.584098512,-0.947585144,0.343340692,0.39508953,7.969364192,4.148883306,6.865705545,6.128235704,15.64564341,5.248190262
1872,SPT_0077,200.1179761,0.164892101,0.174189244,-0.946626192,0.343829292,0.39544042,182.5708888,203.295282,166.9614758,185.8898164,183.8363101,278.1540839
1873,SPT_RS05990,82.12016036,0.191911774,0.20308395,-0.944987398,0.34466531,0.396190289,75.70895982,77.58411783,77.39522615,93.9662808,84.09533334,83.9710442
1874,SPT_RS05220,0.40083151,0.771368869,0.822346142,-0.938009957,0.348239293,0.400084951,0.362243827,0,0,2.042745235,0,0
1875,SPT_RS03010,7.238193274,0.53364663,0.570168841,-0.935944919,0.349301548,0.401091324,6.158145057,6.63821329,5.305317921,12.25647141,7.822821706,5.248190262
1876,SPT_RS01985,108.4275658,0.172658027,0.184635857,-0.93512728,0.349722709,0.40136087,104.3262221,94.17965106,105.4822034,114.3937331,111.4752093,120.708376
1877,SPT_RS05195,26.51798714,0.322453511,0.345015694,-0.934605344,0.349991724,0.401455611,25.71931171,19.08486321,23.71789188,24.51294282,29.3355814,36.73733184
1878,SPT_0973,54.25482036,0.237422672,0.254445535,-0.933098205,0.350769266,0.402133242,52.88759873,48.95682302,48.68409387,75.58157369,46.93693024,52.48190262
1879,SPT_RS05570,13.68156578,0.427774139,0.458781507,-0.932413651,0.351122793,0.402324307,11.22955863,11.61687326,11.85894594,8.170980939,23.46846512,15.74457079
1880,SPT_1031,23.96599872,-0.354095658,0.380837543,0.929781385,0.352484286,0.403669504,24.63258023,29.04218314,25.59035703,26.55568805,11.73423256,26.24095131
1881,SPT_0639,214.4248725,-0.135077881,0.145871719,0.926004585,0.354443598,0.405481969,217.3462961,222.3801452,226.8803605,179.7615807,209.2604806,230.9203715
1882,SPT_0649,24.2070688,-0.375967054,0.405968093,0.926100007,0.35439401,0.405481969,22.82136109,34.02084311,25.90243456,10.21372617,31.29128683,20.99276105
1883,SPT_0078,32.03249954,-0.334999111,0.363646055,0.921223003,0.356934011,0.40811414,36.22438269,42.73349806,26.21451208,32.68392376,17.60134884,36.73733184
1884,SPT_1037,17.09489143,0.382810652,0.415843365,-0.920564529,0.357277829,0.408290427,14.12750925,13.27642658,13.73141109,14.29921664,15.64564341,31.48914157
1885,SPT_0293,12.4759783,0.432598254,0.473164279,-0.91426651,0.360576823,0.411841857,11.59180246,9.542431605,8.738170694,12.25647141,11.73423256,20.99276105
1886,SPT_0740,36.97684873,0.269232903,0.29480825,-0.913247519,0.361112377,0.412234861,35.13765121,36.09528477,30.2715199,34.72666899,48.89263567,36.73733184
1887,SPT_1150,25.19124249,-0.328929528,0.362674206,0.906955947,0.364430094,0.415801797,32.60194442,29.45707148,27.77489971,30.64117852,25.42417055,5.248190262
1888,SPT_2091,435.86426,-0.107300548,0.118407885,0.906194283,0.364833028,0.416041054,442.2997126,483.7597935,440.02931,435.104735,436.1223101,377.8696989
1889,SPT_0888,426.1098528,-0.113246907,0.125316919,0.9036841,0.366162933,0.416952376,446.2843947,424.8456506,439.4051549,363.6086518,389.1853799,493.3298847
1890,SPT_1450,405.9263956,-0.200434633,0.221841425,0.903504078,0.366258425,0.416952376,315.8766171,496.2064434,503.693125,416.7200279,445.9008373,257.1613229
1891,SPT_1516,502.5397407,-0.10378838,0.114908747,0.903224371,0.366406826,0.416952376,488.3046787,518.195525,545.5115133,465.7459135,467.413597,530.0672165
1892,SPT_2028,4.604792421,0.623290902,0.689994768,-0.903326997,0.366352372,0.416952376,5.071413577,2.904218314,2.496620198,4.085490469,7.822821706,5.248190262
1893,SPT_0297,5.256958218,0.614294189,0.684089872,-0.897972933,0.36919998,0.419908905,5.071413577,4.148883306,1.872465149,4.085490469,5.86711628,10.49638052
1894,SPT_2080,916.4774504,-0.110502184,0.123199951,0.896933666,0.369754315,0.420317339,911.4054685,960.0515971,958.7021561,786.4569154,811.617752,1070.630814
1895,SPT_RS00945,4.473861295,0.652719606,0.730189962,-0.893903833,0.371373347,0.421934995,1.086731481,5.393548298,4.369085347,8.170980939,7.822821706,0
1896,SPT_0223,125.7557458,0.182885542,0.205515853,-0.889885326,0.373527464,0.42415856,114.4690493,97.91364603,140.7469637,145.0349117,125.1651473,131.2047566
1897,SPT_1979,126.2182627,0.170107179,0.191562032,-0.888000494,0.374540485,0.425084694,133.3057283,108.7007426,122.6464672,159.3341283,138.8550853,94.46742472
1898,SPT_1711,247.8547682,-0.120411831,0.135918638,0.885911101,0.375665434,0.426136817,266.2492128,256.8158767,259.0243456,236.9584472,258.1531163,209.9276105
1899,SPT_0803,481.3303755,0.098338592,0.112195488,-0.876493284,0.380761926,0.431690588,482.1465336,462.1856003,441.5896976,488.2161111,473.2807132,540.563597
1900,SPT_2211,167.5698381,-0.149046488,0.170412736,0.874620592,0.38178038,0.432617452,181.8464011,157.6575656,178.5083442,149.1204021,138.8550853,199.43123
1901,SPT_RS03060,1.432295721,-0.796058193,0.915407576,0.869621592,0.384507234,0.435478209,2.173462961,2.904218314,1.560387624,0,1.955705427,0
1902,SPT_1525,231.2621583,0.140120596,0.161668758,-0.866714126,0.386098664,0.437050695,254.2951665,210.3483836,203.7866237,263.5141353,256.1974109,199.43123
1903,SPT_2090,409.5616889,-0.109027543,0.126877911,0.859310674,0.390169137,0.441426249,433.9681046,393.7290258,443.1500852,353.3949256,418.5209613,414.6070307
1904,SPT_1887,68.84656491,-0.196973625,0.230436549,0.854784652,0.392670376,0.444022752,69.91305859,77.1692295,78.64353625,75.58157369,64.53827908,47.23371236
1905,SPT_1219,197.9052609,-0.142571617,0.166983737,0.853805402,0.393212821,0.444402731,197.0606418,197.4868454,212.8368719,173.633345,154.5007287,251.9131326
1906,SPT_RS06915,89.43085578,-0.174346871,0.204668287,0.851850932,0.394296833,0.445394062,89.83646907,94.17965106,100.488963,89.88079033,78.22821706,83.9710442
1907,SPT_RS04180,81.62789673,0.18431953,0.216668939,-0.850696605,0.39493791,0.445884279,69.55081476,74.67989952,83.94885417,98.05177127,74.31680621,89.21923446
1908,SPT_0335,641.9475787,-0.101060274,0.119498112,0.845706026,0.39771676,0.448786261,606.7584101,655.1086741,720.2749272,600.567099,586.711628,682.2647341
1909,SPT_1081,4.729883515,0.566731788,0.670437379,-0.845316515,0.397934143,0.448796338,3.984682096,3.319106645,3.744930297,8.170980939,3.911410853,5.248190262
1910,SPT_RS08725,0.910945861,0.781513408,0.927121811,-0.84294577,0.399258774,0.450054524,0.724487654,0.829776661,0,0,3.911410853,0
1911,SPT_1430,18.72715647,0.330865098,0.394959722,-0.837718582,0.402188775,0.453120059,18.47443517,14.10620324,19.34880654,24.51294282,25.42417055,10.49638052
1912,SPT_1206,178.6776929,0.131431285,0.157033426,-0.836963747,0.402612946,0.453360708,159.02504,173.8382105,172.8909487,194.0607973,162.3235504,209.9276105
1913,SPT_RS06210,182.2655197,0.149674532,0.179171612,-0.835369678,0.403509597,0.454132861,157.2138209,164.2957789,200.3537709,173.633345,224.9061241,173.1902787
1914,SPT_RS01140,2.181376453,0.714784337,0.856849684,-0.834200385,0.404168074,0.454636292,0.724487654,1.244664992,1.872465149,2.042745235,1.955705427,5.248190262
1915,SPT_1745,11.32614535,0.407052102,0.488247053,-0.833701094,0.404449442,0.454715221,7.969364192,11.20198493,9.050248219,12.25647141,11.73423256,15.74457079
1916,SPT_0988,3192.070583,-0.173917835,0.210808461,0.825004053,0.40936929,0.459766344,3728.937954,3443.573144,2966.296873,2271.532701,2470.055954,4272.026874
1917,SPT_RS05980,15.38677337,0.354762388,0.429910381,-0.825200794,0.409257603,0.459766344,13.4030216,12.03176159,13.73141109,20.42745235,11.73423256,20.99276105
1918,SPT_1274,532.9228387,-0.130230225,0.158591246,0.821169061,0.411549977,0.461974505,557.4932496,647.2257958,481.2235432,563.7976848,543.6861086,404.1106502
1919,SPT_1596,2.823703848,0.651955914,0.799481296,-0.815473629,0.414801253,0.4653815,2.535706788,1.244664992,1.872465149,4.085490469,1.955705427,5.248190262
1920,SPT_0343,4.754966667,0.551527086,0.68008091,-0.810972751,0.417381319,0.468032282,5.071413577,3.319106645,2.808697723,8.170980939,3.911410853,5.248190262
1921,SPT_0437,1.394789435,-0.740311177,0.917998016,0.806440934,0.419988652,0.470710863,2.173462961,2.904218314,1.248310099,2.042745235,0,0
1922,SPT_0198,534.5743113,0.118987598,0.147637778,-0.805942761,0.420275854,0.470787676,424.5497651,565.0779063,546.1356684,594.4388633,510.4391163,566.8045483
1923,SPT_1104,11.90205972,0.404275553,0.502403824,-0.804682476,0.421002935,0.4713569,14.8519969,7.467989952,8.738170694,12.25647141,17.60134884,10.49638052
1924,SPT_1791,769.6799602,0.095585075,0.119190678,-0.801950929,0.422581344,0.472878188,656.3858143,760.4903101,814.8344172,794.6278963,794.0164032,797.7249199
1925,SPT_1710,23.54693246,0.311243226,0.388341416,-0.80146802,0.422860751,0.472945037,22.45911727,24.47841151,18.10049644,42.89764993,17.60134884,15.74457079
1926,SPT_RS01465,2.198944322,0.734803861,0.920159648,-0.798561274,0.42454485,0.474582068,1.448975308,0,1.248310099,0,0,10.49638052
1927,SPT_0723,8.649461893,0.433870486,0.544128715,-0.797367377,0.4252377,0.475109895,7.244876538,6.22332496,8.114015644,6.128235704,13.68993799,10.49638052
1928,SPT_1112,186.797518,0.124596916,0.157284882,-0.792173502,0.428259517,0.478237936,173.1525493,174.6679872,179.4445768,202.2317782,160.367845,230.9203715
1929,SPT_0602,176.5256214,-0.131635065,0.166968125,0.788384403,0.430471891,0.480459296,188.36679,170.9339922,200.0416934,157.2913831,195.5705427,146.9493273
1930,SPT_0810,148.1048411,0.162222804,0.207242292,-0.782768819,0.433762881,0.483881598,132.9434845,121.1473925,151.3575995,122.5647141,134.9436744,225.6721813
1931,SPT_1160,539.9143546,-0.090529587,0.115977617,0.78057809,0.435050682,0.485066866,515.8352095,560.5141347,590.4506769,539.284742,492.8377675,540.563597
1932,SPT_0931,43.42160769,0.223469928,0.286539708,-0.779891658,0.435454649,0.485265973,43.46925923,35.68039643,36.82514792,32.68392376,48.89263567,62.97828315
1933,SPT_1106,7.316874599,0.46118017,0.5941463,-0.776206415,0.437627119,0.487434655,6.882632711,4.148883306,6.553628021,4.085490469,11.73423256,10.49638052
1934,SPT_0702,168.8498691,-0.155680738,0.200810747,0.775260986,0.438185458,0.487804183,194.524935,157.6575656,181.941197,202.2317782,119.298031,157.4457079
1935,SPT_1407,13.85158516,-0.38744535,0.500292215,0.774438095,0.438671763,0.488093181,15.21424073,12.86153825,14.66764367,10.21372617,3.911410853,26.24095131
1936,SPT_1671,902.1672034,-0.094763493,0.123483939,0.767415535,0.442834495,0.492470386,912.4922,889.9354692,969.0007145,794.6278963,792.0606978,1054.886243
1937,SPT_0716,101.9798273,-0.155219537,0.204206193,0.760111803,0.447187758,0.497054849,113.020074,117.4133976,97.36818773,91.92353556,113.4309147,78.72285393
1938,SPT_0150,64.03406113,0.179680659,0.23654107,-0.759617177,0.447483449,0.497126866,65.20388884,53.93548298,60.54303981,77.62431892,58.6711628,68.22647341
