"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.c"
"121","SPT_RS09355",558.28204476311,-0.436608887623829,0.125257592042546,-3.48568801702276,0.000490873130338203,0.0080608670246447,643.756144549549,706.745428571815,618.295408564241,579.123808587419,385.682138146373,416.089340159263
"122","SPT_0045",1076.92491712576,-0.391035398902256,0.112263265002408,-3.48319994874431,0.000495458168747234,0.00806947033853078,1304.3687467494,1235.89374558241,1179.12841856303,1105.44515227422,790.892485819145,845.820953766372
"123","SPT_2243",1265.45372921936,-0.301489189368869,0.086613618311554,-3.48085203281077,0.000499821527335635,0.00807435264077973,1366.97844659337,1442.63499852804,1408.97801282483,1180.39058632671,1017.0942461666,1176.64608487661
"124","SPT_1657",552.380807969357,-0.38687723298912,0.111296237177848,-3.47610344068417,0.000508756015407598,0.00808718562091918,618.07011384433,684.887322533512,603.929808922879,415.606497927442,548.417217533029,443.373887054953
"125","SPT_1822",1267.03990833607,-0.389659132084671,0.112051772977574,-3.47749189263303,0.000506128356684908,0.00808718562091918,1424.77201568011,1492.72649153248,1457.24642761981,1314.95170655732,942.236109648735,970.306698977954
"126","SPT_2203",1354.14395151922,0.353122786856776,0.101781761762181,3.4694112259706,0.000521600412401879,0.00822555570986138,1205.23672199644,1192.17753350581,1122.24064398324,1289.40212676669,1658.27045895002,1657.53622391313
"127","SPT_0910",1290.43221485119,-0.388684919100932,0.112205370776873,-3.46404914853723,0.000532109280813246,0.00832520583445606,1535.94436732614,1420.77689248973,1496.32085864432,1337.09467570919,963.391669969,989.064824968741
"128","SPT_1441",1291.25901210535,-0.337418716771568,0.0976016151064345,-3.45710177442876,0.000546018592185378,0.00847608548962771,1425.17335990988,1465.4038589846,1473.91052320379,1297.91865336357,1005.70279060953,1079.44488656071
"129","SPT_1955",15523.675014196,0.31773107347666,0.092402261731343,3.43856381351848,0.000584808686029687,0.00900786712512395,13222.686993971,14899.9422827769,12945.7037728102,15876.5088818921,16825.1798577863,19372.0282959395
"130","SPT_0475",359.639707357876,0.411346474161849,0.119863215256562,3.4317990993432,0.000599591550598939,0.00916452623876993,254.452241673575,312.388765464088,338.4535275505,434.342856440564,398.700944497306,419.499908521225
"131","SPT_0440",2653.05923535283,0.247419964444347,0.0721989055757533,3.4269212596962,0.000610466059313358,0.00925575551281898,2503.58530529931,2367.96148748289,2374.34630872439,2834.3000514396,2828.33567974007,3009.82657943074
"132","SPT_0549",1717.27361474845,0.477360176129618,0.139376621050046,3.42496591274237,0.000614876561495775,0.00925575551281898,1462.89971750817,1297.82504602427,1353.23948621635,1403.5235831648,2540.29458922569,2245.85926635143
"133","SPT_RS03570",245.761741490118,-0.486488852805037,0.14218368235519,-3.42155193019785,0.000622648330592636,0.00926333099594098,256.45896282242,346.086678939806,289.610488769868,240.166050031841,188.77269208852,153.475576288253
"134","SPT_1964",390.283199754197,0.383721682901304,0.112177816639589,3.4206556554238,0.000624703751110262,0.00926333099594098,323.483449193851,334.246871502392,339.602775521809,376.430475581822,476.8137826029,491.121844122409
"135","SPT_1212",2124.57933258375,-0.319372465616083,0.0936476256131652,-3.41036372812408,0.000648762954530678,0.00954882956038857,2187.3260522413,2513.68219440491,2433.53257924681,2086.54901623408,1747.77475261268,1778.61140076275
"136","SPT_0095",590.816295615956,0.320469162561029,0.0942455697562082,3.40036315118057,0.000672964119966678,0.009772904000728,525.359596767681,513.665491900134,521.183954988631,602.970083058665,703.015542950351,678.703104030274
"137","SPT_0569",831.055582184782,-0.346306116517556,0.101854317695651,-3.40001410202704,0.000673823778610839,0.009772904000728,887.372092019359,1029.15249263679,906.182025377146,754.564256483019,772.991627086613,636.070999505759
"138","SPT_0465",2808.98485966463,-0.291078131589422,0.0856976139156164,-3.39657218316529,0.000682355576537881,0.00978431347622656,3278.58101298333,2837.91076730641,3210.42420785169,2609.46374928213,2574.46895589689,2343.06046466733
"139","SPT_1685",1192.5993280597,0.326198515078333,0.0960613855877168,3.395729856306,0.000684458768593604,0.00978431347622656,1003.76191865238,1040.08154565594,1097.53181260009,1165.06083845234,1432.06869860257,1417.09115439487
"140","SPT_0551",1209.79369786469,-0.393206128564733,0.116311017760529,-3.38064386449013,0.000723162066729167,0.0102637359042204,1301.55933714101,1492.72649153248,1394.61241318347,1241.7095778242,852.731815986074,975.422551520896
"141","SPT_1003",1813.81211333254,-0.353403566242777,0.104742849753637,-3.37401137236583,0.000740813071312223,0.0104396849127474,2148.3956619537,2242.27737776264,1784.20747545722,1740.77803640101,1423.93194463323,1543.28218378743
"142","SPT_0133",891.294681780922,0.280503518102317,0.0833216290112325,3.36651505054591,0.000761244280612834,0.010577569129914,794.260230712941,781.427290869352,822.286923471589,1023.68649694423,943.863460442601,982.243688244819
"143","SPT_RS06635",232.296899377257,-0.45853652626736,0.136136796854704,-3.36820416567276,0.000756595455199,0.010577569129914,287.763812744406,309.6565022093,233.297338175727,221.429691518719,165.989780974389,175.644270641001
"144","SPT_2058",7670.38829013777,0.360582323143658,0.107194318894886,3.36381934099737,0.000768718452865192,0.0106072469850218,6988.60707296839,5677.64304344935,7163.26260516899,7521.79629035895,9225.4516504295,9445.56907845148
"145","SPT_1895",3523.00227909903,0.305766247471428,0.0909560819251881,3.36169106011979,0.000774667429177968,0.0106156150467353,3171.422103635,3075.61767047296,3121.9321140609,3404.90733343015,4100.92400054372,4263.21045245147
"146","SPT_0951",2912.62592906799,0.281919539368716,0.0840712237069083,3.35334168979808,0.000798420736746526,0.0108661781090092,2605.52673966064,2624.79423343295,2603.62127900054,2866.66285250772,3381.6349496547,3393.51552015137
"147","SPT_0318",43765.79000554,0.293817648664949,0.087805639041894,3.34622755293384,0.000819191385811763,0.0110730155347481,39462.9740805009,39375.5565191673,38212.4950460242,42322.0272705047,51365.7004576039,51855.9866594387
"148","SPT_0116",899.566083275501,0.336693113188484,0.100821675033991,3.33949136507573,0.000839319602524594,0.0112684327717322,797.470984551093,749.55088623016,807.346699844572,866.982407561753,1101.71648744766,1074.32903401777
"149","SPT_2003",3398.0368487778,-0.376659845161307,0.112873410479545,-3.33701129044529,0.000846845079657837,0.0112931622367793,3598.05101987949,4321.52971465627,3766.66022596524,3457.70979833076,2481.70996064649,2762.56037318855
"150","SPT_0026",134.974243487758,0.467526853015096,0.140217658388516,3.33429368588991,0.000855163140000227,0.011328061061203,101.138745901799,115.665811119356,109.178557274355,136.264425549981,183.890639706921,163.707281374136
"151","SPT_RS05350",352.481770828975,-0.453543960555491,0.136129142382564,-3.33171834199098,0.000863115631323997,0.0113576871486145,408.167081675119,474.50305191484,375.804086618043,361.100727707449,268.512880987981,226.802796070418
"152","SPT_1728",2979.53886715755,-0.234947816474933,0.0706760594992179,-3.32429139569578,0.000886435218463981,0.0115878077571574,3091.15325768119,3295.10948527426,3311.55802932688,2706.5521524865,2764.86899877928,2707.99127939717
"153","SPT_1278",1769.53529852275,0.243067435299414,0.0731855634478225,3.32124839720211,0.000896157412179137,0.0116383318823526,1651.53150549962,1557.39005522913,1630.78287128747,1905.99865238036,1912.1371827932,1959.3715239467
"154","SPT_0257",20208.3147422613,0.307704256918902,0.0927499206667107,3.31756895000064,0.000908045003743709,0.0117161391067451,19130.0727119416,17214.1692595823,17332.3832792967,19870.759855826,25020.5184556983,22681.9848912228
"155","SPT_0081",15567.252156426,0.303141170576227,0.091565087143813,3.31066326732273,0.000930751376463849,0.0118551473399594,14117.2832821262,13616.6893074449,13705.9313058311,14909.0314604873,18328.851991319,18725.7255913478
"156","SPT_2197",188.171222643545,0.454519656227625,0.137231548329836,3.31206389317408,0.000926103922504619,0.0118551473399594,152.510807312237,173.043339469903,132.738140686189,209.506554283096,196.909446057853,264.319048051991
"157","SPT_0167",4457.05104419186,0.2963555262293,0.0898888735769842,3.29691000049623,0.000977548202927934,0.0122162784856466,4217.32516641313,3842.47289065011,3841.36134410033,4374.08806015439,5305.16358800497,5161.89521582824
"158","SPT_1687",2014.19303202352,0.282161626789167,0.0855426001895669,3.29849251909437,0.000972054701776931,0.0122162784856466,1815.27995124539,1797.82922165047,1802.02081901251,1982.64739175222,2323.85693364144,2363.52387483909
"159","SPT_1723",838.063814132411,-0.288889918494951,0.0875620963341184,-3.29925767643351,0.000969408826527109,0.0122162784856466,966.035561054092,893.450084315658,921.122249004163,792.036973509264,724.171103270617,731.566913640672
"160","SPT_0040",1163.37679793714,-0.268901073951657,0.0816491406832544,-3.29337298226834,0.000989930581816483,0.0122937004129335,1272.26120836787,1255.93034278419,1304.97107142137,1102.03854163547,1059.40536680713,985.65425660678
"161","SPT_0498",8427.97187030143,0.30612574747961,0.0933142437977568,3.28058970443019,0.00103590317426529,0.0127847180575474,7653.23311746593,7297.8751535386,7446.55223009666,8070.26060319762,9762.47741240546,10337.4327051043
"162","SPT_2102",3963.57750155834,0.223378685589235,0.0683809647988565,3.26667934923566,0.00108816855927337,0.0133468575757789,3624.94108327402,3643.92842746886,3666.67565246136,4106.66912501255,4279.93258786904,4459.31813326424
"163","SPT_2117",1498.69291352874,0.354607108143939,0.108630205724062,3.26435088454769,0.00109715198001113,0.013374484566148,1286.30825640979,1330.61220508173,1267.04588836817,1374.56739273543,1871.45341294654,1862.1703256308
"164","SPT_0165",4524.16723010679,0.258596600345413,0.0792948517248989,3.26120289930768,0.00110940624486506,0.0134173972353513,4181.20418573392,3948.12040316858,4161.42690410989,4588.70453039561,4919.48144985859,5346.06590737414
"165","SPT_0959",5349.17119619038,-0.279798225186016,0.0858732006005997,-3.25827176848072,0.00112093001563579,0.0134173972353513,5839.55854313961,6174.00420140249,5688.20283399389,5319.42251240738,4415.00270375996,4658.83638243897
"166","SPT_1083",893.318737000414,-0.362641947510833,0.111278809643484,-3.25885897479196,0.00111861258086848,0.0134173972353513,962.022118756402,1042.81380891073,1051.56189374773,924.894788420495,696.506139774885,682.113672392235
"167","SPT_0473",3204.34844767162,0.312134503974455,0.0959836828150392,3.25195381985852,0.00114614642139238,0.0136370834689021,3036.97178666237,2707.67288549485,2742.68028352893,3101.71898658144,3864.95813543307,3772.08860832906
"168","SPT_0334",569.494043244849,-0.343796290763122,0.105811783060039,-3.24913049209318,0.00115758362135513,0.0136911824740038,586.765263922345,667.582988586521,679.780175029273,551.870923477423,465.422327045834,465.5425814077
"169","SPT_1071",786.626219555605,0.378782107964638,0.116794371465161,3.24315378569099,0.00118214384909388,0.013898933894376,708.773909772134,672.136760677835,628.064016320368,720.498150095524,956.882266793534,1033.40221367424
"170","SPT_0543",551.78380377846,-0.438044365834556,0.135227284728931,-3.23931939262578,0.00119815320981716,0.0139224001631971,624.491621520635,733.157306701432,599.907441023298,584.233724545543,359.644525444508,409.268203435341
"171","SPT_1757",1105.94178225905,0.270043030682936,0.0833358103285293,3.24042005013646,0.00119353736810194,0.0139224001631971,1038.27752241252,978.150245214084,971.689159741759,1173.57736504921,1290.48917953618,1183.46722160053
"172","SPT_0854",437.768248251549,0.382608447118732,0.118177519206508,3.23757386081314,0.00120550729618154,0.0139264127762368,392.916000943895,371.587802651161,350.520631249245,415.606497927442,509.360798480231,586.617758257322
"173","SPT_1069",921.992742080522,0.267341064676875,0.0828614158185495,3.22636370662916,0.00125373927518488,0.0143165483637371,823.95970371585,836.072555965111,835.503275141642,958.96089480799,1059.40536680713,1018.05465604541
"174","SPT_1258",2043.93148249438,0.318455265863458,0.0986867666655432,3.22692977613428,0.00125126164868002,0.0143165483637371,1810.86516471793,1747.73772864602,1837.64750612309,1957.0978119616,2584.23306066009,2326.00762285752
"175","SPT_1408",114.633509294515,-0.47709010594469,0.147947079197244,-3.22473487501994,0.00126089379147156,0.0143165483637371,143.279890027549,126.594864138508,145.379868370588,107.30823512061,74.8581365178615,90.3800615919712
"176","SPT_0746",26838.7584128357,0.338857678841859,0.105149205834891,3.22263659674182,0.00127016587327237,0.0143398840351829,24144.0661744462,23240.6312452263,22720.6323927789,24714.9601841278,34088.1170791227,32124.1434013123
"177","SPT_2122",1802.35488455629,0.309066686785572,0.096363981755483,3.2072843105405,0.00133994498105914,0.0150422072167486,1638.28714591724,1599.28475846921,1542.86540148233,1722.04167788788,2122.06543520199,2189.58488837907
"178","SPT_1879",153.011423637092,-0.441879734926685,0.137893822345433,-3.20449261185717,0.00135300762806791,0.0151035177357917,166.156511124385,188.526164580368,190.200539251639,143.07764682748,109.032503189059,121.075176849622
"179","SPT_0316",13665.9888514895,0.327626315209661,0.102306161091562,3.20241040924642,0.00136282684218342,0.0151281393040138,11570.7541442416,11906.2925099476,12426.2436897786,12677.7014921063,16595.7233958511,16819.2178770115
"180","SPT_2224",147.573516618094,-0.44464605350249,0.139066445780283,-3.19736404427136,0.00138689772131466,0.0153098098458458,173.380707260228,176.686357142954,175.834939610277,146.484257466229,109.032503189059,104.022335039816
"181","SPT_2014",409.136726076467,0.416637664997316,0.130600573709324,3.19016718812141,0.00142190509305202,0.0156095327065987,325.490170342696,316.031783137139,376.378710603697,367.913948984948,502.851395304765,566.154348085555
"182","SPT_2160",165.530818236068,0.414389096003151,0.129979232254799,3.18811773861552,0.00143202214112419,0.0156342197495262,141.273168878704,122.951846465458,147.103740327552,183.956974492474,201.791498439453,196.107680812768
"183","SPT_0315",1181.80046994294,0.34050285695504,0.106892187376627,3.18547936300809,0.00144514410565273,0.0156912641417048,1016.60493400499,1041.90305449247,1025.12919040763,1090.11540439985,1474.3798192431,1442.67041710958
"184","SPT_1754",3859.2497098007,0.327611180957322,0.103113711190498,3.17718349165101,0.00148712913957898,0.0159725708126672,3392.96411846751,3299.66325736558,3443.72154602742,3583.7543919645,4877.17032921806,4558.22461576111
"185","SPT_2208",5817.94682985862,0.300791904301235,0.0946319954441176,3.17854339739523,0.00148017058356852,0.0159725708126672,4870.71357247714,5469.99103608547,5153.22790334955,5597.06127946546,6862.53829773526,6954.14889003884
"186","SPT_0499",706.131759744359,-0.433409243247314,0.136930877453429,-3.16516808558916,0.00154993385310294,0.0163814817346571,724.827678962896,960.845911267094,818.264555572007,725.608066053648,439.38471434397,567.859632266536
"187","SPT_0641",1013.72625074802,-0.302810457225353,0.0956046470487111,-3.16731944077016,0.00153851216694158,0.0163814817346571,1140.62030100363,1177.6054628136,1068.22598933171,1010.06005438923,833.203606459676,852.642090490294
"188","SPT_1686",3252.82086174969,0.414781452879941,0.130988902740529,3.16653887620973,0.00154264724490344,0.0163814817346571,2540.91031866783,2755.94286966277,2804.73967397961,2706.5521524865,4310.8522529525,4397.92790274894
"189","SPT_1479",2913.9219211942,-0.312124731406259,0.0988371525758372,-3.15796968317928,0.00158872079172238,0.0167025831383723,3443.13214718864,3004.57882584848,3320.75201309735,2246.65971625531,2893.42971149473,2574.97911328069
"190","SPT_1011",2335.43210674248,-0.345295073533877,0.109548949346276,-3.15197065416325,0.00162172571021374,0.0169598367694458,2668.53778373438,2763.22890500888,2507.08444941058,2430.61669074778,1731.50124467401,1911.62356687924
"191","SPT_0686",773.388278391074,0.268187737324504,0.0853984975705743,3.14042688049483,0.00168701814705383,0.0174277371285713,710.37928669121,708.56693740834,672.310063215764,827.806385216134,841.340360429008,879.926637385983
"192","SPT_0886",1491.08279039578,0.330635991599012,0.105317269513673,3.13942806460708,0.00169277970096339,0.0174277371285713,1355.74080815984,1288.71750184165,1263.59814445424,1389.89714060981,1760.79355896361,1887.74958834551
"193","SPT_1286",575.539609736255,0.295564525277705,0.0940821005327327,3.14155959108155,0.00168050606872967,0.0174277371285713,494.054746845695,530.969825847124,512.564595203814,594.453556461792,649.312966752755,671.881967306352
"194","SPT_RS01920",823.601498447491,0.321724016509389,0.102701989985394,3.13259768924773,0.00173266757414111,0.0175765052473974,659.007225280773,775.962764359776,736.667949609068,812.476637341761,965.019020762867,992.475393330702
"195","SPT_1237",1488.17715567852,0.242964168358911,0.0775327722802139,3.13369638687503,0.00172619363540819,0.0175765052473974,1344.10182549653,1382.5252069227,1344.04550244587,1548.30453531166,1599.68583037082,1710.40003352353
