"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.c"
"1419","SPT_RS07210",2269.78223233148,0.00603748663367221,0.077370652061865,0.0780332913421058,0.937801571061261,0.997536874485345,2261.51982616432,2466.26181987075,2105.48720227113,2111.31409465455,2321.35234105414,2352.75810997395
"1420","SPT_1454",280.400629277798,-0.118705999819822,0.0917765987901066,-1.29342339316042,0.195864663636828,0.997536874485345,259.305152842925,298.779149621984,227.464381255707,331.560155658748,265.245145352916,300.049790934511
"1421","SPT_1455",5257.99603548962,0.0746296020985002,0.0805249877351778,0.926788121271551,0.354036553650794,0.997536874485345,4834.44264409891,5784.84451745779,5694.93921295978,4673.60081482196,5670.7582799589,4889.39074364036
"1422","SPT_1457",622.408153410008,-0.0727864113846728,0.08575870267031,-0.848734986867657,0.396028773376774,0.997536874485345,571.892186406999,548.206386136766,674.704206935942,691.067910645052,648.478648466267,600.099581869022
"1423","SPT_1459",4747.36507397804,-0.108458245611164,0.0749266296513049,-1.4475260146614,0.147749655777757,0.997536874485345,4559.74494793655,4837.82131999525,4182.14089142535,4699.00772330156,4969.23060242205,5236.24495878749
"1424","SPT_1461",1942.50468484617,-0.0601876141535954,0.0759859212764652,-0.792089023104824,0.428308770080291,0.997536874485345,2035.36784354789,1883.37571101001,1757.56281066029,2046.52647803158,1994.82642074038,1937.3688450869
"1425","SPT_1462",192.420072099306,0.0150861354837613,0.0931868616046369,0.161891228269572,0.871391510525152,0.997536874485345,196.550937771349,225.418197705872,164.030652398482,181.659395629122,182.927686450287,203.933562640726
"1426","SPT_1463",164.481294639279,0.0660788348844688,0.0929478718750236,0.710923591379451,0.477131585994396,0.997536874485345,171.68606010148,170.730942641134,171.71958922966,147.360069181666,158.232448779498,167.158657902234
"1427","SPT_RS07270",26.1951362556226,-0.0597686327716076,0.0749762767969558,-0.797167255096806,0.425353900603662,0.997536874485345,23.6808358760662,18.673696851374,27.5520236450575,26.6772539035774,33.8416219933031,26.7453852643575
"1428","SPT_RS07275",54.7104843191242,-0.13043831247581,0.0861549114326813,-1.51399740661018,0.130026497246045,0.997536874485345,61.5701732777721,44.0165711496673,35.2409604762363,63.5172711989938,70.4271592833605,53.490770528715
"1429","SPT_RS07280",17.9886869719086,-0.0141136665645329,0.0661313769856727,-0.213418610164289,0.831000466052242,0.997536874485345,17.7606269070497,21.3413678301417,13.4556394545629,21.5958722076579,13.7195764837715,20.0590389482681
"1430","SPT_1466",238.244780200783,-0.0948383680009289,0.0907165553893511,-1.04543616756486,0.295821428142883,0.997536874485345,214.311564678399,244.091894557246,219.775444424528,247.717357676076,257.013399462653,246.559020405796
"1431","SPT_1467",2780.37147497324,0.0420336513919385,0.0803333709384638,0.523240228822673,0.600807089606905,0.997536874485345,3272.69151807235,2592.97619136222,2637.30533309434,2729.97231613275,2762.20806539933,2687.07542577842
"1432","SPT_1468",1427.40152885181,-0.103112787763575,0.0762047208511646,-1.35310236179416,0.176022931250347,0.997536874485345,1416.11398538876,1327.16631193694,1346.20469019223,1488.84483690441,1413.11637782847,1572.96297086003
"1433","SPT_1469",3633.13880412003,0.0943686269647236,0.0922545170742471,1.02291605828661,0.306347536231432,0.997536874485345,2656.98978529463,4034.85235538617,4810.71147737422,3117.42767044662,3783.85919422419,3394.99234199438
"1434","SPT_1470",714.701362803186,0.108341644191843,0.0834437082847727,1.29838002671334,0.19415677906357,0.997536874485345,779.099500322578,677.588428607,793.882727819214,734.259655060368,653.966479059776,649.411385950181
"1435","SPT_1471",768.91768280466,-0.026613415633227,0.0882029675535087,-0.30172925437097,0.762858465267792,0.997536874485345,918.816431991369,657.580896266242,698.41176216541,837.157634402738,751.832791310679,749.706580691521
"1436","SPT_1472",4276.98423446278,0.0155753155161983,0.0711722300710111,0.218839784852298,0.826774854108506,0.997536874485345,4309.91212944405,4390.98643105166,4217.38185190158,4004.12877638457,4387.52055951013,4351.97565848467
"1437","SPT_1473",2186.60734500122,-0.0286735854917066,0.079019976543605,-0.362865021554187,0.716705717133487,0.997536874485345,1932.356207487,2394.23470344403,2149.05784431448,2281.54038146786,2109.15622477181,2253.29870852212
"1438","SPT_1474",3318.39100728384,-0.0409889535720589,0.0789380756202443,-0.519254532746007,0.603583255277529,0.997536874485345,3160.20754766103,3050.48176422088,3554.21105021241,3729.73416480492,3133.55126889342,3282.16024791037
"1439","SPT_1476",5598.74417248227,-0.0883287708373715,0.0732888126904786,-1.20521492428062,0.228120342404838,0.997536874485345,5714.18569689477,5455.38715157998,4998.44968500217,5589.51986551145,5779.60025339682,6055.32238250844
"1440","SPT_1478",15861.2790698574,-0.0620999767240754,0.0716878499540869,-0.866255254744673,0.386350198220629,0.997536874485345,14472.5428456579,16506.2141811252,15360.5735544875,16475.109803595,15644.8903836608,16708.3436506178
"1441","SPT_1479",3233.10052932841,-0.0667212991616435,0.0804946046797931,-0.828891568907759,0.407165766602052,0.997536874485345,1752.3818548289,3258.56010056477,3769.50128148542,3823.73972617943,3212.21017406704,3582.21003884488
"1442","SPT_1480",9154.36590036038,0.0402791303819729,0.071282188235813,0.565065851355783,0.572028974508697,0.997536874485345,8903.99428940089,9203.46487674862,9819.41307815129,8615.48266543152,8965.28591292856,9418.5545795014
"1443","SPT_1482",5672.88550624029,-0.0119507043463396,0.0746836388409741,-0.160017703098084,0.872867128856411,0.997536874485345,5960.46639000586,5338.0096285142,5634.06846304628,5330.36939901956,5620.45316618507,6153.94599067076
"1444","SPT_1483",1282.48232198937,-0.0223638675013436,0.0864609721262139,-0.258658524781531,0.795898723126188,0.997536874485345,1211.27475506079,1093.74510129476,1493.57597945649,1312.26682297121,1403.0553550737,1180.97591807929
"1445","SPT_1485",1037.59845784739,0.0172128432675552,0.0911172690916866,0.188908682614652,0.850164388362643,0.997536874485345,1257.45238501912,1035.05633976187,852.831243524918,1054.3867019033,1181.71285446885,844.151222406284
"1446","SPT_1486",2261.91933627673,-0.0391677126913378,0.0719945721802232,-0.544037022586783,0.586415996289167,0.997536874485345,2287.568745628,2202.16239297275,2184.93954952665,2258.67416383622,2369.82817796347,2268.34298773332
"1447","SPT_1487",197.290195489176,-0.0968150412603978,0.092809905508612,-1.04315418413409,0.296876888944585,0.997536874485345,201.287104946563,161.394094215447,192.223420779471,233.743558012297,191.15943234055,203.933562640726
"1448","SPT_1488",481.088814297197,0.0637600611972464,0.0847775999642153,0.752086178709466,0.451999235096987,0.997536874485345,460.592257789488,518.862005370321,507.469830857802,480.190570264393,475.611984770746,443.806236730432
"1449","SPT_1489",178.246812252558,0.146542321982262,0.0935418878480848,1.56659572896638,0.117209216809613,0.997536874485345,172.870101895283,198.741487918195,217.853210216733,196.903540716881,171.95202526327,111.160507504986
"1450","SPT_1490",3353.7446570019,0.0301669217857031,0.0792767764059538,0.380526594966814,0.703554558747848,0.997536874485345,3311.76489726786,3511.9888435477,3378.64699256716,2907.82067548994,3305.50329415669,3706.74323898205
"1451","SPT_1491",121.583599587331,-0.0478863247342376,0.0937134276921318,-0.510986802142743,0.609360298289674,0.997536874485345,110.115886823708,132.049713449002,111.489584052093,124.493851550028,123.476188353944,127.876373295209
"1452","SPT_1492",1430.43091377734,-0.00975621525818596,0.0751824245369446,-0.129767233742133,0.896750587351666,0.997536874485345,1432.69057050201,1439.20849304518,1401.30873748234,1482.49310978451,1360.06734875788,1466.81722309211
"1453","SPT_1493",6292.25291539121,0.00832902086927142,0.0714868392146373,0.11651124823499,0.907247372009091,0.997536874485345,6747.85418288506,5952.90778912016,6241.49447270941,6361.88988329122,6188.44363261321,6260.92753172819
"1454","SPT_1494",4660.96423731243,0.0779229438735775,0.0727451949858324,1.07117650710474,0.284090072795839,0.997536874485345,4647.36404067799,4960.53418501857,4840.18573522707,4295.03787847596,4388.43519794238,4834.22838653262
"1455","SPT_1495",9618.56477891873,-0.0460372293515397,0.0692160724665923,-0.665123398525104,0.505971569950321,0.997536874485345,9068.57609873955,9724.99455309771,9512.49634964007,9664.78798563889,10169.8647282037,9570.66895819243
"1456","SPT_1496",4757.73411076538,-0.0885578683635848,0.0714413617847007,-1.23958819024849,0.215127750993055,0.997536874485345,4526.59177771005,4390.98643105166,4820.96339314912,4859.07124672302,5132.95088179505,4815.84093416337
"1457","SPT_1497",6543.16524590175,-0.120218009122217,0.0766206290130704,-1.56900316103786,0.116647202462933,0.997536874485345,6566.69578843316,5980.91833439722,6043.50434930656,7458.19798418585,6175.63869456169,7034.03632452603
"1458","SPT_1498",3601.23039214181,-0.0117418021484455,0.0722861256103718,-0.162435073802887,0.870963252681768,0.997536874485345,3473.97862301891,3605.35732780457,3668.90435794416,3719.57140141308,3396.05249894958,3743.51814372054
"1459","SPT_1499",1523.29275566509,-0.0303866156646022,0.079035979958065,-0.384465602637239,0.700633385613491,0.997536874485345,1452.81928099666,1607.27176470755,1446.80161373348,1679.3966505014,1529.2754587244,1424.19176532704
"1460","SPT_1500",6812.89900609207,-0.0608506799063957,0.0724062738428214,-0.840406178592887,0.400680686064708,0.997536874485345,6335.80763864151,6619.82553381209,6951.43964012159,7362.92207738736,7037.22809774254,6570.17104884732
"1461","SPT_1502",2877.66704209235,-0.0815936445224845,0.0755905066319159,-1.07941655848135,0.280402072626389,0.997536874485345,2866.56518279781,2769.04247596089,2689.84640144073,3220.32564978898,2734.76891243179,2985.45363013391
"1462","SPT_RS07470",36.2891967181801,-0.0407476604830982,0.0790823547348513,-0.515256034291312,0.606374117391648,0.997536874485345,49.729755339739,22.6752033195256,30.1150025887837,36.8400172954164,36.5855372900574,41.7896644755586
"1463","SPT_1503",2767.33293563848,0.0362271125723939,0.0766705347890592,0.472503715698139,0.636567290181491,0.997536874485345,3092.71716541425,2762.37329851397,2581.56054106829,2782.05647851593,2756.72023480582,2628.56989551264
"1464","SPT_1504",2464.15808050847,-0.0293472154428497,0.0754944583083837,-0.388733373289079,0.697473391972864,0.997536874485345,2385.84421451367,2483.60168123274,2431.6262728603,2266.2962363801,2604.89025505209,2612.68982301192
"1465","SPT_1505",2152.94894277913,0.0214672362690825,0.0742833612703695,0.288991180554526,0.772588126650964,0.997536874485345,2319.53787406068,2142.13979595048,2059.35358128406,2121.47685804639,2095.43664828804,2179.74889904514
"1466","SPT_1506",2148.93305788517,-0.035611735297593,0.0727435275395646,-0.489551943686317,0.624450989364051,0.997536874485345,2207.05390364937,2114.12925067342,2029.87932343121,2195.15689263723,2147.57103892637,2199.80793799341
"1467","SPT_1507",1965.18090896473,0.131245561688976,0.0728030596002776,1.80274788462977,0.07142781820613,0.997536874485345,2060.23272121776,2024.7622728847,2136.88369433178,1887.7333000341,1878.66733984445,1802.8061254756
"1468","SPT_1508",1789.85145479513,-0.0567288675631741,0.0752413175867278,-0.753958986666932,0.450873849235075,0.997536874485345,1620.95321571673,1800.67791066821,1813.94834742227,1847.08224646674,1869.52095552193,1786.92605297489
"1469","SPT_1509",3373.94188391004,0.00996796358768072,0.0724426804681262,0.137597939823147,0.890558183824207,0.997536874485345,3195.72880147513,3395.9451559713,3570.87041334663,3325.76431997931,3301.84474042768,3453.49787226016
"1470","SPT_1510",336.158486355101,-0.0256550985877049,0.0894932156269808,-0.286670876758286,0.774364339020472,0.997536874485345,306.666824595057,344.129556261035,342.798433723389,360.778100410285,298.172128913968,364.405874226871
"1471","SPT_1511",520.779491860068,-0.0357096826498021,0.0846228868469448,-0.421986107781801,0.673035157554616,0.997536874485345,500.8496787788,504.189814987098,530.536641351339,496.705060776131,514.026798925306,578.368956341731
"1472","SPT_1512",38953.4470739533,0.0145873227230596,0.0735055434334197,0.198452008402231,0.842691429676196,0.997536874485345,37116.1581103524,39516.2102084862,40957.6850102177,36342.0418892163,37720.6035844814,42067.9836409658
"1473","SPT_1513",2290.50410823424,-0.0529604555908518,0.0733720405665751,-0.721807042326939,0.470413119119329,0.997536874485345,2117.06672732032,2234.17444471796,2361.78509664376,2362.84248860257,2357.02323991195,2310.13265220888
"1474","SPT_1514",8281.71366377455,0.0897322606201256,0.0704051835592145,1.27451213225878,0.202481975757556,0.997536874485345,8394.85631806547,8585.8990451639,8791.65852171705,8323.30321791615,8089.97693326394,7504.58794652082
"1475","SPT_1515",1670.73793494185,0.0484844026346146,0.0747612621547169,0.648523061773317,0.516646699794038,0.997536874485345,1660.02659491224,1692.63723602812,1763.97025801961,1601.90557963862,1584.15376465948,1721.73417639301
"1476","SPT_1516",1584.34208936168,-0.0683949715732965,0.0805988457620833,-0.848585000524561,0.39611225620816,0.997536874485345,1468.2118243161,1461.88369636471,1667.85854762987,1812.78292001928,1526.53154342764,1568.78400441247
"1477","SPT_1517",3282.89478865022,-0.0707715985581336,0.07349194149507,-0.962984473105546,0.335555315328394,0.997536874485345,3109.29375052749,3033.14190285889,3405.55827147629,3259.70635793236,3396.05249894958,3493.6159501567
"1478","SPT_1519",136.679097653373,0.0511125061023479,0.093679684293706,0.545609290719845,0.585334536606658,0.997536874485345,131.428639112167,134.71738442777,158.904694511029,104.16832476635,145.427510727978,145.428032374944
"1479","SPT_RS07555",23.2479212784577,-0.0680934752045564,0.0672048875514617,-1.01322206889215,0.31095410152825,0.997536874485345,20.1287104946563,29.3443807664449,10.8926605108367,19.0551813596981,37.5001757223088,22.5664188168017
"1480","SPT_1520",477.464728348043,0.144851619559416,0.0864800771879441,1.67497097909169,0.0939399257982048,0.997536874485345,525.71455644867,542.87104417923,471.588125645635,398.888463129681,451.831385532209,473.894795152835
"1481","SPT_1522",894.959068065655,-0.0925526707070363,0.0834092686718982,-1.10962093518773,0.267162406066413,0.997536874485345,796.860127229628,856.322384184437,909.857525022828,1025.16875715176,829.577058052051,951.968556753225
"1482","SPT_1523",1864.43907021568,-0.010274635464044,0.0747151890470092,-0.137517358854294,0.890621872711708,0.997536874485345,1847.10519833316,1826.0207849665,1895.32292888558,1828.02706510704,1791.77668878056,1998.38175522121
"1483","SPT_1524",35656.2049595521,0.0404865181678923,0.075698014823096,0.534842535336073,0.592758747409263,0.997536874485345,38366.5062446087,36194.9598399204,34300.9879486247,31410.5609533264,36221.5111940213,37442.703576811
"1484","SPT_1525",2324.163069787,-0.036664352033747,0.0777297725131017,-0.471689943870182,0.637148116010897,0.997536874485345,2500.69626851259,2158.14582182308,2199.03593371714,2531.79842999189,2232.63241312575,2322.66955155155
"1485","SPT_1526",2649.13535108084,0.0669083281672229,0.0745005941635626,0.898091202069192,0.36913692906032,0.997536874485345,2892.61410226149,2714.35522089615,2573.87160423711,2435.25217776942,2645.13434607115,2633.5846552497
"1486","SPT_1527",4584.05047381916,0.0636189394639175,0.0765019272686396,0.83159917318837,0.405635228951923,0.997536874485345,5039.28187442689,4663.08887088597,4439.07953053391,4038.42810283202,4638.13148994703,4686.29297428914
"1487","SPT_1528",3348.77417676338,0.0188428461489959,0.0722382193067719,0.260843170413387,0.79421345134769,0.997536874485345,3588.83067701783,3281.23530388429,3256.90549274016,3405.79608169005,3264.34456470537,3295.53294054255
"1488","SPT_1529",2197.16003045892,0.00404052593169823,0.076581267015883,0.0527612833940214,0.957922109885849,0.997536874485345,2204.68582006176,2163.48116378062,2233.63614945745,2275.18865434796,1977.4482905276,2328.52010457813
