"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.c"
"124","SPT_1107",19.7377695303076,0.623145974403012,0.251888633083776,2.47389477950662,0.0133649052619402,0.220452734925074,13.5536178154687,52.989841079824,23.1084481029911,9.36566439244695,9.3667339829516,10.0423118081633
"125","SPT_1669",317.532508049763,-0.398940630522635,0.161269885359021,-2.47374535942968,0.013370495810594,0.220452734925074,281.237569670976,284.532407537316,238.787297064242,345.593016081292,339.544106881996,415.500651062758
"126","SPT_0111",6305.12798128713,-0.336324193329735,0.136766864038516,-2.45910583454645,0.013928355099345,0.222708774052857,6141.48307263425,5203.37200342533,5194.99921401053,8280.18388936235,6229.65865982806,6781.07104846228
"127","SPT_0196",1528.78530524162,0.423294775469024,0.172917190514027,2.44796236979508,0.0143666659260264,0.222708774052857,1601.86820556571,1829.30147032088,1922.40280171074,943.122404319408,1657.13135381719,1218.88559571582
"128","SPT_0686",1264.85644701617,-0.310444329761419,0.126689718603429,-2.45043033628632,0.0142685570015504,0.222708774052857,1136.80969427244,1166.92845682308,1056.38619899388,1566.87565285637,1321.49005276142,1340.6486263898
"129","SPT_0976",248.610745642714,0.478832413404794,0.195319490010132,2.45153421903751,0.014224866057247,0.222708774052857,223.634693955234,354.80154462143,316.915859698164,175.137924138758,240.412838895758,180.76161254694
"130","SPT_1181",4323.91864497133,0.474365718426154,0.192740550671449,2.46116199613216,0.0138487819821275,0.222708774052857,3962.73900879766,6899.04691797969,4642.59726411998,2511.87119005427,4425.00124577939,3502.25624309696
"131","SPT_1780",2026.64392525788,-0.272583853220513,0.111357174143542,-2.44783378634543,0.0143717937646919,0.222708774052857,1898.35359527908,1869.61982766423,1708.92475733073,2217.78932813144,2185.57126268871,2279.60478045307
"132","SPT_2220",1224.61292017219,0.36077819922534,0.146902545798042,2.45590161331397,0.0140531626406482,0.222708774052857,1265.56906351939,1329.35383926341,1582.37849390958,982.458194767685,1236.40888574961,951.509043823475
"133","SPT_2223",6675.53339219866,0.426086025319371,0.173627963488459,2.45401729513284,0.0141270186779812,0.222708774052857,6201.6272516904,8527.90855465081,8668.96924549353,4515.18680359867,7251.41322513503,4888.0952726235
"134","SPT_0224",47.589583994217,0.612686474240144,0.251097685236528,2.44003234702466,0.0146859468389462,0.225878630112448,15.2478200424023,157.817570172519,42.9156893341264,26.2238602988515,25.7585184531169,17.5740456642858
"135","SPT_0922",20.8243581434089,0.60533325340379,0.250427752337749,2.4171971666598,0.0156405425099413,0.237023221419036,11.8594155885351,57.5976533476348,25.3092526842284,8.42909795320225,11.7084174786895,10.0423118081633
"136","SPT_0979",1192.19706412822,-0.314586263339684,0.130119892394648,-2.41766464412343,0.0156204655328202,0.237023221419036,1013.13293170629,1070.16439919905,1076.19344022502,1466.66304385719,1170.0611867037,1356.96738307807
"137","SPT_1056",1539.62931178125,0.431933280401857,0.179536699121747,2.4058216649564,0.0161361395254347,0.240989735955949,1452.77840959555,2014.76591410026,1951.01326126682,1018.98428589823,1686.79267809653,1113.44132173011
"138","SPT_RS05480",21.5869722232699,0.579593186820545,0.240890495085884,2.40604423438918,0.0161263119614562,0.240989735955949,9.31811224813473,65.6613248163037,27.5100572654656,5.61939863546817,16.3917844701653,5.02115590408166
"139","SPT_1028",15.66178772255,0.609225941964047,0.254943033679078,2.38965518363973,0.0168641976678126,0.248265081381156,22.0246289501366,19.5832021381958,27.5100572654656,8.42909795320225,10.1472951481976,6.27644488010208
"140","SPT_1300",71.5722945778818,0.601564094172494,0.251683066599516,2.39016514817708,0.0168407981694057,0.248265081381156,57.602875715742,110.587494427459,118.843447386812,31.8432589343196,74.1533106983669,36.403380304592
"141","SPT_0640",904.219418129249,0.481331621572395,0.201688445623374,2.38651064063044,0.0170091151422946,0.248622597930988,751.378687645046,1342.02532299989,1171.92843950884,612.514451266031,978.823701218443,568.645906137248
"142","SPT_0163",25052.0169753799,0.462113431345502,0.194252753197546,2.37892860584351,0.0173630384814587,0.252008607818919,19436.7350484956,39274.6878646852,30799.1597121247,18104.7658370392,25790.521460892,16906.231929043
"143","SPT_2143",88.2603551644964,0.598360003297873,0.251817017789632,2.37616984169729,0.0174934086758057,0.252125281684165,55.0615723753416,141.690227235182,156.257125267845,37.4626575697878,78.8366776898427,60.2538708489799
"144","SPT_0544",133.893247384651,0.596240751303342,0.251406321829981,2.37162195032853,0.0177102011918059,0.253477254557723,82.168808006279,271.860923800836,180.465975661455,62.7499514293946,135.817642752798,70.2961826571433
"145","SPT_RS02860",522.547791665049,0.515238010504367,0.217670643949307,2.36705327441563,0.0179303516044436,0.254858307977643,443.8809834566,820.190583670319,663.542581243031,263.175169427759,572.93189529054,371.565536902043
"146","SPT_1544",824.417876994641,-0.354689145882463,0.150203277712054,-2.36139418050795,0.0182063670775819,0.257009058540385,842.018506785993,673.892544167327,621.727294199523,979.648495449951,837.542130308923,991.678291056128
"147","SPT_0513",24.0901426994005,0.593354954939013,0.252240509218534,2.35233807915028,0.0186558101627158,0.259794761792955,15.2478200424023,69.1171840171617,23.1084481029911,13.1119301494257,10.1472951481976,13.8081787362246
"148","SPT_1933",742.178190837133,0.409335344316195,0.173882425793485,2.35409267180544,0.0185679813217625,0.259794761792955,729.354058694909,992.983543713224,866.016602716858,482.331716211018,767.291625436786,615.091598250004
"149","SPT_0044",403.120538322876,0.577190806895816,0.248286355073328,2.32469805570004,0.0200881113258613,0.26037403273416,221.9404917283,998.743309047987,604.120857549625,151.723763157641,302.857732115435,139.337076338266
"150","SPT_0085",6418.51215505289,-0.266061032463328,0.114282274779478,-2.32810409992911,0.01990657665864,0.26037403273416,6254.9946218388,5710.23135288451,5421.68208587797,7425.09873033194,6542.6636870917,7156.40245229239
"151","SPT_0274",12927.7336299077,0.28923217517697,0.12479320363637,2.31769172317871,0.0204660811756109,0.26037403273416,13681.5300836022,14659.75473004,14572.6275346625,9861.10803880739,12040.155973919,12751.2254184154
"152","SPT_0336",5010.83809060962,-0.293058132310478,0.125568955478985,-2.33384223984824,0.019603984117681,0.26037403273416,4756.47275211605,4353.23064001424,4297.07094486573,6082.99902289429,4799.67060509745,5775.58457866993
"153","SPT_0338",2208.40864846494,-0.335522599718406,0.143931394230261,-2.33112867080018,0.0197465758958041,0.26037403273416,2160.95494045379,1763.64014550458,1860.7802734361,2804.07991909862,2063.80372091034,2597.19289138624
"154","SPT_0393",9028.06191952871,0.325630600279488,0.13993629442012,2.32699173312302,0.019965705245179,0.26037403273416,9108.87827310843,11115.1951430266,10168.8175676067,6831.3156078508,9359.70893246439,7584.45599311535
"155","SPT_0474",4173.48985510548,-0.290782361527728,0.125359187619545,-2.3195935379721,0.0203628757581554,0.26037403273416,4089.80417581768,3678.18614277996,3409.0462963365,5041.53714245419,4162.73269425674,4659.63267898778
"156","SPT_0520",2210.47381205417,-0.321617638356955,0.138519760406311,-2.32181774942128,0.0202427511102817,0.26037403273416,2170.27305270193,1778.61553537496,1882.78831924847,2831.24034583671,2162.15442773133,2437.77119143165
"157","SPT_RS03055",108.898778479754,0.582436132818892,0.248426639034412,2.34449950731014,0.0190526356977634,0.26037403273416,85.5572124601462,196.983974448911,146.353504652277,44.9551890837454,115.523052456403,64.0197377770412
"158","SPT_1098",67.0985013541966,0.596261219046544,0.25656634684419,2.32400401058306,0.0201252790904216,0.26037403273416,52.5202690349412,118.651165896128,104.538217608769,28.0969931773408,74.9338718636128,23.8504905443879
"159","SPT_RS08995",85.0102378151853,0.568809879117244,0.243915372805549,2.33199684207975,0.0197008572890533,0.26037403273416,76.2391002120114,140.538274168229,113.341435933718,40.2723568875219,88.2034116727943,51.466848016837
"160","SPT_1937",91991.0540596383,-0.298940131279791,0.128747456126667,-2.32191097419184,0.0202377297791884,0.26037403273416,90060.4019793356,76829.50980041,78564.3219410074,115790.518583139,89542.8546323563,101158.717421581
"161","SPT_2240",642.890272101528,0.444410806688461,0.191078182805717,2.32580611853696,0.020028896093263,0.26037403273416,648.879452915564,873.180424750143,760.37798281747,403.660135314464,724.360761348257,446.882875463268
"162","SPT_2245",1112.33199335652,0.598033454833273,0.256544900820626,2.33110637911845,0.0197477510128805,0.26037403273416,687.846104135037,2272.80340109767,1816.76418181135,489.824247724975,910.914879842043,495.839145528064
"163","SPT_0159",24.8937811660535,0.571190630320359,0.246870898819631,2.31372200227489,0.0206829761927917,0.261519103885545,11.0123144750683,61.0535125484929,41.8152870435078,5.61939863546817,21.0751514616411,8.78702283214291
"164","SPT_0298",52.7588184205886,0.578186828289341,0.25059950661087,2.30721455165173,0.0210428622673219,0.264447189835063,39.8137523329393,92.1562453562156,77.0281603433038,33.716391812809,43.7114252537742,30.12693542449
"165","SPT_0410",4141.59616054699,0.325127997080194,0.141097396262572,2.30428062949619,0.0212068955985361,0.264893405021715,4312.59176865945,5092.78450899787,4538.05904651121,3063.5088227694,4281.37799137413,3561.25482496992
"166","SPT_0843",27.6277118201538,0.591809591631138,0.257614284747491,2.29727009203399,0.0216033668201076,0.266761234624054,22.8717300636034,55.2937472137294,37.4136778810333,14.0484965886704,21.0751514616411,15.063467712245
"167","SPT_1961",893.232321353809,-0.318044674775433,0.13845722436693,-2.29706088815252,0.021615296546442,0.266761234624054,863.196034622663,743.009728184489,752.67516678314,1080.79767088838,876.570188571221,1043.14513907297
"168","SPT_1310",145.749888607452,0.505793329112812,0.220423588175439,2.29464248041476,0.021753621665991,0.26687032293814,134.68907704122,202.743739783674,200.27321689259,81.4812802142885,149.867743727226,105.444273985715
"169","SPT_2183",1531.99001379849,-0.350226082321172,0.152969379190266,-2.28951757649192,0.0220492978643234,0.26889705857024,1545.11243096343,1290.18743498702,1145.51878453399,2051.08050194588,1623.56722371161,1536.47370664899
"170","SPT_1505",2402.21581421822,-0.285036672712701,0.124821906121908,-2.28354686744103,0.0223981754471704,0.271473451161343,2319.36284867208,2131.11317386249,1997.23015747281,2749.75906562242,2371.34482001725,2844.48481966226
"171","SPT_2138",13104.6390686066,-0.290355634210735,0.127270068249918,-2.28141336139279,0.0225239981312905,0.271473451161343,12393.0892900192,11876.6361202823,10827.9585396873,16736.4422693027,13453.7522441795,13339.955948169
"172","SPT_0611",5749.00603731243,-0.284942886953731,0.125242022734993,-2.27513801463156,0.022897651853185,0.272786476701817,5568.8427199307,4992.56459217298,4872.58134285927,6986.78563676542,5570.86503636047,6502.39689578575
"173","SPT_RS06055",2261.38749709281,0.585250334062364,0.256994769184536,2.27728500435791,0.0227692118305855,0.272786476701817,1516.31099310556,3836.00371295248,4242.0508303348,841.973228880981,1954.5251577759,1177.46105950715
"174","SPT_1173",14033.0221530349,-0.29849320233835,0.131384006851503,-2.27191428767828,0.0230916877701081,0.273517060311453,13344.3838404424,12163.4724339535,11927.2604280153,18295.8253906451,13816.7131860189,14650.4776391343
"175","SPT_2087",5527.9702289122,-0.291880868389625,0.12892293319296,-2.26399493992869,0.0235744259985825,0.277639382760448,5308.7826780964,4575.55758193611,4906.69381386845,6896.87525859793,5339.03837028241,6140.87367069187
"176","SPT_0583",6774.69022914189,0.315485769282875,0.139994012549157,2.25356615999629,0.0242234742195329,0.282059776081679,6819.16396340769,8191.53825910062,7720.42247098028,5144.55945077111,7073.44527945895,5699.01195113269
"177","SPT_1919",155.585518049922,0.465673709064778,0.206573884535058,2.25427192848159,0.0241790661827249,0.282059776081679,148.242694856689,188.920302980242,223.381664995581,97.4029096814483,147.526060231488,128.039475554082
"178","SPT_0081",38888.4594992596,-0.249986498859371,0.11135573213917,-2.24493606262624,0.0247722374255599,0.282773279438596,38234.7558574372,35003.2458924246,32825.0003291536,44369.8350592174,39851.5502916328,43046.3695656921
"179","SPT_RS00905",95.2237406456791,-0.494957305021262,0.221432736882473,-2.23524900603999,0.0254010058203974,0.282773279438596,85.5572124601462,76.0289024188779,59.4217236934058,132.055867933502,88.9839728380402,129.294764530103
"180","SPT_0198",2566.07068067955,-0.280285412558143,0.125451557098817,-2.23421230505225,0.0254691071745611,0.282773279438596,2469.2997457557,2209.44598241527,2222.81262704962,3165.59456464707,2556.33781618054,2772.9333480291
"181","SPT_0200",499.513418257277,-0.331022644512326,0.148263229337887,-2.23266851795017,0.0255708120093225,0.282773279438596,487.083140243406,421.614822504687,400.54643378518,618.133849901499,513.609246731846,556.093016377044
"182","SPT_0342",94.9908370803996,0.50753178701762,0.225634429103861,2.24935436065034,0.024489959827027,0.282773279438596,98.2637291621481,143.994133369087,110.040229061863,56.1939863546817,93.667339829516,67.7856047051024
"183","SPT_1699",6184.06445661155,-0.283238242222366,0.126807066305656,-2.23361560577111,0.0255083762056912,0.282773279438596,5755.2049648934,5364.6454327987,5489.90702789632,7232.16604384753,5790.98328495983,7471.47998527351
"184","SPT_1789",854.244656345698,-0.292205723556067,0.130386104189488,-2.24108025446799,0.0250208769731977,0.282773279438596,802.204754453054,772.960507925259,709.759477449013,868.197089179832,1017.07119831549,955.274910751536
"185","SPT_1903",245.972537751178,0.463205700364747,0.206619592863805,2.24182854077189,0.0249724558815378,0.282773279438596,216.010783934032,370.928887558768,298.209020757647,146.104364522172,234.948910739036,209.633258995409
"186","SPT_2060",2701.63331877644,-0.27609555615511,0.123675123380126,-2.23242596093077,0.025586823584083,0.282773279438596,2675.9924174416,2290.08269710196,2314.14601717097,3255.50494281456,2788.16448225859,2885.90935587094
"187","SPT_2204",4382.44303360895,-0.277279235464092,0.124264240314559,-2.23136788799573,0.0256567701382909,0.282773279438596,4216.8693428377,3990.36542392414,3597.21508803229,5401.17865512416,4485.88501666857,4603.14467506686
"188","SPT_1938",59740.8314516421,-0.268181613693949,0.121050727194556,-2.2154481836604,0.0267293171999434,0.293027248665337,55498.6765498905,52359.7227522009,53724.9410348731,73855.7562659581,57467.2546689038,65538.6374380259
"189","SPT_0398",2922.85736409723,0.566902718007806,0.256240534771416,2.21238500970786,0.0269400737594309,0.293775090043318,2127.07089591512,5559.32550111371,4090.19531422943,1507.87196718396,2683.56928611563,1569.11122002552
"190","SPT_0512",18.7355055798002,0.552447435889751,0.250527364467415,2.20513809764524,0.0274444054001141,0.296140939945734,19.4833256097363,42.6222634772497,20.9076435217539,3.74626575697878,15.6112233049193,10.0423118081633
"191","SPT_1482",7672.84349324263,-0.255532236754856,0.115777285862474,-2.20710163354831,0.0273069596909126,0.296140939945734,7718.78534590942,6535.02974882264,6615.61857119918,8745.65740966696,7978.89623114427,8443.07365271331
"192","SPT_RS00570",1291.55022490475,-0.301856497526913,0.139103662347808,-2.17001114443821,0.0300060017027546,0.297198991083384,1219.82560339218,1036.75776025743,1179.63125554317,1662.40542965933,1352.71249937126,1297.96880120511
"193","SPT_0135",3794.74314483494,-0.302088000213943,0.139054084809749,-2.17244966681313,0.0298217622323063,0.297198991083384,3340.11969039957,3056.1314866255,3697.35169647858,4361.58990756254,3534.38095623374,4778.88513170972
"194","SPT_0167",11674.5638752319,-0.272583435832791,0.125285575072305,-2.17569688829283,0.0295779330379836,0.297198991083384,10978.4304305296,10089.9569134387,10434.0145196458,14335.0859190793,11023.0847756035,13186.8106930945
"195","SPT_0459",52476.9767699351,-0.267489417209542,0.123277028884317,-2.16982368597278,0.0300202052986068,0.297198991083384,53442.7621475065,43585.2962412222,44908.5178824367,60375.7555059093,52492.7383627913,60056.7904797447
"196","SPT_0603",123.526005855699,0.521191601414259,0.240023049159219,2.17142313306972,0.0298992018151473,0.297198991083384,94.8753247082809,211.959364319296,160.658734430319,59.0036856724158,121.767541778371,92.8913842255107
"197","SPT_0624",172.768369830164,0.403617860804355,0.184646280112018,2.18589760140034,0.0288230977763173,0.297198991083384,216.857885047499,190.072256047195,195.871607730115,120.817070662566,162.356722371161,150.63467712245
"198","SPT_0957",8321.88347106573,0.28231050715945,0.129756762228724,2.17569013213984,0.0295784385624533,0.297198991083384,8940.30515152854,9766.25810162495,8872.54366925798,6609.34936174981,8686.86520802237,7055.97933421076
