"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.c"
"1867","SPT_0341",23277.4321302959,-0.0208426203685337,0.380129074933739,-0.0548303766876208,0.956273599699411,0.97317613252752,29053.9831239604,17158.5351206451,23068.2083159157,34847.7228344995,17465.8839977382,18070.2593890164
"1868","SPT_0490",966.018474906692,0.016250604748003,0.30666161155734,0.0529919759616358,0.957738300987098,0.974144952824136,1174.00867831974,777.388037717842,960.262816042647,1169.27070006668,841.177352181084,874.003265112162
"1869","SPT_0379",126.121114736374,-0.0194482053607411,0.395080054508234,-0.0492259863256037,0.96073920227313,0.97563040316352,126.263601391161,121.878633032035,128.03504213902,74.8794044377675,127.367812585153,178.302194833109
"1870","SPT_0751",30.7856189244153,-0.0225775663181272,0.454208584263884,-0.0497074848435937,0.960355491792285,0.97563040316352,29.1377541671911,32.9401710897391,30.3240889276625,21.1198320209088,39.4015535335366,31.7903138074535
"1871","SPT_0898",589.087359479307,0.0212665811925843,0.428876597474017,0.0495867140287894,0.960451734276738,0.97563040316352,818.28526286195,428.222224166608,532.356227841187,942.712502024202,398.291672928153,414.656267053741
"1872","SPT_1582",56.0355191602271,0.0193955406491723,0.401271392322354,0.0483352190569102,0.961449086596379,0.975829735327521,71.6303123276781,32.9401710897391,62.3328494624174,59.5195266043793,57.7278575026234,52.0623979745252
"1873","SPT_0739",69.1612825955101,-0.0182911640147614,0.384216548760792,-0.0476063929931066,0.962029936936834,0.975897960587285,53.4192159731837,59.2923079615303,92.65693839008,80.6393586252881,62.6148718943799,66.3450027285985
"1874","SPT_2216",346.372827553144,-0.015011848563365,0.327849119505646,-0.0457888939460962,0.963478510874394,0.976845875486312,319.301222748803,345.87179644226,367.258410346135,470.396258647514,281.003327525998,294.405949608156
"1875","SPT_0925",25.8184626721967,0.0209401247556775,0.465950178269648,0.0449406948044118,0.964154579832769,0.977009974230539,29.1377541671911,32.9401710897391,16.8467160709236,22.0798243854956,27.1840175541454,26.7222927656855
"1876","SPT_0682",30.0681998925678,0.0179174530749576,0.473923068627786,0.0378066700294553,0.969841826261497,0.980416789038377,23.067388715693,36.234188198713,32.0087605347549,39.3596869480573,30.8492783479628,18.889896610226
"1877","SPT_1226",986.879159127099,0.0116892417139614,0.29773290127905,0.0392608329940858,0.968682433267155,0.980416789038377,857.135601751538,1123.2598341601,995.640919791586,815.993509898749,1220.2264059417,909.018683218923
"1878","SPT_1445",7696.36681643487,0.0144508321710876,0.392259833590924,0.0368399487625286,0.970612621147993,0.980416789038377,9814.5668619822,6334.39490055682,7063.82804853828,11898.1453666883,5565.69851541166,5501.56720543191
"1879","SPT_1608",147.534061512929,0.0149745876985216,0.392204321848598,0.0381805779904235,0.9695437061222,0.980416789038377,110.480651217266,217.405129192278,119.611684103558,190.078488188179,125.535182188245,122.093234188046
"1880","SPT_1623",31.2027468092939,-0.0168267000277516,0.454191129174209,-0.037047619266244,0.970447037096339,0.980416789038377,24.2814618059926,36.234188198713,33.6934321418473,22.0798243854956,31.7655935464171,39.1619807772977
"1881","SPT_1720",17.2103095080822,-0.0220597997678578,0.562748875790537,-0.0392000778977457,0.968730871532224,0.980416789038377,14.5688770835956,13.1760684358956,23.5854024992931,7.67993891669411,23.5187567603281,20.732813352687
"1882","SPT_2224",311.428614589673,0.0136871691908131,0.395957021588637,0.0345673101992187,0.972424768595328,0.981725324299215,210.034644621836,494.102566346086,239.223368207116,266.87787735512,364.388010585342,293.945220422541
"1883","SPT_RS10825",1079.49250497157,-0.0112631583083003,0.355186188311085,-0.0317105751264056,0.974702861397702,0.983502621697097,1086.59541581817,1182.55214212163,955.20880122137,1590.70734812027,840.871913781599,821.019408766407
"1884","SPT_0450",1151.54582162506,-0.0105222818146966,0.352924312237868,-0.0298145564072237,0.976214949593717,0.984505522414046,1343.97891096169,1063.96752619857,1031.01902354053,1614.70715723494,777.03528828928,1078.56702352534
"1885","SPT_1982",161.289980259457,-0.00992735774351495,0.34674123238752,-0.028630450653818,0.977159325924164,0.984935129578733,144.474697745656,177.876923884591,160.043802673774,207.358350750741,161.882351726933,116.103754775047
"1886","SPT_RS05570",28.4168047351984,-0.01348212343775,0.48672688489781,-0.0276995659292185,0.977901769910192,0.985160849856503,20.6392425350937,29.6461539807652,35.3781037489396,17.2798625625617,30.2384015489932,37.3190640348367
"1887","SPT_1289",25.3140818609187,0.0141200900192766,0.547798594159553,0.0257760610739428,0.979435955999389,0.986183527503359,19.4251694447941,16.4700855448695,40.4321185702167,11.5199083750412,28.1003327525998,35.9368764779909
"1888","SPT_0143",227.965916216008,0.00803811618814333,0.339539616029096,0.0236735738885165,0.981112985078931,0.986509981006149,263.45386059502,227.2871805192,193.737234815622,297.597633021897,175.627079703748,210.092508640562
"1889","SPT_1003",1099.20860869674,0.00687994852803444,0.293804256932124,0.0234167761892704,0.981317823211379,0.986509981006149,1297.8441335303,1100.20171439728,906.353324615691,1306.54960820258,967.934287967268,1016.36858346728
"1890","SPT_1970",125.885641742211,0.00874936899256656,0.356828803861739,0.0245197946406722,0.980437994621008,0.986509981006149,117.765089759064,167.994872557669,96.0262816042647,99.8392059170234,134.087457373818,139.600943241426
"1891","SPT_0949",137.100971511367,-0.00887880432736599,0.399555491734926,-0.0222217051474201,0.982271103660686,0.986946111557537,163.89986719045,135.05470146793,109.503654461004,203.518381292394,95.9076574382209,114.721567218202
"1892","SPT_0866",489.569957156266,-0.00625528000440706,0.362617834594932,-0.0172503374286447,0.986236904690641,0.990407039594196,560.901767718429,365.635899096104,535.725571055371,676.794617033668,452.354269636959,346.007618397066
"1893","SPT_0803",1187.87606895943,0.00424459008422245,0.302639493873814,0.0140252352060575,0.988809848232606,0.991981674778231,1377.97295749008,1087.02564596139,1103.4599026455,921.592670003293,1178.0759068128,1459.12933084355
"1894","SPT_0829",2663.06845853686,0.00573364325848301,0.420022007857865,0.0136508162696638,0.989108562717552,0.991981674778231,2914.98948980941,2816.38462817269,2274.30666957469,4496.6042357244,1600.49721330025,1875.62851463975
"1895","SPT_1684",444.733242212528,-0.00389420856812184,0.292322371811094,-0.0133216234665692,0.98937119668671,0.991981674778231,384.861169624982,559.982908525564,390.843812845428,440.636495345324,419.366922492603,472.708144441264
"1896","SPT_1134",382.170569786757,0.00488364978410688,0.392238613725528,0.0124507114119169,0.990066026255206,0.99215477314604,410.356704521275,355.753847769182,380.735783202874,583.675357668752,227.551607616161,334.950117942299
"1897","SPT_1440",1325.59918824018,0.00379902584751493,0.368053740815038,0.0103219324414477,0.991764435706891,0.993332856005847,1484.81138943645,1347.25299757033,1148.94603603699,1979.50425577791,908.984676866705,1084.09577375272
"1898","SPT_1756",1718.72416042545,-0.00335483907254515,0.364710702233431,-0.00919863072841196,0.992660658064253,0.993706665080127,2300.6685061178,1251.72650141008,1593.69934030938,2342.3813695917,1357.36824731036,1466.5009978134
"1899","SPT_0630",379.337631168648,0.00159512295776139,0.297211235210832,0.00536696722326078,0.995717800271889,0.996242138239384,416.427069972773,405.16410440379,316.718262133364,438.716510616151,315.212428268293,383.787411617518
"1900","SPT_1570",1975.97229406007,-0.000318025300560237,0.284228630815518,-0.00111890663388747,0.999107241858123,0.999107241858123,1811.39705072705,1699.71282823054,2414.13441296336,2174.38270578902,1717.48012030292,2038.72664634756
"1901","SPT_0006",3.93347443959193,-0.010801928152808,0.695511137426787,-0.015530920457683,0.987608616506976,NA,2.42814618059926,6.58803421794781,3.36934321418473,0.959992364586763,6.1087679896956,4.14656267053741
"1902","SPT_0010",8.2034753222977,-0.0676980743617575,0.697446611858084,-0.0970656007366663,0.922674298465031,NA,2.42814618059926,9.88205132692172,11.7927012496465,0,12.2175359793912,12.9004171972275
"1903","SPT_0013",9.01893039076226,0.382595853110667,0.688418282355636,0.555760738662398,0.578374428458881,NA,9.71258472239703,6.58803421794781,16.8467160709236,0,13.1338511778455,7.83239615545955
"1904","SPT_0014",6.48527699102923,1.0917756760198,0.659520158073461,1.65540910714392,0.0978415398883295,NA,15.7829501738952,3.29401710897391,10.1080296425542,1.91998472917353,4.5815759922717,3.22510429930687
"1905","SPT_RS00105",3.94840879091059,0.826376539939441,0.700721088029504,1.17932306313671,0.238269558001716,NA,6.07036545149815,6.58803421794781,5.05401482127709,3.83996945834705,2.13806879639346,0
"1906","SPT_0017",4.79604324735356,0.438636319598976,0.700313685131485,0.626342636038337,0.53109022650211,NA,8.49851163209741,3.29401710897391,6.73868642836945,0,7.94139838660428,2.30364592807634
"1907","SPT_0019",10.8886299910501,0.0345120693735216,0.650455272219945,0.0530583282932507,0.957685433860777,NA,6.07036545149815,3.29401710897391,23.5854024992931,4.79996182293382,10.9957823814521,16.5862506821496
"1908","SPT_0022",10.9510588816817,0.706617987330141,0.600121803965605,1.1774576138724,0.239012905776992,NA,16.9970232641948,6.58803421794781,18.531387678016,10.5599160104544,4.27613759278692,8.75385452669008
"1909","SPT_0034",11.4374879246538,0.096063730112848,0.624685737667257,0.153779291442727,0.87778376263034,NA,6.07036545149815,9.88205132692172,20.2160592851084,7.67993891669411,18.3263039690868,6.45020859861374
"1910","SPT_0043",8.03419610105074,-0.574288946734236,0.700863097739561,-0.819402460461173,0.412556831607429,NA,0,3.29401710897391,11.7927012496465,0.959992364586763,16.4936735721781,15.6647923109191
"1911","SPT_0083",7.47841419978834,0.617135631488481,0.62046942312765,0.994626984803919,0.319917718112537,NA,6.07036545149815,13.1760684358956,10.1080296425542,4.79996182293382,6.1087679896956,4.60729185615267
"1912","SPT_0122",7.00480532976748,-0.758181179812417,0.682620614651735,-1.11069188878691,0.266700994795228,NA,9.71258472239703,0,1.68467160709236,6.71994655210734,8.24683678608906,15.6647923109191
"1913","SPT_0123",5.44576086692326,-0.0996426832258045,0.694706567024901,-0.143431324757051,0.885949545151709,NA,14.5688770835956,0,0,0.959992364586763,9.77402878351296,7.37166696984428
"1914","SPT_RS00625",2.38516667100114,0.355530703959303,0.697836744032106,0.509475471161126,0.610418987319006,NA,1.21407309029963,6.58803421794781,1.68467160709236,1.91998472917353,2.44350719587824,0.460729185615267
"1915","SPT_RS00650",0.824353512702915,-0.677685644328198,0.586514225357339,-1.15544621942513,0.247907744044393,NA,0,0,0,0.959992364586763,1.22175359793912,2.7643751136916
"1916","SPT_0130",1.67509757744207,1.00159505278715,0.641595548828569,1.56110037642229,0.118500069297514,NA,6.07036545149815,0,3.36934321418473,0,0.61087679896956,0
"1917","SPT_RS00765",6.70876259329727,-0.0301478147115534,0.699244970896611,-0.0431148109265572,0.965610012865914,NA,2.42814618059926,13.1760684358956,5.05401482127709,0,11.3012207809369,8.29312534107481
"1918","SPT_RS00770",2.31613073423861,0.0341928430663284,0.68314071719679,0.0500524155647402,0.960080619052459,NA,3.64221927089889,0,3.36934321418473,0,4.5815759922717,2.30364592807634
"1919","SPT_0153",0.764817998097645,-0.139063537911032,0.541521763929806,-0.256801383017097,0.797332102376543,NA,0,0,1.68467160709236,0,2.44350719587824,0.460729185615267
"1920","SPT_RS00785",0.867980384928307,-0.541487923992169,0.538072247372965,-1.00634798883585,0.314248203566964,NA,0,0,0,0,2.44350719587824,2.7643751136916
"1921","SPT_0155",9.83804119352637,-0.64862520651471,0.676598838590018,-0.958655512720651,0.337732316837151,NA,2.42814618059926,13.1760684358956,5.05401482127709,1.91998472917353,18.020865569602,18.4291674246107
"1922","SPT_0157",10.0801193045479,0.0725322493940591,0.687354439413716,0.105523795635809,0.91596018921041,NA,8.49851163209741,9.88205132692172,13.4773728567389,0,17.1045503711477,11.5182296403817
"1923","SPT_0158",0.20362559965652,-0.213328425347893,0.397421748885847,-0.536780953598914,0.59141892947461,NA,0,0,0,0,1.22175359793912,0
"1924","SPT_0159",8.54043888495553,-0.588197895636124,0.695069617626813,-0.846243139851828,0.397417120510451,NA,0,3.29401710897391,13.4773728567389,3.83996945834705,14.9664815747542,15.6647923109191
"1925","SPT_0160",4.31499245518003,-0.419501719070191,0.686550939589958,-0.611027812911797,0.541181167627417,NA,4.85629236119852,3.29401710897391,1.68467160709236,2.87997709376029,5.80332959021082,7.37166696984428
"1926","SPT_0161",11.1358103331613,-0.446074142582096,0.700611880688982,-0.63669223271439,0.524325333942433,NA,0,19.7641026538434,5.05401482127709,0.959992364586763,21.6861263634194,19.3506257958412
"1927","SPT_RS00825",5.02290461028139,-0.581640455938135,0.686033564733958,-0.847830901923425,0.396532150673475,NA,3.64221927089889,3.29401710897391,3.36934321418473,1.91998472917353,10.0794671829977,7.83239615545955
"1928","SPT_0162",9.557990237356,0.821645067988253,0.584046870198161,1.40681357937844,0.159482674836443,NA,10.9266578126967,16.4700855448695,11.7927012496465,5.75995418752058,7.33052158763472,5.06802104176794
"1929","SPT_RS00910",4.69910115710322,0.167357616227988,0.673949838076195,0.248323549873851,0.803884079372263,NA,3.64221927089889,3.29401710897391,8.42335803546181,2.87997709376029,4.88701439175648,5.06802104176794
"1930","SPT_RS11205",1.22983223586967,-0.174491857183607,0.669306188965722,-0.260705578493527,0.794319563779693,NA,1.21407309029963,0,1.68467160709236,0.959992364586763,2.13806879639346,1.3821875568458
"1931","SPT_RS00920",8.20704081582506,-0.123279049034432,0.691096353479971,-0.178381854301022,0.858423098928393,NA,1.21407309029963,19.7641026538434,3.36934321418473,1.91998472917353,10.9957823814521,11.978958825997
"1932","SPT_0181",3.23929207921961,-0.632746465583812,0.688683653669996,-0.918776657775896,0.358212404083618,NA,1.21407309029963,0,3.36934321418473,0,7.94139838660428,6.91093778422901
"1933","SPT_0182",10.1314578783728,-1.07638772297558,0.620208545795395,-1.73552546199626,0.0826477755689757,NA,4.85629236119852,6.58803421794781,5.05401482127709,7.67993891669411,16.7991119716629,19.8113549814565
"1934","SPT_RS00940",2.77823415318827,-0.0406300204414913,0.695091715753867,-0.0584527473434577,0.95338800025547,NA,0,3.29401710897391,5.05401482127709,0.959992364586763,1.83263039690868,5.52875022738321
"1935","SPT_RS00945",5.89949703382007,0.945123451494952,0.651238120566417,1.45127169563251,0.146704219587392,NA,7.28443854179778,6.58803421794781,11.7927012496465,1.91998472917353,3.66526079381736,4.14656267053741
"1936","SPT_RS00950",0.484896592378284,-0.343622211058042,0.457505930422221,-0.751077064161598,0.452606278141512,NA,0,0,0,0,1.5271919974239,1.3821875568458
"1937","SPT_RS00955",2.03637117163979,-0.497691345700161,0.685234561441071,-0.726308002698375,0.467649974495251,NA,0,0,3.36934321418473,2.87997709376029,3.66526079381736,2.30364592807634
"1938","SPT_0214",9.80969485583178,-1.0402775674208,0.700650848876315,-1.48473033193232,0.137615273412928,NA,1.21407309029963,3.29401710897391,6.73868642836945,0,26.8785791546606,20.732813352687
"1939","SPT_RS01140",10.2790473000908,2.57415605379656,0.603363144336364,4.2663461929347,1.98700369401331e-05,NA,23.067388715693,16.4700855448695,16.8467160709236,1.91998472917353,1.5271919974239,1.84291674246107
"1940","SPT_0227",2.53645266934188,-0.282548971290134,0.700800001836301,-0.403180608661206,0.686815363906077,NA,2.42814618059926,0,3.36934321418473,1.91998472917353,4.27613759278692,3.22510429930687
"1941","SPT_0228",2.74837309688847,0.848512805028605,0.699614601738273,1.21282889596698,0.225195245200388,NA,1.21407309029963,3.29401710897391,8.42335803546181,0.959992364586763,2.13806879639346,0.460729185615267
"1942","SPT_0230",7.82378915729021,1.36222010413435,0.654568783093031,2.08109543155642,0.0374251719291433,NA,21.8533156253933,3.29401710897391,11.7927012496465,4.79996182293382,3.35982239433258,1.84291674246107
"1943","SPT_0231",2.96248028179643,0.513183005114567,0.699978542176087,0.733141052465964,0.463472403842761,NA,4.85629236119852,3.29401710897391,3.36934321418473,2.87997709376029,0.61087679896956,2.7643751136916
"1944","SPT_0235",5.72295207248287,-0.891471837695626,0.685669489160739,-1.30014803310964,0.193550237601881,NA,0,6.58803421794781,3.36934321418473,7.67993891669411,7.02508318814994,9.67531289792062
"1945","SPT_RS01450",1.71394113518107,-0.498299538576742,0.671705051890656,-0.741842773363357,0.458182601621254,NA,2.42814618059926,0,0,0.959992364586763,2.74894559536302,4.14656267053741
"1946","SPT_0289",8.20581431360777,-0.851322055508544,0.668424544328023,-1.27362476846866,0.202796429975104,NA,3.64221927089889,9.88205132692172,1.68467160709236,3.83996945834705,12.2175359793912,17.9684382389954
"1947","SPT_RS01460",10.2258584664103,-0.360932316072171,0.643738928056187,-0.560681202179323,0.575014884078074,NA,1.21407309029963,13.1760684358956,11.7927012496465,13.4398931042147,13.4392895773303,8.29312534107481
"1948","SPT_RS01465",1.07282798397052,-0.310976262555054,0.589843887994664,-0.527217911187151,0.598042271880186,NA,0,0,1.68467160709236,0,1.5271919974239,3.22510429930687
"1949","SPT_0292",10.4086590473061,0.00655588256078398,0.59881323442601,0.0109481256991057,0.991264834036922,NA,16.9970232641948,6.58803421794781,6.73868642836945,13.4398931042147,8.55227518557384,10.1360420835359
"1950","SPT_0293",6.87780371539159,-0.157467710706785,0.700025822088621,-0.224945574488894,0.822021614389651,NA,1.21407309029963,16.4700855448695,1.68467160709236,0,11.3012207809369,10.5967712691512
"1951","SPT_0294",8.6312782241237,-0.645635506798397,0.639442117425514,-1.00968561376254,0.312645937092838,NA,2.42814618059926,9.88205132692172,6.73868642836945,6.71994655210734,15.8827967732086,10.1360420835359
"1952","SPT_0296",3.54650295485067,-1.03980691952263,0.675183264000325,-1.54003657223668,0.123551439006404,NA,0,0,1.68467160709236,0,11.3012207809369,8.29312534107481
"1953","SPT_0297",2.47281777541745,-1.04196951728743,0.640743415520898,-1.62618841184712,0.10390958056053,NA,0,0,0,0,10.6903439819673,4.14656267053741
"1954","SPT_0300",8.88413699276125,-0.614111785774838,0.679579137061144,-0.903664860034666,0.366173137578385,NA,4.85629236119852,6.58803421794781,6.73868642836945,0.959992364586763,15.271919974239,18.889896610226
"1955","SPT_0343",1.92776162649066,-0.447037168860861,0.63778991586007,-0.700916019122103,0.483355426745716,NA,0,3.29401710897391,0,0,3.66526079381736,4.60729185615267
"1956","SPT_0345",7.10294152102378,-0.582065659014179,0.700847342584689,-0.830517037943742,0.406246518837708,NA,2.42814618059926,9.88205132692172,1.68467160709236,0,17.1045503711477,11.5182296403817
"1957","SPT_0346",3.02347693261761,-0.464161838456944,0.695423087654614,-0.667452442544548,0.504483177542688,NA,1.21407309029963,3.29401710897391,1.68467160709236,0,5.49789119072604,6.45020859861374
"1958","SPT_RS01755",3.32458268674295,0.207505128589242,0.700809811857151,0.296093355256189,0.767158788335019,NA,4.85629236119852,3.29401710897391,3.36934321418473,0,3.35982239433258,5.06802104176794
"1959","SPT_0353",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"1960","SPT_0354",1.44928736633841,-0.352889332556425,0.655764643659272,-0.538134124748242,0.590484454911967,NA,0,3.29401710897391,0,0.959992364586763,2.13806879639346,2.30364592807634
"1961","SPT_0355",0.0767881976025446,-0.0969265554520173,0.371276335829245,-0.261063111484151,0.794043838236842,NA,0,0,0,0,0,0.460729185615267
"1962","SPT_0356",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"1963","SPT_0357",0.357201994861609,-0.265431164132383,0.412929464745595,-0.642800252328603,0.520353719390173,NA,0,0,0,0,1.22175359793912,0.921458371230535
"1964","SPT_0358",0.05090639991413,-0.0604332974968337,0.36697775306376,-0.164678368081713,0.869197144270212,NA,0,0,0,0,0.30543839948478,0
"1965","SPT_0359",0.671634312960525,-0.543808953201857,0.546425239234222,-0.995211996363799,0.319633168433137,NA,0,0,0,0.959992364586763,0.30543839948478,2.7643751136916
"1966","SPT_0360",3.27816803816993,-0.262804422197783,0.696982331353224,-0.377060379260311,0.706128734508668,NA,7.28443854179778,0,0,2.87997709376029,3.0543839948478,6.45020859861374
"1967","SPT_0361",9.39156154121618,-0.577383158706854,0.644325594359975,-0.896104646099592,0.370196875887061,NA,1.21407309029963,9.88205132692172,10.1080296425542,8.63993128128087,11.3012207809369,15.2040631253038
"1968","SPT_RS01850",1.30448315340293,0.108999642117075,0.673855650208911,0.161755180183296,0.871498649162366,NA,2.42814618059926,0,1.68467160709236,0.959992364586763,1.83263039690868,0.921458371230535
"1969","SPT_0366",9.55025642055509,-0.330261160793815,0.602911343735463,-0.547777321202174,0.583844812606146,NA,9.71258472239703,9.88205132692172,5.05401482127709,7.67993891669411,10.6903439819673,14.2826047540733
"1970","SPT_0368",5.48743606568554,-0.476715762608227,0.676594457813234,-0.704581240805581,0.481070876066495,NA,4.85629236119852,0,6.73868642836945,4.79996182293382,10.0794671829977,6.45020859861374
"1971","SPT_0369",8.34295711885076,0.286589120929587,0.655591155215171,0.437146106456433,0.662005391634251,NA,4.85629236119852,16.4700855448695,8.42335803546181,1.91998472917353,7.33052158763472,11.0575004547664
"1972","SPT_0370",3.26128964987081,1.21789724700348,0.700791869417648,1.73788723892522,0.0822306846651691,NA,3.64221927089889,6.58803421794781,6.73868642836945,0,2.13806879639346,0.460729185615267
"1973","SPT_0371",9.36719712052694,-0.552042912896703,0.602332604876824,-0.916508434753576,0.359400285511203,NA,8.49851163209741,3.29401710897391,8.42335803546181,14.3998854688014,11.9120975799064,9.67531289792062
"1974","SPT_0372",4.01612400064173,0.0899601641471042,0.7006319978097,0.128398595023258,0.897833542963865,NA,0,6.58803421794781,6.73868642836945,0.959992364586763,3.35982239433258,6.45020859861374
"1975","SPT_0373",6.26382507286005,-0.347980280790587,0.666805998384521,-0.521861353427599,0.601766868021724,NA,9.71258472239703,3.29401710897391,1.68467160709236,8.63993128128087,5.49789119072604,8.75385452669008
"1976","SPT_0374",9.99104922913004,0.199976663727141,0.580613267202123,0.344423172916448,0.730528064263054,NA,12.1407309029963,6.58803421794781,13.4773728567389,7.67993891669411,10.3849055824825,9.67531289792062
"1977","SPT_0376",6.92204908905107,0.527864079392458,0.63461211270358,0.831790110566353,0.405527426956519,NA,10.9266578126967,6.58803421794781,8.42335803546181,2.87997709376029,5.80332959021082,6.91093778422901
"1978","SPT_0383",10.2579783576769,0.0449183500605812,0.602586767955706,0.0745425429983602,0.940578690889956,NA,16.9970232641948,3.29401710897391,10.1080296425542,8.63993128128087,11.9120975799064,10.5967712691512
"1979","SPT_0437",4.92155663389387,0.824223429095741,0.695890310661761,1.18441572826606,0.236248537189191,NA,3.64221927089889,6.58803421794781,11.7927012496465,0,3.35982239433258,4.14656267053741
"1980","SPT_0471",10.0499839730677,0.338586438530483,0.63980446592143,0.529202993359634,0.596664640410843,NA,13.3548039932959,6.58803421794781,15.1620444638313,1.91998472917353,12.2175359793912,11.0575004547664
"1981","SPT_0513",5.94558948372921,0.0570965949972191,0.700835596618254,0.0814693135918432,0.93506872794171,NA,1.21407309029963,13.1760684358956,5.05401482127709,0,8.85771358505862,7.37166696984428
"1982","SPT_0517",3.52092787586437,-0.48041822969341,0.690094853032217,-0.696162603709466,0.486327004298636,NA,1.21407309029963,0,5.05401482127709,0,7.02508318814994,7.83239615545955
"1983","SPT_RS02720",4.30094082850242,-0.103352168041282,0.699059526987433,-0.147844588409622,0.882465419516871,NA,1.21407309029963,9.88205132692172,1.68467160709236,0,5.19245279124126,7.83239615545955
"1984","SPT_0589",2.31714016365001,-0.123663361309625,0.694113542396364,-0.178160133402222,0.858597217715367,NA,0,3.29401710897391,3.36934321418473,0.959992364586763,3.0543839948478,3.22510429930687
"1985","SPT_0600",6.4216494977823,-0.885001149909085,0.692876039760974,-1.27728641073285,0.201501149480526,NA,0,3.29401710897391,6.73868642836945,3.83996945834705,12.2175359793912,12.4396880116122
"1986","SPT_0606",4.00710455284923,-0.633838556853142,0.672575740656597,-0.942404726394624,0.345985468344807,NA,0,0,5.05401482127709,0,9.77402878351296,9.21458371230535
"1987","SPT_RS03060",1.17513317533849,-0.66794150712173,0.5740425587639,-1.16357488991761,0.244596332285775,NA,0,0,0,0,2.44350719587824,4.60729185615267
"1988","SPT_0614",4.78693464587486,-0.621522266461446,0.69548212500572,-0.89365670822429,0.371505594985,NA,0,6.58803421794781,3.36934321418473,5.75995418752058,8.85771358505862,4.14656267053741
"1989","SPT_0667",6.85210398041042,-1.2449562369468,0.670043646587237,-1.85802259791252,0.0631658052956399,NA,4.85629236119852,3.29401710897391,0,11.5199083750412,10.3849055824825,11.0575004547664
"1990","SPT_0668",2.59264394165234,-0.0422731223614607,0.697440162710445,-0.0606118268227854,0.951668354400951,NA,0,6.58803421794781,1.68467160709236,1.91998472917353,2.13806879639346,3.22510429930687
"1991","SPT_0671",8.42439437562787,-0.30549641627535,0.676064019312589,-0.451874981582326,0.651359048731733,NA,9.71258472239703,0,10.1080296425542,20.159839656322,5.49789119072604,5.06802104176794
"1992","SPT_RS11245",4.86707757779041,-0.521459697995891,0.68858002664809,-0.757297159103326,0.448871852523362,NA,6.07036545149815,0,3.36934321418473,7.67993891669411,8.85771358505862,3.22510429930687
"1993","SPT_0707",8.38011511317986,-0.631428553656721,0.649696922193999,-0.971881706818641,0.331109401409392,NA,1.21407309029963,6.58803421794781,10.1080296425542,8.63993128128087,13.1338511778455,10.5967712691512
"1994","SPT_0727",10.61676305075,0.380898175204669,0.60974797914166,0.624681324472544,0.532180232663536,NA,21.8533156253933,9.88205132692172,5.05401482127709,9.59992364586763,7.6359599871195,9.67531289792062
"1995","SPT_0785",6.9152811712457,0.106874409616065,0.658539741744265,0.162289992298701,0.871077495198981,NA,10.9266578126967,0,10.1080296425542,5.75995418752058,8.24683678608906,6.45020859861374
"1996","SPT_0786",0.433132997001455,-0.301775692156007,0.433820542969576,-0.695623333303445,0.48666474966423,NA,0,0,0,0,2.13806879639346,0.460729185615267
"1997","SPT_RS03945",1.32357781494231,-0.257007088378968,0.612726005887496,-0.419448637579385,0.67488828453918,NA,2.42814618059926,0,0,0,2.74894559536302,2.7643751136916
"1998","SPT_0835",7.99045867497902,-1.4151102956041,0.684821965891993,-2.066391509158,0.0387915270194465,NA,1.21407309029963,3.29401710897391,3.36934321418473,2.87997709376029,23.8241951598128,13.3611463828428
"1999","SPT_0836",6.73715350184214,-1.47367872141302,0.692555850541704,-2.12788430024862,0.0333466775832415,NA,0,0,1.68467160709236,0,20.769811164965,17.9684382389954
"2000","SPT_0837",5.57169489180275,-0.622583210394767,0.699056370028156,-0.890605160167113,0.373141029925904,NA,0,9.88205132692172,1.68467160709236,2.87997709376029,10.6903439819673,8.29312534107481
"2001","SPT_0839",3.5310637571398,0.0470479059923377,0.697273919527413,0.067474065320305,0.946204307838347,NA,1.21407309029963,3.29401710897391,6.73868642836945,0,7.6359599871195,2.30364592807634
"2002","SPT_RS04195",3.58277300567765,-0.759010991535403,0.700620490852397,-1.08334112610947,0.278657037225487,NA,0,0,5.05401482127709,4.79996182293382,5.19245279124126,6.45020859861374
"2003","SPT_0849",8.53642400288197,-0.428690011232156,0.697417731160876,-0.614681835689189,0.538764857891928,NA,0,13.1760684358956,6.73868642836945,1.91998472917353,18.3263039690868,11.0575004547664
"2004","SPT_0851",0.357201994861609,-0.265431164132383,0.412929464745595,-0.642800252328603,0.520353719390173,NA,0,0,0,0,1.22175359793912,0.921458371230535
"2005","SPT_1004",9.34119315335526,0.22558227622108,0.670177661087051,0.336600709512128,0.736417921272861,NA,6.07036545149815,19.7641026538434,6.73868642836945,0.959992364586763,10.9957823814521,11.5182296403817
