"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.c"
"121","SPT_0456",7471.32086269643,0.28372512557337,0.0597294780317905,4.75016917814618,2.03246540328998e-06,3.5492557001254e-05,6543.37294535657,6740.94661536896,6889.7600706994,8352.08009952607,8079.44447305287,8222.32097217469
"122","SPT_2169",3859.14572891932,-0.364363353491118,0.0770844708087341,-4.72680618636139,2.28078770812833e-06,3.9502495305534e-05,3985.4931678866,4520.70093623653,4561.97050731533,3423.17649149589,3407.00665271558,3256.52661786601
"123","SPT_RS08120",309.350319364662,-0.648009042671157,0.137295614070304,-4.7198087648986,2.36066468356691e-06,4.05535323282674e-05,439.934455268459,395.477780276976,323.902391203976,233.589362944492,200.119327058981,263.07859943509
"124","SPT_0586",48113.4087725793,-0.373475283273522,0.0792403600987376,-4.71319517993296,2.43862409757381e-06,4.15549412755925e-05,50479.4357171675,56693.689341058,56328.3654595825,38751.4670130828,44080.0153542751,42347.4797503101
"125","SPT_0621",1466.7837161333,-0.367978928390078,0.0781385438815003,-4.70931386881396,2.48552073268563e-06,4.20152424653178e-05,1578.8951991453,1722.27788255832,1670.87243748956,1213.32028810016,1334.12884705987,1281.2076424466
"126","SPT_1979",447.038735237139,-0.482817769526908,0.102582306677354,-4.70663787124114,2.51835686024639e-06,4.22324448071477e-05,573.827550350164,523.590300648391,482.125809925099,378.112278147558,363.400768042427,361.175704309192
"127","SPT_0571",547.106982720792,0.524244488754937,0.112282571701095,4.66897471987476,3.02706620795335e-06,5.03637078535861e-05,406.895899339207,492.397686992742,425.79495928093,728.496322564296,597.371125549196,631.685902598381
"128","SPT_2158",453.643304769335,-0.480116038428225,0.102948978434074,-4.6636309143726,3.10678385445919e-06,5.12862053474397e-05,483.406239385896,553.668892387767,558.338137267211,384.834274203515,351.453345531443,390.158939840177
"129","SPT_2214",330.574307429448,0.533598599639568,0.114466201403646,4.66162581702104,3.13721186718364e-06,5.13870439950313e-05,248.658605151738,298.55787356121,249.346853586692,408.361260399363,403.225509745707,375.295742131979
"130","SPT_0577",81126.6697763895,-0.35378682053162,0.0760071099931269,-4.65465428910021,3.24524750564384e-06,5.27477536878879e-05,97528.0782317869,86587.3534423323,89823.6833264407,75645.1423662005,67940.0137272526,69235.7475643242
"131","SPT_1598",5611.75663104812,-0.366215920480798,0.0787163402796366,-4.65234942554279,3.28174360871754e-06,5.29337728642761e-05,5727.84227531346,6615.0621388301,6677.69098592135,4905.37662183432,4789.92080836197,4954.64695602754
"132","SPT_2059",583.72627538265,0.490786703188933,0.10570927418305,4.64279702024129,3.43723993106022e-06,5.5021878593411e-05,509.489309856358,447.836810341815,484.610994512342,694.046092777518,614.29664077309,752.077804034778
"133","SPT_1359",789.885533261664,0.436535994783469,0.0943139989368984,4.62853870797629,3.6825503782493e-06,5.85054808213591e-05,639.904662208668,737.48250857284,619.639357085867,924.274457694031,935.881430027073,882.130783981504
"134","SPT_1098",108.75720799858,0.718050085961466,0.155314857824941,4.62318992540172,3.77883437870011e-06,5.95871421059204e-05,81.726954140781,73.5254464740294,80.3543016541832,142.842416189078,128.434791993077,145.659337540333
"135","SPT_0802",309.088033429378,-0.501212858160068,0.108643803947509,-4.61335888425101,3.96213300718878e-06,6.2014718845851e-05,340.818787480704,369.855276202693,383.546821297803,247.033355056405,259.8564396139,253.417520924762
"136","SPT_0254",877.31809357576,0.414006218471534,0.0899848547111428,4.60084332858592,4.20783839944902e-06,6.53761951326159e-05,791.186470937348,700.719785335825,753.010929934563,1048.63138472923,935.881430027073,1034.47856049053
"137","SPT_0348",440.643014713046,0.515467085840984,0.112534785519849,4.58051333603035,4.63836037280332e-06,7.15390910053534e-05,375.596214774653,343.118750212137,354.553001113303,462.97747835401,584.42808449563,523.184559328542
"138","SPT_0308",1485.87293458112,0.414012442684786,0.0904366971527734,4.57792528607498,4.69610352167952e-06,7.19048314587596e-05,1354.58079309933,1291.15140096061,1156.43922793031,1604.03630885264,1681.59971842099,1827.43015822285
"139","SPT_RS05350",87.5544366569585,0.798475847528837,0.175111233451234,4.55982081669935,5.11972866632886e-06,7.78272422442653e-05,60.8604977644114,67.9553368926635,49.7036917448556,102.510439853338,113.500513854347,130.796139832135
"140","SPT_1343",207.678976440519,-0.67921175604775,0.149131409451043,-4.55445139657668,5.25224661822999e-06,7.92714078879998e-05,278.219418351595,296.329829728664,212.897479640465,131.078923091154,169.255152238939,158.2930555923
"141","SPT_2014",1081.11878678225,-0.420193465049074,0.0927918949744986,-4.52834232089509,5.94482179373403e-06,8.90880031926242e-05,1166.782685712,1355.76467210445,1208.62810426241,988.973669732614,900.039162494121,866.524426387897
"142","SPT_0860",6729.18847854991,-0.921250003785277,0.205675073665292,-4.4791524192401,7.49400101262038e-06,0.000111512846053992,12340.7700752579,8232.62196125874,8056.14003697868,3106.40242735894,3739.54324593796,4899.65312450721
"143","SPT_0031",772.217675435099,0.484088099718784,0.108239866209515,4.47236417293565,7.73595370400848e-06,0.000114308183052936,709.459516796567,560.353023885405,641.177623508637,818.403019812715,975.706171730353,928.206696876915
"144","SPT_0379",411.07788098347,0.435281705569662,0.0976952130574996,4.45550699923723,8.36951650890983e-06,0.000122811030439767,356.468629762981,337.548640630771,346.269052489161,467.178725888983,484.86623023743,474.136006891491
"145","SPT_1741",296.243843245156,-0.585352211675375,0.131963883085967,-4.43570011723625,9.17735313935742e-06,0.000133736187472153,427.762355715577,335.320596798225,325.559180928804,235.269861958481,203.106182686727,250.444881383123
"146","SPT_0876",7627.41527815615,-0.335998947614165,0.0758762136567414,-4.42825137709428,9.50001428913272e-06,0.000137489932828339,8303.11076643041,8397.49720486717,8909.38674526537,7188.33453233858,6246.51073615942,6719.65168387596
"147","SPT_0583",9702.9464774357,-0.357412319884826,0.0808421908725738,-4.42111125424831,9.81945966038493e-06,0.000139528210643599,9807.23449689372,11561.319447083,11439.3046550785,8226.04267347688,8627.03467147297,8556.74292060913
"148","SPT_1654",1282.82806775942,0.33274340287404,0.0752696851287948,4.42068280616132,9.83895096350983e-06,0.000139528210643599,1187.64914208837,1125.1621354359,1086.0256646251,1423.38266484881,1448.6249794568,1426.12382010152
"149","SPT_2008",32361.9989272052,-0.394995108492151,0.0893484799629547,-4.420837474302,9.83191041817273e-06,0.000139528210643599,32509.9390343839,38639.850165935,39676.8003301934,27314.8309733796,29413.5586034998,26617.0144558396
"150","SPT_1588",2302.53601381438,-0.398477798743361,0.0903033092619563,-4.41265997890993,1.02108292555166e-05,0.00014383654811271,2850.01016673915,2537.74192527029,2513.35001256487,2103.14451600742,1779.17033559402,2031.79912671056
"151","SPT_1426",221742.477647228,-0.520537417060665,0.118088715919269,-4.40801996201338,1.04319932399637e-05,0.000145978819311545,211646.728154152,290008.86937573,291272.74596834,189924.116814505,187373.418476846,160228.987093793
"152","SPT_1937",75107.6845512583,-0.278934416238683,0.0633170066692808,-4.40536328092105,1.05606742733144e-05,0.000146609642861518,77875.3540679761,85339.6488961063,84247.7575075303,68111.4652864872,66952.3601330113,68119.5214164386
"153","SPT_2024",381.599218925021,-0.441633287452454,0.100274715533027,-4.40423376027425,1.06158425735032e-05,0.000146609642861518,419.06799889209,453.406919923181,453.1319897406,317.614313643949,327.558500509476,318.81559084083
"154","SPT_0169",16942.6064038638,-0.286753329101624,0.065379579356585,-4.38597696595217,1.15466340727608e-05,0.00015740669545641,17659.9775798675,19138.8965215731,19165.7435368163,15050.5491692868,14935.2737572725,15705.1978583666
"155","SPT_0891",4534.52175946642,-0.292583696097707,0.0666945885990825,-4.38691807301638,1.14968068942166e-05,0.00015740669545641,4905.35611981156,5023.12482047573,5078.88890146183,3892.03571639887,4047.1893755958,4260.53562305473
"156","SPT_1384",357.875720160878,-0.498449736118755,0.113895509895426,-4.3763774057152,1.20668009028689e-05,0.000163443271203602,434.717841174367,409.960065188527,424.966564418516,319.294812657938,302.668036944926,255.647000580992
"157","SPT_1322",620.953133263146,0.420593982347743,0.0963779614790132,4.36400579440902,1.27702192121965e-05,0.000171869256021472,579.044164444257,477.915402081191,526.85913249547,712.531581931399,733.770865882929,695.597652743629
"158","SPT_0631",7930.62986947984,-0.34680486850447,0.0798542049561685,-4.34297566039045,1.4056571249349e-05,0.000187984399049838,8157.04557179582,9088.19079295654,9476.83722601914,6667.37983800194,7332.73056611638,6861.59522198924
"159","SPT_0576",624.705513312674,0.605467365002182,0.139552656040165,4.33863017861817,1.43373550226486e-05,0.000190533529326141,565.133193526677,506.879971904293,376.919662398488,883.102231851297,673.038134785427,743.15988540986
"160","SPT_0473",4803.05270657606,-0.325621780124067,0.0750981449050448,-4.33594971667794,1.45132121058952e-05,0.000191665107373479,4954.04451802308,5493.24206914301,5620.65914148076,4421.39290580545,4192.54968281277,4136.42792219128
"161","SPT_0328",11238.6218943657,-0.497295050205781,0.115049802915026,-4.32243287346678,1.5431804215913e-05,0.000201280261161878,10749.7027765597,13731.4341399831,15392.4049385194,9273.83380869911,9711.26326434476,8573.09243808815
"162","SPT_RS06210",919.042626217349,-0.369334032304947,0.0854219362719269,-4.32364388380558,1.53472963281286e-05,0.000201280261161878,1001.58990606574,998.163636980762,1117.50466939684,785.633289039927,821.385297630144,789.978958190681
"163","SPT_1659",634.074697053457,0.501456133861795,0.116118929514095,4.31847017501935,1.57114448409625e-05,0.000203670447539594,620.777077196996,451.178876090635,485.439389374757,713.371831438393,790.521122810102,743.15988540986
"164","SPT_2260",1330.24990623153,0.453462161503518,0.105384688181,4.30292264778244,1.68559711337014e-05,0.000217174798814092,1057.23378973606,1063.89093004088,1206.14291967516,1505.72711653428,1766.22729454045,1382.27738686234
"165","SPT_1683",494.065601595091,0.395738104092347,0.0921590284169242,4.29407851721311,1.75420390058926e-05,0.000224557490462444,424.284612986182,431.126481597718,416.682615794373,572.209914263305,551.572672590424,568.517312338543
"166","SPT_2052",1968.38886903913,-0.301714076396459,0.0702833642143622,-4.29282348346673,1.76415255166899e-05,0.000224557490462444,2090.12338036636,2166.77262715132,2273.94389732714,1751.92022208369,1778.17471705144,1749.39837025481
"167","SPT_1650",1731.50904690995,-0.363822908923957,0.0847981284499187,-4.29045918317441,1.78304056718008e-05,0.000225602677751587,1872.76445977917,2115.52761900275,1880.45633768037,1408.25817372291,1549.18245225758,1562.86523901694
"168","SPT_0729",8413.02387603147,-0.32297517266871,0.0754509091447382,-4.28060014557471,1.86389987856156e-05,0.000234429788297653,8816.07781901616,9365.58225010856,9944.05192842078,7476.54011323772,7819.58803343897,7056.30311196662
"169","SPT_0163",47209.6731875225,-0.348990979398306,0.0815656449560221,-4.27865162577298,1.88028883957353e-05,0.000235091734794015,49189.193164562,51851.0360710185,58203.0230332259,41825.0997096689,42973.8831534666,39215.8039931929
"170","SPT_RS03055",228.20344436561,-0.537279248031503,0.125734743231916,-4.27311683486321,1.92759388633036e-05,0.000239588581283297,276.480546986897,253.996996910283,290.766596707405,163.848653863942,190.163141633161,193.964730091974
"171","SPT_0281",23463.6551650406,-0.43160037044289,0.101367148522771,-4.25779334560186,2.06454659315244e-05,0.000255110348031059,22528.8174010204,29221.9088857616,29647.423730944,19640.8322259982,19933.2788410341,19809.6699054852
"172","SPT_0968",369.429561550684,0.467307335850352,0.109864198948534,4.25349968709335,2.10455232693122e-05,0.000258541806209631,274.7416756222,303.013961226303,336.32831414019,453.73473377707,431.102828938003,417.655855600341
"173","SPT_0270",17835.3622193834,-0.277679085078779,0.0653528054599739,-4.24892371680734,2.14800043470038e-05,0.000260846259685167,18986.7364311316,19947.6764327874,19812.7199243619,16062.2095757083,15349.4510709866,16853.3798813248
"174","SPT_0532",4787.3752081693,-0.349438864637272,0.0822171395357409,-4.25019486946959,2.1358461438385e-05,0.000260846259685167,4835.80126522366,5515.52250746847,5793.79366772534,4299.55672729123,4170.64607487597,4108.93100643112
"175","SPT_0539",3119.05011295725,-0.262241117387868,0.0623689292060813,-4.20467564099686,2.61456835906061e-05,0.00031569045386829,3387.32141843067,3374.37238439144,3459.37694544195,2862.73007033051,2773.79325963343,2856.7065995155
"176","SPT_0475",457.583192467849,-0.55268176540497,0.132086037842461,-4.18425576565597,2.86101852888913e-05,0.000343484781337655,472.973011197711,523.590300648391,656.917125894508,389.875771245482,386.299994521813,315.842951299191
"177","SPT_0910",1090.78215920905,0.353749240387953,0.0847014033923602,4.17642714547821,2.96123525611114e-05,0.000353507915037448,1025.93410517151,919.068080925367,918.689902417415,1288.94274372968,1212.66338486487,1179.39473814545
"178","SPT_1457",762.425607822978,0.341021870347531,0.0818792861200866,4.1649345824459,3.11441852386994e-05,0.000369705974209955,662.509989949735,663.957062098811,680.940576904522,849.492251571514,877.139936014736,840.513830398552
"179","SPT_0044",1080.84312272118,0.468303664610539,0.112938995646314,4.1465187637856,3.37568527572741e-05,0.000398481731151509,952.901507854212,774.245231809855,957.624460950885,1220.88253366312,1435.68193840323,1143.72306364577
"180","SPT_0267",11984.972765592,-0.281320357940784,0.0680675066319609,-4.13296111258893,3.58119336041728e-05,0.000420392309475651,12332.0757184344,13411.7098500127,13779.5201413988,11026.5942802898,10677.0132506493,10682.9233527667
"181","SPT_0959",4562.35360015886,0.40364070466941,0.0977673790019786,4.12858264985544,3.65006238214219e-05,0.000426109492456709,4536.71539049569,3581.58046081825,3581.15099021685,5117.11949759696,5200.11564790575,5357.43961391968
"182","SPT_0080",33321.0047224624,-0.288381495169707,0.0699359873275863,-4.12350645482279,3.73147998202844e-05,0.000433166881140925,34153.172474023,38700.0073494137,37305.1058391014,30641.3787715711,29368.7557690836,29757.6081315816
"183","SPT_0314",849.199924751147,0.343818624270812,0.0834051004572749,4.1222733668061,3.75151629194459e-05,0.000433166881140925,735.542587267029,768.675122228489,729.815873786963,915.031713117091,998.605398209739,947.528853897572
"184","SPT_0814",1514.70998003184,-0.336561642871012,0.0817597568480812,-4.11647069225489,3.84718224792726e-05,0.000441798700536429,1718.0049083211,1646.52439225175,1727.20328813373,1308.26848239055,1249.5012709404,1438.75753815349
"185","SPT_0468",4109.24293454381,-0.260086392624375,0.0635296940620015,-4.0939342848172,4.24114561601799e-05,0.000484407604683568,4489.76586364886,4536.29724306436,4431.08411905388,3722.30531598596,3864.9911823033,3611.01388320651
"186","SPT_0138",978.468912151832,-0.369847778853972,0.0903859202561354,-4.09187379855068,4.27901515841307e-05,0.000486105324178861,1025.93410517151,1176.40714358447,1119.98985398408,913.351214103102,818.398442002398,816.732714065436
"187","SPT_1278",5681.03438088703,-0.324634307080517,0.0795609480325854,-4.08032225744165,4.49733075137119e-05,0.000508174325007879,6127.78268919388,6189.50576681374,6695.08727803205,4941.50735063509,4701.31075807217,5431.01244257526
"188","SPT_2138",5658.15792761094,-0.335805042504604,0.0823403049051291,-4.07825842874291,4.53743149529635e-05,0.000509978337742616,6656.39958406191,5869.78147684334,6486.33177270366,5208.70669385936,4582.83215150491,5144.89588669246
"189","SPT_1334",1701.9141446647,-0.380066139868462,0.0932592818929765,-4.07537064572964,4.59411142863603e-05,0.000513616796227933,1691.92183785064,2094.36120259356,2012.17112080424,1413.29967076487,1528.27446286336,1471.45657311152
"190","SPT_1722",39.4090202447225,0.844462944518797,0.207324448685798,4.07314694369976,4.63821401159676e-05,0.000515818221394945,22.6053277410671,21.1664164091903,27.3370304596706,47.8942218986907,58.7414940123376,58.7096309473789
"191","SPT_1236",796.141266572977,-0.338065826971796,0.083103043982646,-4.0680318165288,4.74119088128277e-05,0.000524509755609973,919.86295192496,906.813839846362,853.246708286688,694.046092777518,684.985557296411,717.892449305925
"192","SPT_1080",1383.72112410283,0.388566236684768,0.0958854512161767,4.05240035642877,5.06948174102716e-05,0.000555016317035772,1100.7055738535,1245.47650239341,1217.74044774896,1439.34740548171,1753.28425348689,1545.77256165251
"193","SPT_1717",2937.13038735762,-0.301322544050157,0.0743464762873417,-4.05294990559574,5.05758351382591e-05,0.000555016317035772,3239.51735243138,3082.49864232787,3430.38312525745,2735.01214526734,2526.8798610731,2608.49119778861
